"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g9446",200.766566528479,1.05887867049809,0.288071628454702,3.67574785541435,0.000237153666931295,0.00591095193825275
"g9468",123.910647059986,-1.25183556666899,0.353416921036433,-3.54209289979055,0.000396965642609634,0.00908578911308658
"g9510",1077.26669799666,2.59678696177175,0.737742843679465,3.51990803302187,0.000431696456990439,0.00975156436890772
"g9519",2440.15537410234,1.32321983516985,0.387053804278869,3.41869740212262,0.000629216582492154,0.0133356659243321
"g9647",251.103920079094,4.31506885567239,0.931052586656231,4.63461346600139,3.57605045293055e-06,0.000140490811391656
"g9964",2167.98489654153,1.34789560733632,0.348396837867865,3.86885143844942,0.00010934923986244,0.00308331357739039
"g9977",3905.03622391034,-0.851081176296454,0.236035892306786,-3.60572778986624,0.000311279302589775,0.00739353872155081
"g9981",817.258404984456,-0.99933991461931,0.312742041494092,-3.19541277483855,0.00139630982143312,0.0259016632587435
"g10001",295.025150623963,-7.41328316754587,2.2390042130802,-3.31097329975427,0.000929720791317869,0.0184597567286935
"g10136",599.842248328692,-2.07515202878393,0.687897352851248,-3.01665941900007,0.00255576788601917,0.0434480540623259
"g10222",15056.7026404886,-0.881517735165334,0.284929976406721,-3.09380482279274,0.00197607439171735,0.0348340555563198
"g10227",866.417275914886,1.28815964893859,0.306689287836913,4.20021076713833,2.66666625026652e-05,0.000883358902337643
"g10266",214.068206537516,2.13478981239288,0.627720554450652,3.4008601395268,0.000671741867363377,0.0140292799073654
"g10275",32.5757788100677,5.05447627609859,1.34893443284985,3.74701405272914,0.000178952064481303,0.00465853798566883
"g10283",27.3301734786918,-8.16784325933385,2.35746356915928,-3.46467422283292,0.000530874148133121,0.0114587006245283
"g10299",571.242795572259,-1.17131564227472,0.373386567126981,-3.13700530602212,0.00170683038261214,0.0305900087765509
"g10417",2959.07038819744,-0.454861969069346,0.149160918206973,-3.04947150055881,0.00229244382342072,0.0395984331214468
"g10418",366.670099448127,-1.31503428491662,0.372925828417815,-3.52626228785446,0.000421469334667482,0.00959550149562752
"g10448",135.024907700493,-5.55065373144396,1.22743334091098,-4.52216307512419,6.12108712498542e-06,0.000231646101637575
"g10577",80.8435326915713,1.28248077570905,0.380608765743278,3.36955133759082,0.000752906646442,0.0154489730032669
"g10671",497.207766361237,-1.76303445642757,0.434974929385633,-4.05318637310364,5.05247193149871e-05,0.00157423562150853
"g10786",250.97734434019,-1.45783834514234,0.397898971470176,-3.66384044612091,0.000248461592534656,0.00611006885763661
"g10834",449.231411803304,-1.64380812784084,0.530575631019928,-3.09815986965127,0.0019472635219978,0.0343732023896763
"g11090",666.77643132287,2.85685304530826,0.9315933038592,3.06663115060351,0.00216485814407512,0.0377999485698536
"g11158",819.754149218707,1.39432911574065,0.460285360934776,3.02927104374765,0.00245144638859141,0.0419011034274595
"g11175",48.4293811367157,1.62844202705852,0.540702043708465,3.01171790639012,0.00259773880554248,0.0439874668176352
"g11179",10286.7626114416,-1.16582268821619,0.378401723218398,-3.08091273554621,0.00206367120555758,0.036180227421517
"g11419",66.5955496356463,4.03503874882548,1.1172293624802,3.61164760284124,0.000304257830518587,0.0072604933408565
"g11441",20.8144923429665,2.96476090150847,0.977808985451788,3.03204505749007,0.00242902943080094,0.0416229697410916
"g11510",6834.67527134453,-0.677641825400389,0.182222547563809,-3.71875947548751,0.000200203571018002,0.00510856082403559
"g11642",308.075794310075,-1.53263215927582,0.487673381651824,-3.1427431082758,0.00167372660793332,0.0301645329647954
"g11694",315.032416973571,0.581695220753115,0.188191506086744,3.0909748949296,0.00199500500733314,0.0350718069911252
"g11730",538.457900521413,-1.47140776961554,0.370628829502113,-3.97003053322152,7.18634220010567e-05,0.00212880932392096
"g11754",4022.71697895125,0.542912346092913,0.14110985405182,3.84744460081107,0.000119356254854142,0.00332186760270081
"g11832",7127.83005872777,2.54141958380115,0.745681838160552,3.40818222161656,0.00065397207289132,0.0137472824327529
"g11837",2387.02243767698,2.81600135210603,0.758593430533347,3.71213516853972,0.000205518176019486,0.00522348563350512
"g11849",2420.56235782519,0.705599123864921,0.195321011655157,3.61251008217524,0.000303247312158973,0.00724980494337759
"g11891",212.151919360305,1.18394613760457,0.317684003675038,3.7268043839426,0.000193922846416909,0.00500779518823305
"g12162",3771.15896316792,1.37723183770912,0.453983204280003,3.03366253360265,0.00241604526335295,0.0414556048782505
"g12184",2351.2773019012,-0.656709462818293,0.209685219844493,-3.13188246317658,0.00173689394454342,0.0310424623708551
"g12215",35.5126638540207,4.29269687290078,0.99351505980906,4.32071646073062,1.55523408914381e-05,0.000546069386177308
"g12286",3394.86873519201,-2.73993630892029,0.81831645004346,-3.3482600878606,0.00081320655043519,0.0165283590045865
"g12364",9397.49895140468,-0.551953937765485,0.159036659196691,-3.47060822676643,0.000519281032360623,0.0113222595313012
"g12510",71.7285177416838,3.01853195352034,0.996467770017069,3.02923189725306,0.00245176408383551,0.0419011034274595
"g12550",7583.30680929057,0.866682242196694,0.193955035172214,4.46846992875003,7.87810849058204e-06,0.000290880532978912
"g12577",197.337516699762,24.414808105144,3.02637132570665,8.06735376381587,7.18381701893338e-16,1.40258585009054e-13
"g12613",202.169751156049,3.73257203949423,0.734736980298315,5.08014723578871,3.77142451407657e-07,1.89099518631871e-05
"g12744",85.3094317085242,-4.8864443154118,1.49611871297334,-3.26608060780192,0.00109047203588394,0.0210356626562882
"g12858",4726.78602671223,-0.894001346151066,0.300313924884385,-2.97688942161186,0.00291189014646135,0.0481676719220808
"g12870",892.563762378653,1.27858822055312,0.389491495380579,3.28271152442953,0.00102813818874402,0.0201346332829111
"g12900",1771.3837336165,1.14588297686465,0.325366860729952,3.52181833851761,0.000428597734125874,0.00970634517037963
"g12974",19033.1850998122,-1.09960895469106,0.293129181801273,-3.75127767196014,0.000175935722444271,0.00461513946169002
"g12979",720.247037514262,-2.81679183108901,0.564762823029528,-4.98756595906763,6.11447473991721e-07,2.92499978522947e-05
