"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"10206","g12362",149,214,-0.522298465938986,-0.522298465938986,0.000624286282241981,0.000792132799826931,6.47940953686533e-05,TRUE
"10207","g5118",1296,1476,-0.187627003175772,-0.187627003175772,0.00062616435814189,0.000794437977656262,6.49826520249968e-05,TRUE
"10208","g5547",7303,7722,-0.0804853237071583,-0.0804853237071583,0.000629685009613357,0.000798826496325722,6.534161973503e-05,TRUE
"10209","g5459",5418,5068,0.0963438690612044,0.0963438690612044,0.000630258632760006,0.000799475883459896,6.539473766161e-05,TRUE
"10210","g1172",83,133,-0.680243004154265,-0.680243004154265,0.000631850792429778,0.000801417018801726,6.55535167305862e-05,TRUE
"10211","g11133",301,223,0.432719776839397,0.432719776839397,0.000640663719372991,0.000812515440787409,6.64613344762206e-05,TRUE
"10212","g721",3505,3225,0.120115283700006,0.120115283700006,0.000641096104079253,0.000812984189955574,6.64996767571016e-05,TRUE
"10213","g11341",17,43,-1.33880191345176,-1.33880191345176,0.000642447290142734,0.000814617879893117,6.66333077109506e-05,TRUE
"10214","g3749",76,124,-0.70626879694329,-0.70626879694329,0.000647842522695896,0.000821378565587611,6.71863115933075e-05,TRUE
"10215","g1938",166,234,-0.49532528823648,-0.49532528823648,0.000653751145335169,0.000828788774556087,6.77924445380739e-05,TRUE
"10216","g6003",24,6,2,2,0.000672162612395333,0.000852046381217655,6.96948472468185e-05,TRUE
"10217","g3570",46,19,1.27563444261343,1.27563444261343,0.000672961039294262,0.000852974988632739,6.97708045577974e-05,TRUE
"10218","g7018",88,139,-0.65950945408621,-0.65950945408621,0.000675111933345796,0.000855617492349584,6.99869534634843e-05,TRUE
"10219","g2928",5789,5429,0.0926276726995958,0.0926276726995958,0.000675729323206253,0.000856232361596965,7.00372479300974e-05,TRUE
"10220","g3152",5,22,-2.13750352374994,-2.13750352374994,0.000675671606948258,0.000856243009098732,7.00372479300974e-05,TRUE
"10221","g7002",68,34,1,1,0.000676351353195992,0.000856936701290294,7.0094860811765e-05,TRUE
"10222","g2643",663,545,0.282752640448299,0.282752640448299,0.000679356845857848,0.000860660453322161,7.03994525978074e-05,TRUE
"10223","g12986",2252,2030,0.149727100007691,0.149727100007691,0.000690466142481028,0.000874648982209656,7.15436724495816e-05,TRUE
"10224","g10400",11,33,-1.58496250072116,-1.58496250072116,0.0006916846047893,0.000876106771520093,7.16629152578942e-05,TRUE
"10225","g2250",38,14,1.44057259138598,1.44057259138598,0.000692930700691097,0.000877599273735912,7.17849974781114e-05,TRUE
"10226","g6007",233,312,-0.421216074207968,-0.421216074207968,0.000699031843122921,0.000885239816980426,7.24099710781965e-05,TRUE
"10227","g11713",511,625,-0.290532898611827,-0.290532898611827,0.000711324967226035,0.000900719499909763,7.36761628735863e-05,TRUE
"10228","g4352",1381,1209,0.191899075008926,0.191899075008926,0.000722364019025812,0.000914608334609334,7.48122280387707e-05,TRUE
"10229","g10449",471,373,0.336551429357547,0.336551429357547,0.00073252397203849,0.000927381507273286,7.58570353841165e-05,TRUE
"10230","g1818",78,126,-0.691877704637668,-0.691877704637668,0.000734160537575135,0.000929362557340957,7.60190793583627e-05,TRUE
"10231","g7383",547,441,0.310762177235036,0.310762177235036,0.00073666312775067,0.000932439400290409,7.6270755915052e-05,TRUE
"10232","g3793",382,481,-0.332464255734292,-0.332464255734292,0.000741617953906371,0.000938619282944439,7.67762518446989e-05,TRUE
"10233","g429",131,82,0.675870996919366,0.675870996919366,0.000744836604750998,0.000942600804409794,7.71019283999368e-05,TRUE
"10234","g2177",30,62,-1.04730571477836,-1.04730571477836,0.000747810749688327,0.000946272152478389,7.74022336984171e-05,TRUE
"10235","g12991",41,16,1.35755200461808,1.35755200461808,0.000755828581510354,0.000956324389893413,7.82244766731805e-05,TRUE
"10236","g2834",220,155,0.505235308250422,0.505235308250422,0.000765210905546931,0.000968100940487765,7.91877633121014e-05,TRUE
"10237","g11474",5966,6339,-0.0874912903208838,-0.0874912903208838,0.000771557021798652,0.000976034329617324,7.98366908302771e-05,TRUE
"10238","g3827",43,80,-0.895663340185265,-0.895663340185265,0.000773266928577487,0.000978101848513231,8.00058076962208e-05,TRUE
"10239","g9690",140,202,-0.528928465806828,-0.528928465806828,0.000774171646056088,0.000979150582715728,8.00915910193552e-05,TRUE
"10240","g1473",419,522,-0.317099562870533,-0.317099562870533,0.000776408858453981,0.000981884249704985,8.03151968082416e-05,TRUE
"10241","g155",28,59,-1.07528812730424,-1.07528812730424,0.000778221731094431,0.000984032750834631,8.04870083247523e-05,TRUE
"10242","g4508",59,28,1.07528812730424,1.07528812730424,0.000778221731094431,0.000984032750834631,8.04870083247523e-05,TRUE
"10243","g10236",10,31,-1.63226821549951,-1.63226821549951,0.00078175073404918,0.000988350288581166,8.08440994615495e-05,TRUE
"10244","g9709",5758,6124,-0.0889064939363529,-0.0889064939363529,0.0007853064515011,0.000992748784355647,8.12038832689522e-05,TRUE
"10245","g1492",1710,1912,-0.161086198207487,-0.161086198207487,0.00078708381077186,0.000994898521180634,8.1379725315748e-05,TRUE
"10246","g4769",429,533,-0.313157885259631,-0.313157885259631,0.000789716751620873,0.000998129214668192,8.16439863866007e-05,TRUE
"10247","g3995",232,310,-0.418143410146667,-0.418143410146667,0.00079017798857095,0.000998614711817489,8.16836986022792e-05,TRUE
"10248","g12918",296,220,0.428093652104289,0.428093652104289,0.000802852950939292,0.00101453412516236,8.29858590313206e-05,TRUE
"10249","g412",1425,1609,-0.175202406783979,-0.175202406783979,0.000833227817651161,0.0010528149320502,8.61171146147556e-05,TRUE
"10250","g9509",4097,4405,-0.104574126327476,-0.104574126327476,0.000835669918826332,0.00105579760476107,8.63610883274005e-05,TRUE
"10251","g915",304,392,-0.366782330671622,-0.366782330671622,0.000837480024387327,0.00105798130092829,8.65397081468874e-05,TRUE
"10252","g1821",9182,9640,-0.0702247144049579,-0.0702247144049579,0.000842258637860249,0.00106391429577548,8.7025009391874e-05,TRUE
"10253","g2457",500,400,0.321928094887362,0.321928094887362,0.000847556313053222,0.00107050173159458,8.75638419522613e-05,TRUE
"10254","g2710",15459,16051,-0.0542161837642112,-0.0542161837642112,0.000852653839295781,0.00107683511009171,8.80818933830798e-05,TRUE
"10255","g5430",81,44,0.880418384247327,0.880418384247327,0.000855026087161925,0.00107972577559697,8.83183411813125e-05,TRUE
"10256","g1320",1143,1308,-0.194537137283605,-0.194537137283605,0.000855808029595173,0.00108060783768111,8.83904912233427e-05,TRUE
"10257","g1356",47,85,-0.854802084460064,-0.854802084460064,0.000865264243543828,0.00109238819925836,8.93497342524828e-05,TRUE
"10258","g11450",85,47,0.854802084460064,0.854802084460064,0.000865264243543828,0.00109238819925836,8.93497342524828e-05,TRUE
"10259","g3794",394,306,0.364663976763724,0.364663976763724,0.000866923890354254,0.00109432346038479,8.95123881649879e-05,TRUE
"10260","g5184",0,8,NA,NA,0.00086777875869759,0.00109508233532779,8.95570077630475e-05,TRUE
"10261","g8205",0,8,NA,NA,0.00086777875869759,0.00109508233532779,8.95570077630475e-05,TRUE
"10262","g9292",8,0,NA,NA,0.00086777875869759,0.00109508233532779,8.95570077630475e-05,TRUE
"10263","g11343",0,8,NA,NA,0.00086777875869759,0.00109508233532779,8.95570077630475e-05,TRUE
"10264","g12444",8,0,NA,NA,0.00086777875869759,0.00109508233532779,8.95570077630475e-05,TRUE
"10265","g8178",60,29,1.04890960048095,1.04890960048095,0.000897735238945541,0.00113255444172867,9.26395681678527e-05,TRUE
"10266","g4406",324,245,0.403212063882053,0.403212063882053,0.000909214132339242,0.00114692411979283,9.3814964883037e-05,TRUE
"10267","g7799",125,183,-0.549915553621956,-0.549915553621956,0.000917253352294534,0.00115695246052539,9.46352531806015e-05,TRUE
"10268","g6933",189,130,0.539874611192618,0.539874611192618,0.000923339861769734,0.00116451608978555,9.52539354466597e-05,TRUE
"10269","g9175",2077,2296,-0.144621425831041,-0.144621425831041,0.00092493033655483,0.00116640839988169,9.54087207564749e-05,TRUE
"10270","g2567",13180,13723,-0.0582455347802462,-0.0582455347802462,0.00093077143181497,0.00117366017935773,9.60018946423002e-05,TRUE
"10271","g431",10843,11336,-0.0641476920708453,-0.0641476920708453,0.000931288655756424,0.00117419804225934,9.60458902199988e-05,TRUE
"10272","g560",135,86,0.650550842348733,0.650550842348733,0.000933481041917261,0.00117684769205885,9.62626236538884e-05,TRUE
"10273","g4344",2221,2447,-0.139804708532409,-0.139804708532409,0.000938054244642661,0.00118249805004599,9.67248060485142e-05,TRUE
"10274","g6549",121,178,-0.556870193691803,-0.556870193691803,0.000944657417220385,0.00119070601060969,9.73961926893185e-05,TRUE
"10275","g6572",146,95,0.61996895054907,0.61996895054907,0.000974940814183256,0.0012287575224986,0.000100508692627195,TRUE
"10276","g7801",19,45,-1.24392558288609,-1.24392558288609,0.000975178938778298,0.00122893803592633,0.000100523458086035,TRUE
"10277","g11324",32,64,-1,-1,0.000975479836426318,0.00122919761425716,0.000100544690817626,TRUE
"10278","g6728",8924,8489,0.0720958985566185,0.0720958985566185,0.000978395177677394,0.00123275126979201,0.000100835369218625,TRUE
"10279","g683",4321,4020,0.104169729523441,0.104169729523441,0.000980259742402012,0.00123498041289095,0.000101017706461288,TRUE
"10280","g2855",131,83,0.658383570190526,0.658383570190526,0.000983434027793439,0.00123885901361139,0.000101334964407218,TRUE
"10281","g4939",21,48,-1.1926450779424,-1.1926450779424,0.000986436785510136,0.00124252080268031,0.000101634487808097,TRUE
"10282","g11846",337,428,-0.344862205219288,-0.344862205219288,0.000987684993250859,0.00124397205432782,0.000101753195855122,TRUE
"10283","g9859",572,466,0.295685192124109,0.295685192124109,0.000991401770218281,0.00124853184132323,0.000102126172802303,TRUE
"10284","g12220",727,858,-0.239022283579951,-0.239022283579951,0.000993581042790015,0.00125115465812239,0.000102340711376968,TRUE
"10285","g9139",75,40,0.906890595608518,0.906890595608518,0.00100245008669519,0.00126220015777373,0.000103244200233835,TRUE
"10286","g3640",1147,1310,-0.191701420408988,-0.191701420408988,0.00100326014737884,0.00126309730785105,0.00010331758442861,TRUE
"10287","g4029",242,175,0.467652125442266,0.467652125442266,0.00100855744808648,0.00126964313723339,0.000103853013706831,TRUE
"10288","g4892",216,153,0.497499659470816,0.497499659470816,0.00101009374200189,0.00127145353411008,0.000104001098760131,TRUE
"10289","g9843",61,30,1.02384674195437,1.02384674195437,0.00102890721346682,0.00129494615038587,0.000105917577676083,TRUE
"10290","g10924",61,30,1.02384674195437,1.02384674195437,0.00102890721346682,0.00129494615038587,0.000105917577676083,TRUE
"10291","g1251",545,442,0.302209860272857,0.302209860272857,0.00103251711557439,0.0012993000336885,0.000106278859193434,TRUE
"10292","g9340",14,37,-1.40209844357135,-1.40209844357135,0.0010392333314172,0.00130762452796859,0.000106959777943924,TRUE
"10293","g3573",165,230,-0.479167836698559,-0.479167836698559,0.00104561053069407,0.00131552087559392,0.00010760567557777,TRUE
"10294","g7874",153,101,0.599176359940857,0.599176359940857,0.00105908753896244,0.00133234735084162,0.000108982030959286,TRUE
"10295","g6842",3446,3723,-0.111542914626565,-0.111542914626565,0.00106814505020691,0.00134361130647689,0.000109903388862682,TRUE
"10296","g9283",59,100,-0.761213140412883,-0.761213140412883,0.00107557792536195,0.00135276396187415,0.000110646675693578,TRUE
"10297","g9510",59,100,-0.761213140412883,-0.761213140412883,0.00107557792536195,0.00135276396187415,0.000110646675693578,TRUE
"10298","g12415",9379,9832,-0.0680508066105485,-0.0680508066105485,0.00108133976452351,0.00135981258016892,0.000111228604625651,TRUE
"10299","g8274",5401,5745,-0.0890803445814843,-0.0890803445814843,0.0011195644031583,0.0014077443461404,0.000115149279815749,TRUE
"10300","g3415",80,44,0.862496476250065,0.862496476250065,0.00112866352847274,0.00141897895186855,0.000116062603151006,TRUE
"10301","g11419",44,80,-0.862496476250065,-0.862496476250065,0.00112866352847274,0.00141897895186855,0.000116062603151006,TRUE
"10302","g4307",47,84,-0.837728571101123,-0.837728571101123,0.00113457739350009,0.00142606786817686,0.000116636768489139,TRUE
"10303","g4661",84,47,0.837728571101123,0.837728571101123,0.00113457739350009,0.00142606786817686,0.000116636768489139,TRUE
"10304","g8183",84,47,0.837728571101123,0.837728571101123,0.00113457739350009,0.00142606786817686,0.000116636768489139,TRUE
"10305","g3258",107,160,-0.580461108486215,-0.580461108486215,0.00113651647904911,0.00142822788973178,0.000116824772456929,TRUE
"10306","g1567",363,456,-0.329064276168991,-0.329064276168991,0.00114116722001956,0.00143393319418332,0.00011729144930811,TRUE
"10307","g3233",666,790,-0.246330475993204,-0.246330475993204,0.00114736289195905,0.00144157848557967,0.000117916811292823,TRUE
"10308","g2803",18,43,-1.25633975325979,-1.25633975325979,0.00115940818362725,0.00145650055565533,0.000119131613703939,TRUE
"10309","g12715",43,18,1.25633975325979,1.25633975325979,0.00115940818362725,0.00145650055565533,0.000119131613703939,TRUE
"10310","g10435",560,674,-0.267321764236891,-0.267321764236891,0.00116399728092698,0.00146205284073757,0.000119591552347609,TRUE
"10311","g6550",3944,3661,0.107421778073366,0.107421778073366,0.00117228099018152,0.00147231488923001,0.000120430957241387,TRUE
"10312","g12333",551,664,-0.269130922775767,-0.269130922775767,0.00117791544932022,0.00147924797019946,0.000120998062541952,TRUE
"10313","g1135",115,71,0.695742931439693,0.695742931439693,0.00118863937765101,0.00149257053627273,0.000122087808626062,TRUE
"10314","g11900",95,145,-0.610053481683987,-0.610053481683987,0.00119804424404835,0.0015042343378346,0.000123041872731129,TRUE
"10315","g3440",73,39,0.904422340017769,0.904422340017769,0.00120275461274322,0.00151000215560103,0.000123513662984618,TRUE
"10316","g9186",120,75,0.678071905112638,0.678071905112638,0.0012075164767581,0.00151583349883844,0.000123990649431757,TRUE
"10317","g2006",438,539,-0.299354403151332,-0.299354403151332,0.00121998924147615,0.00153134251014017,0.000125259240200347,TRUE
"10318","g3100",29169,29955,-0.038360906292338,-0.038360906292338,0.0012268495033646,0.00153980432918895,0.000125951391706457,TRUE
"10319","g10220",331,253,0.387693832112907,0.387693832112907,0.00122715557473818,0.00154003921822458,0.000125970604927496,TRUE
"10320","g9866",29,59,-1.02466205423427,-1.02466205423427,0.00123636095725677,0.0015514413174879,0.00012690326256676,TRUE
"10321","g7834",13106,13634,-0.056981451315119,-0.056981451315119,0.00124226192750587,0.00155869508392608,0.00012749659898015,TRUE
"10322","g5717",435,345,0.334419039070559,0.334419039070559,0.00125485388694091,0.00157434197208727,0.000128776467663734,TRUE
"10323","g7950",2239,2460,-0.135803787374003,-0.135803787374003,0.00126169039907442,0.00158276573360591,0.000129465506177631,TRUE
"10324","g12341",8819,9252,-0.0691501903310474,-0.0691501903310474,0.00127655376775138,0.00160125642119143,0.000130977989154109,TRUE
"10325","g10469",272,202,0.429251358498544,0.429251358498544,0.00127701324647678,0.00160167763117426,0.000131012442871723,TRUE
"10326","g8509",186,129,0.527931555684777,0.527931555684777,0.00127987711902589,0.00160511414791645,0.000131293539669605,TRUE
"10327","g5581",136,88,0.628031222613042,0.628031222613042,0.00128363337324378,0.00160966904071917,0.000131666116286453,TRUE
"10328","g435",1910,2114,-0.146402738459571,-0.146402738459571,0.00129728648441074,0.00162663245285816,0.000133053672696378,TRUE
"10329","g1760",963,827,0.219648468672183,0.219648468672183,0.00129971870826406,0.00162952437525604,0.00013329022330467,TRUE
"10330","g3156",11782,11294,0.061027921681335,0.061027921681335,0.00131542431771103,0.00164905565482651,0.000134887823595224,TRUE
"10331","g4708",259,191,0.439379459650806,0.439379459650806,0.00131951616316472,0.00165402519726872,0.000135294317313209,TRUE
"10332","g10705",1198,1046,0.195745056541844,0.195745056541844,0.00132757421322893,0.0016639649691555,0.000136107360943917,TRUE
"10333","g4576",3302,3568,-0.111775495007047,-0.111775495007047,0.00132897117000219,0.00166555469384771,0.000136237395672108,TRUE
"10334","g4160",1907,1714,0.153937734200255,0.153937734200255,0.0013362169606056,0.00167447354749782,0.000136966931242546,TRUE
"10335","g5216",53,25,1.08406426478847,1.08406426478847,0.00134544299525341,0.00168587196792759,0.000137899287964222,TRUE
"10336","g6861",111,164,-0.563136138267978,-0.563136138267978,0.00134571915576487,0.00168605486330834,0.0001379142482597,TRUE
"10337","g1166",643,763,-0.246864319506583,-0.246864319506583,0.00136367008092075,0.00170838033742128,0.000139740405312078,TRUE
"10338","g2298",66,108,-0.710493382805015,-0.710493382805015,0.00137521067479884,0.00172267152627636,0.000140909381844561,TRUE
"10339","g7893",28,9,1.63742992061529,1.63742992061529,0.00137542311598204,0.00172277099835259,0.000140917518363078,TRUE
"10340","g6225",59,99,-0.746713570717768,-0.746713570717768,0.00137604473336206,0.00172338291073875,0.000140967570967281,TRUE
"10341","g5669",19,44,-1.21150410519371,-1.21150410519371,0.00140521539113925,0.0017597465733733,0.000143942009881073,TRUE
"10342","g1840",672,560,0.263034405833793,0.263034405833793,0.00140754065153803,0.00176248805235133,0.000144166254667292,TRUE
"10343","g12591",30,60,-1,-1,0.00140902763267969,0.00176417942987547,0.000144304604293298,TRUE
"10344","g11372",90,138,-0.616671360448494,-0.616671360448494,0.00141874790405494,0.00177617801213375,0.000145286052458683,TRUE
"10345","g6360",122,177,-0.536868212520111,-0.536868212520111,0.00142365625377072,0.0017821506511678,0.000145774596479659,TRUE
"10346","g44",74,118,-0.673189683732891,-0.673189683732891,0.0014247358747832,0.0017833297485446,0.000145871043120801,TRUE
"10347","g5435",629,521,0.271776644600781,0.271776644600781,0.00143709871079234,0.00179863035708522,0.000147122587166441,TRUE
"10348","g725",38,71,-0.901819606061097,-0.901819606061097,0.00144353093445126,0.00180650614622573,0.000147766803177677,TRUE
"10349","g7523",67198,68369,-0.0249240288696697,-0.0249240288696697,0.00147068700806452,0.00184031276011552,0.000150532083147077,TRUE
"10350","g12223",75,41,0.871266685877797,0.871266685877797,0.00147199312730661,0.00184159124708923,0.000150636659560174,TRUE
"10351","g10685",1282,1126,0.187189434538512,0.187189434538512,0.00147195682383827,0.00184172375543049,0.000150636659560174,TRUE
"10352","g8856",16637,16062,0.0507437639476809,0.0507437639476809,0.00147332068487138,0.0018430740793165,0.000150757950804231,TRUE
"10353","g6302",100,60,0.736965594166206,0.736965594166206,0.00147718304547118,0.00184772727121141,0.000151138567993007,TRUE
"10354","g2263",209,149,0.488190611618721,0.488190611618721,0.00147989641784985,0.00185094249673126,0.000151401563830335,TRUE
"10355","g11642",139,91,0.611146432524811,0.611146432524811,0.00148962521789564,0.0018629306201592,0.000152382156494659,TRUE
"10356","g8667",3999,4288,-0.100665624647643,-0.100665624647643,0.00149838479351827,0.00187370442990166,0.000153263421929052,TRUE
"10357","g5529",19399,20029,-0.046108107868676,-0.046108107868676,0.00150958561328263,0.0018875285982437,0.000154394197579476,TRUE
"10358","g12604",279,359,-0.363718721993864,-0.363718721993864,0.00151704107299855,0.00189666749327391,0.00015514173187711,TRUE
"10359","g1005",1059,1210,-0.19230445816962,-0.19230445816962,0.00151823654447458,0.00189797888318813,0.000155248999652395,TRUE
"10360","g6364",105,64,0.714245517666122,0.714245517666122,0.00152621956939669,0.00190777446174586,0.000156050248699776,TRUE
"10361","g3875",1836,2033,-0.147044156430924,-0.147044156430924,0.00153585535353284,0.00191963389906866,0.000157020315225338,TRUE
"10362","g9419",3687,3964,-0.10450954609267,-0.10450954609267,0.00153942848457667,0.00192391419371432,0.000157370430533703,TRUE
"10363","g10581",14,36,-1.36257007938471,-1.36257007938471,0.00154901072003721,0.00193570286832789,0.000158334708881157,TRUE
"10364","g6931",274,205,0.418551983455081,0.418551983455081,0.00158755818272749,0.00198368182808964,0.000162259244382238,TRUE
"10365","g2550",84,130,-0.630050390249694,-0.630050390249694,0.00159506211528093,0.00199286583626513,0.000163010468800315,TRUE
"10366","g10201",72,39,0.884522782580063,0.884522782580063,0.00159917332799964,0.00199780962739681,0.000163414856138067,TRUE
"10367","g2430",533,641,-0.266188823859565,-0.266188823859565,0.001609083881974,0.00200999674655767,0.000164411726058554,TRUE
"10368","g6602",48,84,-0.807354922057605,-0.807354922057605,0.00161403672622573,0.00201598915939653,0.00016490188751766,TRUE
"10369","g7643",16,39,-1.28540221886225,-1.28540221886225,0.00163475771999577,0.00204167349541376,0.000167002789434289,TRUE
"10370","g2342",175,121,0.532347874557734,0.532347874557734,0.00164674842828871,0.00205645054448783,0.000168211507880466,TRUE
"10371","g5731",48,22,1.12553088208386,1.12553088208386,0.00165959492021006,0.00207229333880246,0.000169507401101845,TRUE
"10372","g625",419,515,-0.297622188371228,-0.297622188371228,0.00166660035951538,0.00208084020976901,0.000170206509600611,TRUE
"10373","g5871",142,200,-0.494109070270042,-0.494109070270042,0.00166725888363095,0.00208146173170932,0.000170257348237622,TRUE
"10374","g818",85,131,-0.624032065399748,-0.624032065399748,0.00167838335794168,0.00209504694060868,0.000171360318993239,TRUE
"10375","g953",85,131,-0.624032065399748,-0.624032065399748,0.00167838335794168,0.00209504694060868,0.000171360318993239,TRUE
"10376","g9074",45,20,1.16992500144231,1.16992500144231,0.00168205338017779,0.00209932452518335,0.000171718471352533,TRUE
"10377","g5062",17178,17765,-0.0484756124980752,-0.0484756124980752,0.00168787061264708,0.00210638184771896,0.000172295739241857,TRUE
"10378","g8524",13153,13667,-0.0553047023361675,-0.0553047023361675,0.00169710724232652,0.00211770464329625,0.000173221910076639,TRUE
"10379","g4990",1449,1285,0.173289235475689,0.173289235475689,0.0017043209605021,0.00212650124660394,0.000173941445934469,TRUE
"10380","g8215",412,507,-0.299341409820123,-0.299341409820123,0.00170941168346339,0.00213264752416675,0.000174444193068099,TRUE
"10381","g1597",1173,1026,0.193172282421456,0.193172282421456,0.00171308744731424,0.0021370274966496,0.000174802461725611,TRUE
"10382","g8264",69,37,0.899071091149219,0.899071091149219,0.00173307347108165,0.00216175124740005,0.000176824790638573,TRUE
"10383","g2240",49,85,-0.794681092022493,-0.794681092022493,0.00175322217937979,0.00218667314099665,0.000178863327044109,TRUE
"10384","g6096",99,148,-0.580096745549341,-0.580096745549341,0.00175899873147201,0.00219366656130224,0.000179435367922017,TRUE
"10385","g8187",9106,9533,-0.0661128370483031,-0.0661128370483031,0.00176134685157758,0.00219638341145207,0.000179657598143703,TRUE
"10386","g2191",171,118,0.535209465524057,0.535209465524057,0.00176905307274489,0.0022057805981173,0.000180426259925057,TRUE
"10387","g6535",82,127,-0.631132682154082,-0.631132682154082,0.00177838364437266,0.00221720113551805,0.000181360425748852,TRUE
"10388","g9346",55,27,1.02647221136119,1.02647221136119,0.00178736230529153,0.00222818077142138,0.000182258527147998,TRUE
"10389","g4757",1,11,-3.4594316186373,-3.4594316186373,0.00179179499264415,0.0022334916887806,0.000182692944313837,TRUE
"10390","g11911",1317,1482,-0.17029010204932,-0.17029010204932,0.001810548840537,0.00225665134600136,0.00018458733505109,TRUE
"10391","g4198",282,361,-0.356303674488377,-0.356303674488377,0.00181222089806121,0.00225851800884349,0.000184740022492187,TRUE
"10392","g993",13,34,-1.38702312310925,-1.38702312310925,0.00181960455378627,0.00226728364971925,0.000185439183015446,TRUE
"10393","g9832",13,34,-1.38702312310925,-1.38702312310925,0.00181960455378627,0.00226728364971925,0.000185439183015446,TRUE
"10394","g12279",13,34,-1.38702312310925,-1.38702312310925,0.00181960455378627,0.00226728364971925,0.000185439183015446,TRUE
"10395","g9446",91,138,-0.600729816579473,-0.600729816579473,0.00182752343169035,0.00227671269267821,0.000186228293246594,TRUE
"10396","g12627",154912,156651,-0.0161050749270295,-0.0161050749270295,0.001836332797583,0.00228746726901691,0.000187107985446048,TRUE
"10397","g1872",7,0,NA,NA,0.00183861294838283,0.00228964685850156,0.000187250256223716,TRUE
"10398","g4739",7,0,NA,NA,0.00183861294838283,0.00228964685850156,0.000187250256223716,TRUE
"10399","g6769",7,0,NA,NA,0.00183861294838283,0.00228964685850156,0.000187250256223716,TRUE
"10400","g7524",7,0,NA,NA,0.00183861294838283,0.00228964685850156,0.000187250256223716,TRUE
"10401","g10195",0,7,NA,NA,0.00183861294838283,0.00228964685850156,0.000187250256223716,TRUE
"10402","g12186",6285,6639,-0.0790532072142973,-0.0790532072142973,0.00184509669944366,0.00229705847508127,0.000187892517434334,TRUE
"10403","g11850",795,924,-0.21693799124434,-0.21693799124434,0.00185300266604604,0.00230667927764071,0.000188679470327454,TRUE
"10404","g4298",261,337,-0.368698784611974,-0.368698784611974,0.00185774959622809,0.00231236613525122,0.000189144638282176,TRUE
"10405","g515",53,90,-0.763932641766476,-0.763932641766476,0.00185959170239691,0.00231432536120706,0.000189295801159992,TRUE
"10406","g4436",90,53,0.763932641766476,0.763932641766476,0.00185959170239691,0.00231432536120706,0.000189295801159992,TRUE
"10407","g11107",2999,2763,0.118245960056248,0.118245960056248,0.00187424452266527,0.00233222509546606,0.000190769041870013,TRUE
"10408","g3715",60,99,-0.722466024471091,-0.722466024471091,0.00187878744473391,0.00233765347898771,0.000191213067416836,TRUE
"10409","g5963",29,10,1.53605290024021,1.53605290024021,0.0018806427096959,0.00233973706317244,0.000191383498375386,TRUE
"10410","g12828",782,664,0.235985365960428,0.235985365960428,0.0019038127350578,0.00236833572708919,0.000193722783603372,TRUE
"10411","g10216",5,20,-2,-2,0.00190671753415572,0.00237172145493388,0.000193999726021246,TRUE
"10412","g5362",18,4,2.16992500144231,2.16992500144231,0.00190764340528293,0.00237264522650922,0.000194075287774988,TRUE
"10413","g4404",92,139,-0.595379116666495,-0.595379116666495,0.00191438497619456,0.00238080144451355,0.000194742442029092,TRUE
"10414","g4095",70,38,0.881355503501381,0.881355503501381,0.00191912176302234,0.00238634853628491,0.000195186806640057,TRUE
"10415","g11763",70,38,0.881355503501381,0.881355503501381,0.00191912176302234,0.00238634853628491,0.000195186806640057,TRUE
"10416","g10653",214,283,-0.403191256430735,-0.403191256430735,0.00193469009442182,0.00240536066846799,0.000196751313141905,TRUE
"10417","g1904",225,164,0.456229186598954,0.456229186598954,0.00194032800745003,0.00241213859042699,0.00019730572689918,TRUE
"10418","g8456",57,95,-0.736965594166207,-0.736965594166207,0.00194416530545638,0.00241667697309082,0.000197676953036014,TRUE
"10419","g6678",15940,16497,-0.0495520631043647,-0.0495520631043647,0.00198307732585934,0.00246480961415476,0.000201614059208267,TRUE
"10420","g11480",21,46,-1.13124453327825,-1.13124453327825,0.00199094850967207,0.0024743553934984,0.000202394875426577,TRUE
"10421","g1025",328,412,-0.328948522565135,-0.328948522565135,0.00199327464226606,0.0024770085996877,0.000202611899762521,TRUE
"10422","g9433",2864,2635,0.120228530739679,0.120228530739679,0.00201127256670852,0.00249913449806902,0.000204421732116578,TRUE
"10423","g862",363,451,-0.31315788525963,-0.31315788525963,0.00201905436215288,0.00250856317661708,0.000205192969839819,TRUE
"10424","g4173",5745,6080,-0.0817644307974739,-0.0817644307974739,0.00206397170158124,0.00256412447577485,0.000209737718040148,TRUE
"10425","g5405",294,224,0.39231742277876,0.39231742277876,0.00206768020854697,0.00256848524706794,0.00021009441609773,TRUE
"10426","g806",12342,11863,0.0571073046678645,0.0571073046678645,0.00207758690307702,0.0025805438705973,0.000211080775459628,TRUE
"10427","g3292",17323,17900,-0.0472707896228286,-0.0472707896228286,0.00210866445359614,0.00261889370615422,0.000214217677381869,TRUE
"10428","g8912",1965,1777,0.14508563111729,0.14508563111729,0.00211241915559368,0.00262330533802629,0.000214578535682792,TRUE
"10429","g7600",362,284,0.350098767578524,0.350098767578524,0.00212190656051048,0.00263483459186985,0.000215521594186659,TRUE
"10430","g8731",12,32,-1.41503749927884,-1.41503749927884,0.00213101260219151,0.00264588813023778,0.000216425740586516,TRUE
