"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g9772",2907.72589065373,-1.41187770693632,0.400782388616509,-3.52280376343405,0.000427007399462238,0.0097678907833586
"g9775",5315.0259367726,0.909124723053216,0.25008700817655,3.63523371198641,0.000277728739728176,0.00674331776883192
"g9984",53801.4699838441,0.577232337318746,0.187553072087528,3.07770131885316,0.0020860388140873,0.0367526337022344
"g10243",71.6503315070725,-6.83303208305234,1.99729964154038,-3.4211351871983,0.000623603260415858,0.0134847542636933
"g10334",33.8085186365556,-3.69306821729203,0.970919883605942,-3.80367966466623,0.000142562510483237,0.0037260656149028
"g10338",7336.57997402399,-0.788573459440989,0.201758801504777,-3.9084959543751,9.28725023074333e-05,0.00254293756317972
"g10630",131.412519572014,-1.298514670056,0.415034400721219,-3.12869166459341,0.00175586454303348,0.0320514956268016
"g10646",2319.43820346557,-1.62289924750593,0.510593315357181,-3.17845768578196,0.0014806082772944,0.0279965541222334
"g10652",7628.57675976457,0.977347726719522,0.313382329144167,3.11870720148329,0.0018164637268103,0.032873056000215
"g10683",15926.8691318372,-1.35467027885814,0.332853890441568,-4.06986463959012,4.70404607776281e-05,0.00141654562716922
"g10731",145.716821483237,-6.76502386953265,1.42485269496507,-4.7478759688197,2.05564027360004e-06,8.55389784902648e-05
"g10907",43.6934950499113,-5.58183286317897,1.17057523108831,-4.76845290668709,1.85646056718989e-06,7.8806128103866e-05
"g11036",3708.53490998023,1.23050575954536,0.295192948775904,4.16847951364686,3.06638315362808e-05,0.00097217410760389
"g11243",2067.27240884885,2.85799384740837,0.774357048205605,3.69079593713406,0.000223553431807319,0.00556683250465075
"g11555",1032.44961085272,-2.86127349638054,0.850021420411529,-3.36611928555316,0.000762337343407564,0.0158872609458084
"g11794",30567.132443173,1.29570861345275,0.368806002547127,3.51325250810467,0.000442656583555569,0.00999929603924633
"g11798",502.652532496066,2.64884392053709,0.557490491369366,4.75137058217931,2.02042456363943e-06,8.49115306645806e-05
"g11883",2538.23688176949,-1.6481804342695,0.526640471751311,-3.12961217885245,0.00175037225147565,0.0320514956268016
"g11906",1794.65589900779,2.43890397788598,0.736936258301398,3.30951822550777,0.000934566813637306,0.0189156323080191
"g11987",6080.59960048601,-0.769309902735699,0.249143583995784,-3.08781743602404,0.00201632298422524,0.0357734723007705
"g12073",1903.58803010395,-0.942771260044659,0.311623300259424,-3.02535548291738,0.00248341053710266,0.0425103427528398
"g12167",1787.67118973531,-9.04118972444414,2.89622210157696,-3.12171836528743,0.00179798851429211,0.0326789579106253
"g12172",12818.5033822448,-0.921770789031544,0.305650413168555,-3.0157681760542,0.00256329154913619,0.0435243464383527
"g12190",33674.2378640667,0.382178245054334,0.115885670961149,3.29789042842458,0.000974141400681921,0.0195902282612871
"g12222",128.149048509003,-25.0658495924217,3.02644354134387,-8.28227893565508,1.20840139070505e-16,2.54771293206981e-14
"g12351",4099.06016225315,-1.8826810263534,0.485484359327423,-3.87794372811849,0.000105343074532822,0.0028474143009406
"g12366",1767.21158548626,1.88916132105413,0.393803779402111,4.7972148056129,1.60887040990612e-06,6.9461469915742e-05
"g12423",627.534720922908,2.55388368598014,0.830147297064056,3.07642233494266,0.0020950087246294,0.0368081393980026
"g12588",23.2055469854604,3.76160614434547,1.00795625702589,3.73191407675227,0.000190030325022309,0.00480776722306441
"g12672",238.669828384825,-0.788711139936865,0.258503774916524,-3.05106236917258,0.00228033201620102,0.0397330578580481
"g12677",325.073258374305,-3.47332695832426,0.952928045457665,-3.64489950199348,0.000267496310535099,0.00654512249181625
"g12789",3399.48244929314,2.13487528809144,0.575403597747648,3.71022234905755,0.000207077294065064,0.00519747573397431
"g12888",2798.48273244911,1.45282849929762,0.381238928599089,3.81080836796028,0.000138513111977804,0.00362772436132343
