"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g8376	15705	4068	1.94883235868183	1.94883235868183	0	0	0	TRUE
g8379	7	106	-3.92056553250559	-3.92056553250559	0	0	0	TRUE
g8381	3633	2181	0.736171595774735	0.736171595774735	0	0	0	TRUE
g8384	16301	7046	1.21008409069417	1.21008409069417	0	0	0	TRUE
g8391	52482	44188	0.248168065138465	0.248168065138465	0	0	0	TRUE
g8392	1346	83	4.01942326326339	4.01942326326339	0	0	0	TRUE
g8395	54977	76048	-0.46808212313244	-0.46808212313244	0	0	0	TRUE
g8399	5812	3997	0.540117130212394	0.540117130212394	0	0	0	TRUE
g8401	39666	24469	0.696947778012595	0.696947778012595	0	0	0	TRUE
g8402	4332	8322	-0.941897045436432	-0.941897045436432	0	0	0	TRUE
g8405	5205	3917	0.410149035236033	0.410149035236033	0	0	0	TRUE
g8406	120801	52974	1.18927604350741	1.18927604350741	0	0	0	TRUE
g8408	197	54	1.86716431729291	1.86716431729291	0	0	0	TRUE
g8411	1068	216	2.30580842952409	2.30580842952409	0	0	0	TRUE
g8412	2651	3678	-0.472384809544678	-0.472384809544678	0	0	0	TRUE
g8413	8166	5710	0.516138821974945	0.516138821974945	0	0	0	TRUE
g8415	2166	1615	0.423499078027039	0.423499078027039	0	0	0	TRUE
g8417	9	92	-3.3536369546147	-3.3536369546147	0	0	0	TRUE
g8418	5040	7147	-0.503914054548126	-0.503914054548126	0	0	0	TRUE
g8419	1370	765	0.840644240267874	0.840644240267874	0	0	0	TRUE
g8420	509	221	1.20361928668426	1.20361928668426	0	0	0	TRUE
g8422	348	21	4.05062607306997	4.05062607306997	0	0	0	TRUE
g8424	602	121	2.31475643948511	2.31475643948511	0	0	0	TRUE
g8425	8383	10505	-0.325537627461689	-0.325537627461689	0	0	0	TRUE
g8426	65560	46456	0.496950915284131	0.496950915284131	0	0	0	TRUE
g8428	863	392	1.13850690506375	1.13850690506375	0	0	0	TRUE
g8429	419	815	-0.959849815419089	-0.959849815419089	0	0	0	TRUE
g8430	28	203	-2.85798099512757	-2.85798099512757	0	0	0	TRUE
g8432	68887	36971	0.897837684239128	0.897837684239128	0	0	0	TRUE
g8433	32613	26978	0.273663758812736	0.273663758812736	0	0	0	TRUE
g8434	1335	1958	-0.552541023028779	-0.552541023028779	0	0	0	TRUE
g8435	15148	8735	0.794247718080298	0.794247718080298	0	0	0	TRUE
g8436	14597	8909	0.71233648532057	0.71233648532057	0	0	0	TRUE
g8437	110644	72313	0.613598284112594	0.613598284112594	0	0	0	TRUE
g8438	414	106	1.96556650293613	1.96556650293613	0	0	0	TRUE
g8439	943	504	0.90383403717518	0.90383403717518	0	0	0	TRUE
g8440	945	176	2.42473890047114	2.42473890047114	0	0	0	TRUE
g8441	13413	10298	0.381267776466339	0.381267776466339	0	0	0	TRUE
g8443	3354	2581	0.377952547470377	0.377952547470377	0	0	0	TRUE
g8444	36589	39860	-0.123531723708924	-0.123531723708924	0	0	0	TRUE
g8445	15968	3969	2.00833615833743	2.00833615833743	0	0	0	TRUE
g8447	13756	11956	0.202326218848697	0.202326218848697	0	0	0	TRUE
g8449	373	1083	-1.53778570735309	-1.53778570735309	0	0	0	TRUE
g8450	243	1249	-2.36174525800218	-2.36174525800218	0	0	0	TRUE
g8451	270	792	-1.55254102302878	-1.55254102302878	0	0	0	TRUE
g8452	2476	668	1.89009130674021	1.89009130674021	0	0	0	TRUE
g8454	14150	9703	0.544299275287115	0.544299275287115	0	0	0	TRUE
g8458	762	227	1.74709870020241	1.74709870020241	0	0	0	TRUE
g8460	8614	5230	0.719872377107555	0.719872377107555	0	0	0	TRUE
g8464	8777	6742	0.380551280011012	0.380551280011012	0	0	0	TRUE
g8466	30331	19071	0.669412569514991	0.669412569514991	0	0	0	TRUE
g8468	31788	17161	0.889348626015877	0.889348626015877	0	0	0	TRUE
g8469	2207	1195	0.885076011411503	0.885076011411503	0	0	0	TRUE
g8470	24711	10582	1.22354107169586	1.22354107169586	0	0	0	TRUE
g8471	18628	10734	0.795284994047265	0.795284994047265	0	0	0	TRUE
g8473	8706	14008	-0.686169063645657	-0.686169063645657	0	0	0	TRUE
g8475	434	12	5.17658873172332	5.17658873172332	0	0	0	TRUE
g8476	49343	38712	0.350064588245194	0.350064588245194	0	0	0	TRUE
g8478	5073	1293	1.97211688532088	1.97211688532088	0	0	0	TRUE
g8479	955	330	1.5330347086773	1.5330347086773	0	0	0	TRUE
g8480	10419	19103	-0.874582405228496	-0.874582405228496	0	0	0	TRUE
g8481	914	59	3.95340730569623	3.95340730569623	0	0	0	TRUE
g8482	20038	9958	1.00881059929033	1.00881059929033	0	0	0	TRUE
g8483	4480	2599	0.785542098472767	0.785542098472767	0	0	0	TRUE
g8484	12189	9789	0.316346377139224	0.316346377139224	0	0	0	TRUE
g8485	16642	19963	-0.262499718407991	-0.262499718407991	0	0	0	TRUE
g8486	18204	4381	2.05492337164524	2.05492337164524	0	0	0	TRUE
g8488	275	94	1.54869895673438	1.54869895673438	0	0	0	TRUE
g8489	2369	713	1.73230421679634	1.73230421679634	0	0	0	TRUE
g8491	27088	23671	0.194533223200299	0.194533223200299	0	0	0	TRUE
g8492	65	277	-2.09137435302073	-2.09137435302073	0	0	0	TRUE
g8493	206367	141261	0.546849074242715	0.546849074242715	0	0	0	TRUE
g8494	1992	607	1.7144492258124	1.7144492258124	0	0	0	TRUE
g8495	31190	20521	0.603982516704299	0.603982516704299	0	0	0	TRUE
g8496	8111	3893	1.05899744967138	1.05899744967138	0	0	0	TRUE
g8497	112906	24671	2.19423405590114	2.19423405590114	0	0	0	TRUE
g8500	3731	1474	1.33982583572171	1.33982583572171	0	0	0	TRUE
g8501	22959	13931	0.720760983790225	0.720760983790225	0	0	0	TRUE
g8502	478	2705	-2.50054607073343	-2.50054607073343	0	0	0	TRUE
g8503	3850	2397	0.683628536820493	0.683628536820493	0	0	0	TRUE
g8504	6878	5371	0.356798394371257	0.356798394371257	0	0	0	TRUE
g8505	21340	8213	1.37757897297394	1.37757897297394	0	0	0	TRUE
g8506	13926	8259	0.753741912748922	0.753741912748922	0	0	0	TRUE
g8508	9942	24159	-1.28095273083528	-1.28095273083528	0	0	0	TRUE
g8509	6000	4513	0.410875722170756	0.410875722170756	0	0	0	TRUE
g8511	17006	12334	0.463403091584127	0.463403091584127	0	0	0	TRUE
g8512	29720	23549	0.335768318275063	0.335768318275063	0	0	0	TRUE
g8513	2903	2072	0.486520568940106	0.486520568940106	0	0	0	TRUE
g8514	18072	16488	0.132339765853828	0.132339765853828	0	0	0	TRUE
g8515	634	339	0.903197567003064	0.903197567003064	0	0	0	TRUE
g8516	5138	1774	1.53420088059975	1.53420088059975	0	0	0	TRUE
g8517	142508	65084	1.1306680849132	1.1306680849132	0	0	0	TRUE
g8520	21511	33128	-0.622976513719314	-0.622976513719314	0	0	0	TRUE
g8522	519	182	1.51179608815919	1.51179608815919	0	0	0	TRUE
g8525	66638	36314	0.875819249621026	0.875819249621026	0	0	0	TRUE
g8526	1317	545	1.27292721059223	1.27292721059223	0	0	0	TRUE
g8527	15	389	-4.69673574937767	-4.69673574937767	0	0	0	TRUE
g8528	577	205	1.49294740914004	1.49294740914004	0	0	0	TRUE
g8529	11146	16511	-0.56690144217988	-0.56690144217988	0	0	0	TRUE
g8531	2958	1767	0.743320012547452	0.743320012547452	0	0	0	TRUE
g8532	1979	1099	0.84858022609828	0.84858022609828	0	0	0	TRUE
g8533	28599	36020	-0.332833479004979	-0.332833479004979	0	0	0	TRUE
g8535	1911	1203	0.66769113580138	0.66769113580138	0	0	0	TRUE
g8538	1792	971	0.884027436638412	0.884027436638412	0	0	0	TRUE
g8539	20174	30848	-0.612679793997609	-0.612679793997609	0	0	0	TRUE
g8540	856	490	0.804829047398576	0.804829047398576	0	0	0	TRUE
g8545	5324	2758	0.94888811439791	0.94888811439791	0	0	0	TRUE
g8546	13495	8907	0.599413477646401	0.599413477646401	0	0	0	TRUE
g8548	1323	128	3.36959734627868	3.36959734627868	0	0	0	TRUE
g8550	713	1454	-1.02805328747571	-1.02805328747571	0	0	0	TRUE
g8552	7740	3784	1.03242147769238	1.03242147769238	0	0	0	TRUE
g8554	9629	6592	0.546669735199487	0.546669735199487	0	0	0	TRUE
g8556	3293	1903	0.791126950321326	0.791126950321326	0	0	0	TRUE
g8558	804	255	1.65669825432007	1.65669825432007	0	0	0	TRUE
g8559	4528	3657	0.308213331490514	0.308213331490514	0	0	0	TRUE
g8560	1311	3706	-1.49919519580551	-1.49919519580551	0	0	0	TRUE
g8561	76425	27252	1.48768253523365	1.48768253523365	0	0	0	TRUE
g8563	2646	3558	-0.427253448988482	-0.427253448988482	0	0	0	TRUE
g8565	13919	7792	0.836989983045681	0.836989983045681	0	0	0	TRUE
g8567	12841	15788	-0.298070866831718	-0.298070866831718	0	0	0	TRUE
g8568	11798	7469	0.659555310946571	0.659555310946571	0	0	0	TRUE
g8570	215166	74851	1.52335662904609	1.52335662904609	0	0	0	TRUE
g8572	4612	2377	0.956250609709336	0.956250609709336	0	0	0	TRUE
g8578	3989	1910	1.06245448516405	1.06245448516405	0	0	0	TRUE
g8579	59034	44631	0.40349996669182	0.40349996669182	0	0	0	TRUE
g8584	650	2013	-1.63083554900552	-1.63083554900552	0	0	0	TRUE
g8586	7887	6092	0.37256070085191	0.37256070085191	0	0	0	TRUE
g8589	202936	240659	-0.245965561349326	-0.245965561349326	0	0	0	TRUE
g8590	1982	413	2.26274327576704	2.26274327576704	0	0	0	TRUE
g8592	2180	3103	-0.509335561864431	-0.509335561864431	0	0	0	TRUE
g8593	3495	1258	1.47416053338351	1.47416053338351	0	0	0	TRUE
g8596	1891	1068	0.824237716262207	0.824237716262207	0	0	0	TRUE
g8597	880	530	0.731511164074098	0.731511164074098	0	0	0	TRUE
g8599	18028	3846	2.22880868737546	2.22880868737546	0	0	0	TRUE
g8601	28105	19960	0.493715094237658	0.493715094237658	0	0	0	TRUE
g8602	4115	9314	-1.17850845151134	-1.17850845151134	0	0	0	TRUE
g8603	1371	3413	-1.31581184331964	-1.31581184331964	0	0	0	TRUE
g8605	2447	5811	-1.24777235324502	-1.24777235324502	0	0	0	TRUE
g8606	1295	131	3.30531338103647	3.30531338103647	0	0	0	TRUE
g8609	66668	42076	0.66399688797854	0.66399688797854	0	0	0	TRUE
g8611	24534	18103	0.438553670479029	0.438553670479029	0	0	0	TRUE
g8613	1295	753	0.782230327901988	0.782230327901988	0	0	0	TRUE
g8615	42460	29057	0.547218612131529	0.547218612131529	0	0	0	TRUE
g8617	3928	7979	-1.02241301661421	-1.02241301661421	0	0	0	TRUE
g8618	1446	445	1.70019031109736	1.70019031109736	0	0	0	TRUE
g8619	146	680	-2.21956637725769	-2.21956637725769	0	0	0	TRUE
g8620	431	29	3.89356306396153	3.89356306396153	0	0	0	TRUE
g8623	27697	14643	0.919518561686964	0.919518561686964	0	0	0	TRUE
g8624	40520	31135	0.380096894923867	0.380096894923867	0	0	0	TRUE
g8626	3300	1466	1.17058092099937	1.17058092099937	0	0	0	TRUE
g8627	39772	33319	0.255408010361295	0.255408010361295	0	0	0	TRUE
g8628	25795	17598	0.551679969561924	0.551679969561924	0	0	0	TRUE
g8629	5225	2618	0.996965939910366	0.996965939910366	0	0	0	TRUE
g8630	195	1323	-2.76226703252907	-2.76226703252907	0	0	0	TRUE
g8631	561	222	1.33744109425869	1.33744109425869	0	0	0	TRUE
g8635	9299	13632	-0.551849756182941	-0.551849756182941	0	0	0	TRUE
g8637	1801	687	1.39041617708818	1.39041617708818	0	0	0	TRUE
g8638	1501	2554	-0.766834548082034	-0.766834548082034	0	0	0	TRUE
g8640	3147	2023	0.63748085874014	0.63748085874014	0	0	0	TRUE
g8641	22786	39996	-0.811708036355521	-0.811708036355521	0	0	0	TRUE
g8642	2675	1168	1.19549861729585	1.19549861729585	0	0	0	TRUE
g8644	2711	1555	0.801910532819747	0.801910532819747	0	0	0	TRUE
g8645	9040	6358	0.507749756164573	0.507749756164573	0	0	0	TRUE
g8646	20559	10864	0.920214708137722	0.920214708137722	0	0	0	TRUE
g8648	45	179	-1.99196268093458	-1.99196268093458	0	0	0	TRUE
g8649	10347	2545	2.02347497321895	2.02347497321895	0	0	0	TRUE
g8650	22079	7731	1.51394788815579	1.51394788815579	0	0	0	TRUE
g8651	45318	29353	0.62657623234824	0.62657623234824	0	0	0	TRUE
g8655	30423	13007	1.22587417369273	1.22587417369273	0	0	0	TRUE
g8657	45078	23491	0.940315378642852	0.940315378642852	0	0	0	TRUE
g8658	1923	420	2.19489752967377	2.19489752967377	0	0	0	TRUE
g8660	13656	3491	1.96782270147498	1.96782270147498	0	0	0	TRUE
g8661	9065	385	4.55737666904926	4.55737666904926	0	0	0	TRUE
g8662	1054	2116	-1.00546476047681	-1.00546476047681	0	0	0	TRUE
g8670	9823	7644	0.361835920781063	0.361835920781063	0	0	0	TRUE
g8671	792	409	0.953399587137861	0.953399587137861	0	0	0	TRUE
g8673	3018	1722	0.809507663129839	0.809507663129839	0	0	0	TRUE
g8674	9686	6212	0.640843173214323	0.640843173214323	0	0	0	TRUE
g8675	1560	2690	-0.786060143694376	-0.786060143694376	0	0	0	TRUE
g8677	3245	1152	1.49407776144419	1.49407776144419	0	0	0	TRUE
g8678	1950	1104	0.820733951858804	0.820733951858804	0	0	0	TRUE
g8682	147	32	2.19967234483636	2.19967234483636	0	0	0	TRUE
g8685	3692	2356	0.648063013815314	0.648063013815314	0	0	0	TRUE
g8686	3941	1583	1.31590049400065	1.31590049400065	0	0	0	TRUE
g8687	531	147	1.85289570596779	1.85289570596779	0	0	0	TRUE
g8690	7289	5166	0.496673256967327	0.496673256967327	0	0	0	TRUE
g8691	1138	4566	-2.00443030191812	-2.00443030191812	0	0	0	TRUE
g8695	27647	1236	4.48337229250519	4.48337229250519	0	0	0	TRUE
g8697	6537	4077	0.681120740348517	0.681120740348517	0	0	0	TRUE
g8698	3643	2456	0.568816434372604	0.568816434372604	0	0	0	TRUE
g8700	1273	661	0.945510242393665	0.945510242393665	0	0	0	TRUE
g8701	712	1343	-0.915510158461045	-0.915510158461045	0	0	0	TRUE
g8703	5858	3677	0.671879016676071	0.671879016676071	0	0	0	TRUE
g8709	73	2	5.18982455888002	5.18982455888002	0	0	0	TRUE
g8710	117	14	3.0630097975258	3.0630097975258	0	0	0	TRUE
g8711	1405	919	0.612433363819253	0.612433363819253	0	0	0	TRUE
g8712	347	0	NA	NA	0	0	0	TRUE
g8714	50675	25785	0.974742138155044	0.974742138155044	0	0	0	TRUE
g8716	1445	972	0.572041273782261	0.572041273782261	0	0	0	TRUE
g8718	46067	24409	0.91632045775239	0.91632045775239	0	0	0	TRUE
g8719	37720	19466	0.954373215839324	0.954373215839324	0	0	0	TRUE
g8720	11193	6563	0.770169427774766	0.770169427774766	0	0	0	TRUE
g8721	951	492	0.950787025521324	0.950787025521324	0	0	0	TRUE
g8722	384	1972	-2.36048133565676	-2.36048133565676	0	0	0	TRUE
g8727	7314	3750	0.963770031070764	0.963770031070764	0	0	0	TRUE
g8728	101164	162009	-0.67937797355486	-0.67937797355486	0	0	0	TRUE
g8729	106560	77876	0.452415298612461	0.452415298612461	0	0	0	TRUE
g8730	665	172	1.95094577568645	1.95094577568645	0	0	0	TRUE
g8733	164	30	2.45066140900957	2.45066140900957	0	0	0	TRUE
g8736	1197	498	1.26520550487542	1.26520550487542	0	0	0	TRUE
g8737	401	1375	-1.77775747684446	-1.77775747684446	0	0	0	TRUE
g8739	10496	8324	0.334490754882749	0.334490754882749	0	0	0	TRUE
g8740	681	326	1.06278283378099	1.06278283378099	0	0	0	TRUE
g8742	3130	719	2.12209898138068	2.12209898138068	0	0	0	TRUE
g8744	102018	33221	1.61865631671037	1.61865631671037	0	0	0	TRUE
g8745	860	361	1.25233782270229	1.25233782270229	0	0	0	TRUE
g8746	5779	2052	1.49378913896855	1.49378913896855	0	0	0	TRUE
g8748	185	0	NA	NA	0	0	0	TRUE
g8749	1466388	1250517	0.22974221473406	0.22974221473406	0	0	0	TRUE
g8750	180	31	2.5376567859428	2.5376567859428	0	0	0	TRUE
g8751	25854	10806	1.25855491720411	1.25855491720411	0	0	0	TRUE
g8752	562	117	2.26406160063752	2.26406160063752	0	0	0	TRUE
g8754	610	129	2.24143817702699	2.24143817702699	0	0	0	TRUE
g8756	3042	1983	0.617335475495649	0.617335475495649	0	0	0	TRUE
g8757	10534	13378	-0.344809085773015	-0.344809085773015	0	0	0	TRUE
g8759	9065	5428	0.739886299212666	0.739886299212666	0	0	0	TRUE
g8762	65743	3702	4.15046049099778	4.15046049099778	0	0	0	TRUE
g8763	4159	6977	-0.746370148657892	-0.746370148657892	0	0	0	TRUE
g8765	924	349	1.40466581520641	1.40466581520641	0	0	0	TRUE
g8766	333	144	1.20945336562895	1.20945336562895	0	0	0	TRUE
g8767	17095	14140	0.273792302623995	0.273792302623995	0	0	0	TRUE
g8768	1390	741	0.907539435305036	0.907539435305036	0	0	0	TRUE
g8772	58	201	-1.79307069605136	-1.79307069605136	0	0	0	TRUE
g8773	8203	14874	-0.858569143684237	-0.858569143684237	0	0	0	TRUE
g8774	6775	10916	-0.688151448145545	-0.688151448145545	0	0	0	TRUE
g8775	2345	348	2.75242871155401	2.75242871155401	0	0	0	TRUE
g8777	47362	23950	0.983704348340687	0.983704348340687	0	0	0	TRUE
g8780	4744	2035	1.22107521539239	1.22107521539239	0	0	0	TRUE
g8782	25608	16390	0.643778727558759	0.643778727558759	0	0	0	TRUE
g8784	796	44	4.17719300190635	4.17719300190635	0	0	0	TRUE
g8785	77	2	5.2667865406949	5.2667865406949	0	0	0	TRUE
g8787	4070	5737	-0.49526772349836	-0.49526772349836	0	0	0	TRUE
g8788	2300	1226	0.907674882140956	0.907674882140956	0	0	0	TRUE
g8789	4136	2712	0.60887900717859	0.60887900717859	0	0	0	TRUE
g8792	1033	237	2.1238812899668	2.1238812899668	0	0	0	TRUE
g8794	2617	663	1.98083314893545	1.98083314893545	0	0	0	TRUE
g8796	12477	9991	0.320570100997166	0.320570100997166	0	0	0	TRUE
g8797	17505	15517	0.173917402661724	0.173917402661724	0	0	0	TRUE
g8798	60099	56979	0.0769106837112865	0.0769106837112865	0	0	0	TRUE
g8799	4750	2887	0.71835640586969	0.71835640586969	0	0	0	TRUE
g8803	741	349	1.08624650609618	1.08624650609618	0	0	0	TRUE
g8804	2051	716	1.5182959992156	1.5182959992156	0	0	0	TRUE
g8806	1223	1796	-0.554362946213759	-0.554362946213759	0	0	0	TRUE
g8807	18296	13403	0.448972314902473	0.448972314902473	0	0	0	TRUE
g8808	3174	6058	-0.93253944996019	-0.93253944996019	0	0	0	TRUE
g8810	473	99	2.25633975325978	2.25633975325978	0	0	0	TRUE
g8811	133415	64142	1.05657963547941	1.05657963547941	0	0	0	TRUE
g8812	6178	11776	-0.930637800429375	-0.930637800429375	0	0	0	TRUE
g8813	1720	896	0.940837927531856	0.940837927531856	0	0	0	TRUE
g8814	3	222	-6.20945336562895	-6.20945336562895	0	0	0	TRUE
g8815	269	79	1.76768161437952	1.76768161437952	0	0	0	TRUE
g8816	23758	17011	0.481945439019228	0.481945439019228	0	0	0	TRUE
g8817	9611	4751	1.01645534079386	1.01645534079386	0	0	0	TRUE
g8818	485	161	1.59092405895987	1.59092405895987	0	0	0	TRUE
g8821	3583	1335	1.42432830163582	1.42432830163582	0	0	0	TRUE
g8829	15170	17885	-0.237529032748192	-0.237529032748192	0	0	0	TRUE
g8830	620	350	0.824913293441909	0.824913293441909	0	0	0	TRUE
g8832	1285	865	0.570996321557153	0.570996321557153	0	0	0	TRUE
g8833	7030	2780	1.33843980634903	1.33843980634903	0	0	0	TRUE
g8835	7228	11310	-0.645930518012584	-0.645930518012584	0	0	0	TRUE
g8836	5617	3500	0.68244488085892	0.68244488085892	0	0	0	TRUE
g8837	173	0	NA	NA	0	0	0	TRUE
g8839	986	14	6.13808891432031	6.13808891432031	0	0	0	TRUE
g8840	1657	1123	0.561215674820851	0.561215674820851	0	0	0	TRUE
g8841	17711	15807	0.164082086415412	0.164082086415412	0	0	0	TRUE
g8843	2442	1612	0.599211456459436	0.599211456459436	0	0	0	TRUE
g8844	6530	5523	0.241630864362731	0.241630864362731	0	0	0	TRUE
g8845	145355	77703	0.903538493751405	0.903538493751405	0	0	0	TRUE
g8847	21703	16592	0.387406680547631	0.387406680547631	0	0	0	TRUE
g8848	15524	12608	0.300160898329073	0.300160898329073	0	0	0	TRUE
g8850	5109	847	2.5926070610675	2.5926070610675	0	0	0	TRUE
g8853	30227	70446	-1.22067999106939	-1.22067999106939	0	0	0	TRUE
g8857	7224	4899	0.560310601198006	0.560310601198006	0	0	0	TRUE
g8858	8517	5942	0.519396744610132	0.519396744610132	0	0	0	TRUE
g8861	2491	1128	1.14295795384204	1.14295795384204	0	0	0	TRUE
g8862	28134	22292	0.335788626363872	0.335788626363872	0	0	0	TRUE
g8865	1004	1611	-0.682197224755797	-0.682197224755797	0	0	0	TRUE
g8866	6585	3312	0.99148076764455	0.99148076764455	0	0	0	TRUE
g8868	739	369	1.00195354808575	1.00195354808575	0	0	0	TRUE
g8870	177144	55747	1.66795652687898	1.66795652687898	0	0	0	TRUE
g8871	18407	11177	0.719721504521026	0.719721504521026	0	0	0	TRUE
g8873	1720	833	1.04602016422391	1.04602016422391	0	0	0	TRUE
g8877	913	125	2.86868676532213	2.86868676532213	0	0	0	TRUE
g8878	7307	4592	0.670156565329407	0.670156565329407	0	0	0	TRUE
g8881	6016	2998	1.00480418372978	1.00480418372978	0	0	0	TRUE
g8882	8539	6668	0.356813021784385	0.356813021784385	0	0	0	TRUE
g8884	3214	782	2.03912941636774	2.03912941636774	0	0	0	TRUE
g8886	74	675	-3.18929032630924	-3.18929032630924	0	0	0	TRUE
g8890	12765	7730	0.723653218482271	0.723653218482271	0	0	0	TRUE
g8891	7495	5921	0.340087624412597	0.340087624412597	0	0	0	TRUE
g8892	304	1022	-1.74925196749404	-1.74925196749404	0	0	0	TRUE
g8893	152	456	-1.58496250072116	-1.58496250072116	0	0	0	TRUE
g8896	346	156	1.14922600877448	1.14922600877448	0	0	0	TRUE
g8897	15178	7583	1.00114107180287	1.00114107180287	0	0	0	TRUE
g8902	302	739	-1.29102581482107	-1.29102581482107	0	0	0	TRUE
g8905	2792	1557	0.842529997130615	0.842529997130615	0	0	0	TRUE
g8906	222	788	-1.82763595310627	-1.82763595310627	0	0	0	TRUE
g8907	1853	1083	0.774829638418939	0.774829638418939	0	0	0	TRUE
g8908	651	1058	-0.700610178948391	-0.700610178948391	0	0	0	TRUE
g8909	4126	2785	0.567066493659091	0.567066493659091	0	0	0	TRUE
g8912	1352	902	0.583895813026803	0.583895813026803	0	0	0	TRUE
g8913	2675	820	1.70584307667043	1.70584307667043	0	0	0	TRUE
g8917	2288	732	1.64417149849435	1.64417149849435	0	0	0	TRUE
g8918	2304	1713	0.427615565358312	0.427615565358312	0	0	0	TRUE
g8919	5281	3204	0.720936993662727	0.720936993662727	0	0	0	TRUE
g8921	11988	15462	-0.367135954067201	-0.367135954067201	0	0	0	TRUE
g8922	89762	26929	1.73694416439524	1.73694416439524	0	0	0	TRUE
g8923	10674	9261	0.204861027652035	0.204861027652035	0	0	0	TRUE
g8924	1910	233	3.03517077826883	3.03517077826883	0	0	0	TRUE
g8925	65837	41691	0.659162620820261	0.659162620820261	0	0	0	TRUE
g8926	773	28	4.78696968186724	4.78696968186724	0	0	0	TRUE
g8927	1484	3949	-1.41199627583955	-1.41199627583955	0	0	0	TRUE
g8928	9987	7506	0.412007080974442	0.412007080974442	0	0	0	TRUE
g8929	9645	7904	0.287198291351787	0.287198291351787	0	0	0	TRUE
g8930	109980	144678	-0.395604368002243	-0.395604368002243	0	0	0	TRUE
g8931	3221	1574	1.03307311987533	1.03307311987533	0	0	0	TRUE
g8932	14121	7476	0.917503784665252	0.917503784665252	0	0	0	TRUE
g8933	8867	3993	1.15097300355792	1.15097300355792	0	0	0	TRUE
g8934	10586	3079	1.78162378659006	1.78162378659006	0	0	0	TRUE
g8935	1067	1495	-0.486585308261041	-0.486585308261041	0	0	0	TRUE
g8939	2931	5970	-1.02633796346263	-1.02633796346263	0	0	0	TRUE
g8942	2182	1148	0.926528459647919	0.926528459647919	0	0	0	TRUE
g8943	3496	2021	0.790635863120864	0.790635863120864	0	0	0	TRUE
g8945	426	1662	-1.96399504654451	-1.96399504654451	0	0	0	TRUE
g8946	1050	2310	-1.13750352374993	-1.13750352374993	0	0	0	TRUE
g8949	1017	556	0.871162891133993	0.871162891133993	0	0	0	TRUE
g8951	1935	582	1.73324250812349	1.73324250812349	0	0	0	TRUE
g8953	176004	24346	2.85385155208626	2.85385155208626	0	0	0	TRUE
g8954	2750	1699	0.694745766115163	0.694745766115163	0	0	0	TRUE
g8957	83496	39815	1.06839502717172	1.06839502717172	0	0	0	TRUE
g8958	8013	4126	0.957598655469782	0.957598655469782	0	0	0	TRUE
g8959	76	0	NA	NA	0	0	0	TRUE
g8960	2837	2219	0.354456483077348	0.354456483077348	0	0	0	TRUE
g8961	20662	12748	0.696708983916006	0.696708983916006	0	0	0	TRUE
g8963	1432	2443	-0.770622371003	-0.770622371003	0	0	0	TRUE
g8965	11735	7543	0.63760751082399	0.63760751082399	0	0	0	TRUE
g8968	1461	959	0.607353457785367	0.607353457785367	0	0	0	TRUE
g8969	6038	4952	0.286059442299361	0.286059442299361	0	0	0	TRUE
g8972	3630	1679	1.11236731794608	1.11236731794608	0	0	0	TRUE
