"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g12837	83	108	-0.379848070816544	-0.379848070816544	0.0700580610730317	0.078200694831132	0.00545708667353771	FALSE
g654	170	205	-0.270089163367745	-0.270089163367745	0.0704963211805995	0.0786831083717597	0.00549075098444158	FALSE
g9717	41	59	-0.525091044743758	-0.525091044743758	0.0710876109650843	0.0793362251339639	0.0055363274948164	FALSE
g600	215	254	-0.240491837182705	-0.240491837182705	0.0715622452875697	0.0798590490037822	0.00557281176364232	FALSE
g6346	133	164	-0.302269569116894	-0.302269569116894	0.0717908809772759	0.0801072871170328	0.0055901345879805	FALSE
g10120	79	58	0.445799753049531	0.445799753049531	0.0722255131199422	0.0805853221452014	0.00562349335272468	FALSE
g3887	5097	5280	-0.05088957634044	-0.05088957634044	0.072415547802572	0.0807903896804634	0.00563780360043118	FALSE
g5949	928	1007	-0.117866972879211	-0.117866972879211	0.0724677968517882	0.0808417146095002	0.00564138521293311	FALSE
g11227	2687	2557	0.0715441607715164	0.0715441607715164	0.0726077412685172	0.0809908511513203	0.00565179242269847	FALSE
g11268	20	33	-0.722466024471091	-0.722466024471091	0.0726792989033006	0.0810636860172421	0.00565687506521269	FALSE
g1422	1566	1668	-0.0910350761536218	-0.0910350761536218	0.0728502692321957	0.0812473798656104	0.00566969379085325	FALSE
g3744	71	94	-0.404841732172955	-0.404841732172955	0.0728982415543548	0.081293878470383	0.00567293860750086	FALSE
g8532	197	163	0.273323665225299	0.273323665225299	0.0729259898174114	0.081317817758502	0.00567460916516598	FALSE
g5207	5216	5035	0.0509520913369297	0.0509520913369297	0.0738163804606138	0.0823035794886837	0.00574339867161058	FALSE
g12979	2091	1977	0.0808801908603716	0.0808801908603716	0.0738588671689592	0.082343859315307	0.00574620952265933	FALSE
g9352	37	54	-0.545434136534518	-0.545434136534518	0.073883683986584	0.0823644340730488	0.00574764529297475	FALSE
g3646	28	43	-0.618909832644494	-0.618909832644494	0.0739532902482871	0.0824242861309737	0.00575157437307119	FALSE
g8453	28	43	-0.618909832644494	-0.618909832644494	0.0739532902482871	0.0824242861309737	0.00575157437307119	FALSE
g9576	60	42	0.514573172829758	0.514573172829758	0.0739466545667385	0.0824275348735145	0.00575157437307119	FALSE
g9788	38	24	0.662965012722429	0.662965012722429	0.0741481107514309	0.0826271953335937	0.00576573343887854	FALSE
g10162	24	38	-0.662965012722429	-0.662965012722429	0.0741481107514309	0.0826271953335937	0.00576573343887854	FALSE
g5081	59	80	-0.439285045525521	-0.439285045525521	0.0743241497636026	0.0828126725914105	0.00577892476498456	FALSE
g7866	11	21	-0.932885804141463	-0.932885804141463	0.0746378523954293	0.0831550462229972	0.00580281665733074	FALSE
g12716	387	339	0.191048293008066	0.191048293008066	0.0747334085972072	0.0832543419412654	0.00580974582007118	FALSE
g255	110	138	-0.327164743253509	-0.327164743253509	0.0750924643831519	0.0836471385221377	0.00583715638197883	FALSE
g7427	29	17	0.770518153877233	0.770518153877233	0.0751429273484382	0.0836961487957396	0.005840576470656	FALSE
g12111	2625	2498	0.0715439458328895	0.0715439458328895	0.0759887305450831	0.0846309450822992	0.00590580945060424	FALSE
g6573	1057	977	0.113544909414298	0.113544909414298	0.0760517247302932	0.0846938174931936	0.00591019688215284	FALSE
g3294	25	14	0.83650126771712	0.83650126771712	0.0761568189877826	0.0848035591446614	0.0059178549944631	FALSE
g4208	33	49	-0.570315724756755	-0.570315724756755	0.0762969494849197	0.0849522927695683	0.00592823408743841	FALSE
g5347	3	9	-1.58496250072116	-1.58496250072116	0.0764177527434685	0.0850685091377053	0.00593557844079634	FALSE
g5702	3	9	-1.58496250072116	-1.58496250072116	0.0764177527434685	0.0850685091377053	0.00593557844079634	FALSE
g12051	3	9	-1.58496250072116	-1.58496250072116	0.0764177527434685	0.0850685091377053	0.00593557844079634	FALSE
g12618	9	3	1.58496250072116	1.58496250072116	0.0764177527434685	0.0850685091377053	0.00593557844079634	FALSE
g10739	43	61	-0.504472582860789	-0.504472582860789	0.0768105808400122	0.0854874294665404	0.00596557758347606	FALSE
g9496	491	548	-0.158452868645835	-0.158452868645835	0.0769290382941598	0.0856119083431782	0.00597426410499999	FALSE
g11791	960	1039	-0.114089343295694	-0.114089343295694	0.077200500836016	0.0859066257368973	0.005994830397476	FALSE
g10483	112	140	-0.321928094887363	-0.321928094887363	0.0774534225666217	0.0861806625309398	0.00601395353365858	FALSE
g2221	8091	8317	-0.0397452097238471	-0.0397452097238471	0.0776711976563434	0.0864155487159696	0.00603034461909449	FALSE
g2030	29	44	-0.601450623509725	-0.601450623509725	0.0780879081994509	0.0868679750418983	0.00606165589294258	FALSE
g11697	29	44	-0.601450623509725	-0.601450623509725	0.0780879081994509	0.0868679750418983	0.00606165589294258	FALSE
g7673	61	82	-0.426814667055197	-0.426814667055197	0.078528454236039	0.0873467968502244	0.00609532999798623	FALSE
g7858	113	141	-0.319372389983606	-0.319372389983606	0.0786347341566348	0.0874574972845184	0.00610305501713146	FALSE
g11289	122	151	-0.307667401762192	-0.307667401762192	0.0789490027843319	0.087799483725278	0.0061269198901026	FALSE
g7966	34	50	-0.556393348524385	-0.556393348524385	0.0799302040537285	0.0888830460126756	0.00620253422231888	FALSE
g4796	69	50	0.464668267003445	0.464668267003445	0.0809045713795757	0.0899588234200797	0.00627760530149938	FALSE
g156	935	1012	-0.114171019919311	-0.114171019919311	0.0809366517879401	0.0899867652049701	0.00627955516578498	FALSE
g1111	2885	2754	0.0670427593978822	0.0670427593978822	0.0810587785875423	0.090114808724287	0.00628849043911479	FALSE
g10012	231	270	-0.225066555634775	-0.225066555634775	0.0812858891388929	0.0903595329548435	0.00630556805383606	FALSE
g7240	174	143	0.283072159070339	0.283072159070339	0.0814164782463208	0.0904969285976534	0.00631515594730682	FALSE
g1025	17521	17197	0.0269282080723592	0.0269282080723592	0.0820550272305807	0.0911988652581643	0.00636413926138111	FALSE
g2968	1844	1951	-0.0813751221796881	-0.0813751221796881	0.0823823372865435	0.0915547891245251	0.00638897673107503	FALSE
g1190	328	374	-0.189342455269554	-0.189342455269554	0.0824259571062863	0.0915954026350199	0.00639181086761775	FALSE
g459	165	198	-0.263034405833793	-0.263034405833793	0.0830517360517188	0.0922828748541371	0.00643978480817509	FALSE
g2226	222	260	-0.227951946678348	-0.227951946678348	0.0833178920953953	0.0925706686463258	0.00645986795029386	FALSE
g5910	22	35	-0.669851398307669	-0.669851398307669	0.0837198505571654	0.0930092839022623	0.00649047588124831	FALSE
g1876	22	12	0.874469117916141	0.874469117916141	0.0840330507165743	0.0933452206938754	0.00651363914357919	FALSE
g11997	12	22	-0.874469117916141	-0.874469117916141	0.0840330507165743	0.0933452206938754	0.00651363914357919	FALSE
g6697	3450	3308	0.060637127381618	0.060637127381618	0.0840941971046081	0.093401121801326	0.0065178195433703	FALSE
g11039	109	85	0.358793388639224	0.358793388639224	0.0844717421747496	0.0938124023500308	0.0065465199737983	FALSE
g4528	5	12	-1.26303440583379	-1.26303440583379	0.0848276662726403	0.0941955626852169	0.00657297619233134	FALSE
g11472	12	5	1.26303440583379	1.26303440583379	0.0848276662726403	0.0941955626852169	0.00657297619233134	FALSE
g4248	1609	1708	-0.0861436488970444	-0.0861436488970444	0.0856008010059842	0.095041849899097	0.00663231463138173	FALSE
g1530	86	110	-0.355094958822562	-0.355094958822562	0.0860816730169498	0.0955675618623988	0.00666900044031537	FALSE
g12018	7	2	1.8073549220576	1.8073549220576	0.0863071422723477	0.0957932324980978	0.00668474843617835	FALSE
g1033	2	7	-1.8073549220576	-1.8073549220576	0.0863071422723476	0.0958055531710878	0.00668474843617835	FALSE
g12632	2	7	-1.8073549220576	-1.8073549220576	0.0863071422723476	0.0958055531710878	0.00668474843617835	FALSE
g8049	102	79	0.368644593794392	0.368644593794392	0.086916873403712	0.096461709651475	0.00673139684222047	FALSE
g4382	111	87	0.351472370501378	0.351472370501378	0.0876910767049064	0.0973125903498815	0.00679077393254009	FALSE
g3031	1	5	-2.32192809488736	-2.32192809488736	0.0879755821128239	0.0976115774796553	0.00681105444246781	FALSE
g6493	1	5	-2.32192809488736	-2.32192809488736	0.0879755821128239	0.0976115774796553	0.00681105444246781	FALSE
g7710	5	1	2.32192809488736	2.32192809488736	0.0879755821128239	0.0976115774796553	0.00681105444246781	FALSE
g5273	31	19	0.70626879694329	0.70626879694329	0.088124425406637	0.0977515903790869	0.0068208242891551	FALSE
g8474	19	31	-0.70626879694329	-0.70626879694329	0.088124425406637	0.0977515903790869	0.0068208242891551	FALSE
g11739	19	31	-0.70626879694329	-0.70626879694329	0.088124425406637	0.0977515903790869	0.0068208242891551	FALSE
g6236	103	80	0.364572432295856	0.364572432295856	0.0886692138266985	0.0983390424227224	0.00686240293711378	FALSE
g4176	494	442	0.160464672193246	0.160464672193246	0.0891100835361169	0.098819525566093	0.00689593253891859	FALSE
g11678	7969	8185	-0.0385837195296421	-0.0385837195296421	0.0892257409507153	0.0989393098370844	0.00690429145632128	FALSE
g254	1581	1487	0.088432720305951	0.088432720305951	0.0896580153131943	0.0994101290034784	0.00693714667588324	FALSE
g4638	411	461	-0.165628356747655	-0.165628356747655	0.0903264652773821	0.100142709555621	0.00698826841562001	FALSE
g11635	271	233	0.21796289669959	0.21796289669959	0.0903683190028833	0.100180532438031	0.00699090781349236	FALSE
g4905	60	80	-0.415037499278844	-0.415037499278844	0.0904165617285523	0.100225430956232	0.00699404097114354	FALSE
g12043	32	47	-0.554588851677638	-0.554588851677638	0.090499485418526	0.100308761834609	0.00699985605791313	FALSE
g7844	174	207	-0.250543461650597	-0.250543461650597	0.0907029973824078	0.100525725889278	0.00701499648158742	FALSE
g6342	48	66	-0.459431618637297	-0.459431618637297	0.0911449793109044	0.101006925368855	0.00704857607155126	FALSE
g11905	561	506	0.148863385914483	0.148863385914483	0.0921557161833413	0.10211828312159	0.00712613005742156	FALSE
g1549	82	105	-0.356693513048039	-0.356693513048039	0.0921703705437634	0.102125780302941	0.00712665323395506	FALSE
g6908	2168	2280	-0.072669067698234	-0.072669067698234	0.0930707729806096	0.103114610783652	0.00719565688731553	FALSE
g6050	28	42	-0.584962500721157	-0.584962500721157	0.0931560544471866	0.103200263637967	0.00720163400875723	FALSE
g8530	11878	12138	-0.0312387879908904	-0.0312387879908904	0.0933959102461962	0.103457127923954	0.00721955879414436	FALSE
g1458	2025	2133	-0.0749620576812227	-0.0749620576812227	0.0939409490376409	0.104051978631186	0.0072610693187527	FALSE
g10333	1425	1337	0.0919624538461132	0.0919624538461132	0.0940153901519236	0.104125523218992	0.00726620148785807	FALSE
g12704	24	37	-0.624490864907794	-0.624490864907794	0.094744554001813	0.104924122849228	0.00732193024332577	FALSE
g6378	1143	1224	-0.0987781544781736	-0.0987781544781736	0.0959020101924103	0.106033600132457	0.00739935300421018	FALSE
g1775	0	2	NA	NA	0.0958909671424655	0.106107479860367	0.00739913289227441	FALSE
g2457	2	0	NA	NA	0.0958909671424655	0.106107479860367	0.00739913289227441	FALSE
g3112	0	2	NA	NA	0.0958909671424655	0.106107479860367	0.00739913289227441	FALSE
g3918	0	2	NA	NA	0.0958909671424655	0.106107479860367	0.00739913289227441	FALSE
g4961	2	0	NA	NA	0.0958909671424655	0.106107479860367	0.00739913289227441	FALSE
g4970	0	2	NA	NA	0.0958909671424655	0.106107479860367	0.00739913289227441	FALSE
g5013	0	2	NA	NA	0.0958909671424655	0.106107479860367	0.00739913289227441	FALSE
g5428	2	0	NA	NA	0.0958909671424655	0.106107479860367	0.00739913289227441	FALSE
g5550	0	2	NA	NA	0.0958909671424655	0.106107479860367	0.00739913289227441	FALSE
g5675	2	0	NA	NA	0.0958909671424655	0.106107479860367	0.00739913289227441	FALSE
g5849	0	2	NA	NA	0.0958909671424655	0.106107479860367	0.00739913289227441	FALSE
g6892	2	0	NA	NA	0.0958909671424655	0.106107479860367	0.00739913289227441	FALSE
g6893	2	0	NA	NA	0.0958909671424655	0.106107479860367	0.00739913289227441	FALSE
g7482	2	0	NA	NA	0.0958909671424655	0.106107479860367	0.00739913289227441	FALSE
g8598	0	2	NA	NA	0.0958909671424655	0.106107479860367	0.00739913289227441	FALSE
g10175	0	2	NA	NA	0.0958909671424655	0.106107479860367	0.00739913289227441	FALSE
g11024	0	2	NA	NA	0.0958909671424655	0.106107479860367	0.00739913289227441	FALSE
g12272	0	2	NA	NA	0.0958909671424655	0.106107479860367	0.00739913289227441	FALSE
g4651	11875	11620	0.0313174447011448	0.0313174447011448	0.0961864114499226	0.106338965211844	0.00742066232516807	FALSE
g4433	1860	1760	0.0797271924707346	0.0797271924707346	0.0964803048801079	0.106645664871745	0.00744206477728741	FALSE
g6160	948	877	0.112310216453524	0.112310216453524	0.0964738774947418	0.106647666129872	0.00744206477728741	FALSE
g3481	3671	3530	0.0565049309410046	0.0565049309410046	0.0965852495390508	0.106752551910915	0.00744952368591079	FALSE
g9331	159	190	-0.256972653046592	-0.256972653046592	0.0968167035922322	0.106999235504955	0.00746673803108405	FALSE
g5520	63	83	-0.397759507847008	-0.397759507847008	0.0973542628704681	0.107584147428176	0.00750755499656366	FALSE
g5482	29	43	-0.568283759574526	-0.568283759574526	0.0978867584763987	0.108158748366445	0.00754733034831234	FALSE
g8029	29	43	-0.568283759574526	-0.568283759574526	0.0978867584763987	0.108158748366445	0.00754733034831234	FALSE
g1100	147	120	0.292781749227846	0.292781749227846	0.0981709105594321	0.108458833256734	0.00756859328258994	FALSE
g1221	8	16	-1	-1	0.0991983632864968	0.109579931832159	0.00764650078341361	FALSE
g4472	8	16	-1	-1	0.0991983632864968	0.109579931832159	0.00764650078341361	FALSE
g8140	71	92	-0.373814836552331	-0.373814836552331	0.0995301502731635	0.109932371421924	0.00767142133931724	FALSE
g5853	205	173	0.244851871868722	0.244851871868722	0.0995810892573979	0.109979251111267	0.00767469274922639	FALSE
g8619	51	69	-0.436099114806674	-0.436099114806674	0.0997074126683043	0.11010467560062	0.00768311757833717	FALSE
g8837	69	51	0.436099114806674	0.436099114806674	0.0997074126683043	0.11010467560062	0.00768311757833717	FALSE
g167	222	258	-0.216811389073148	-0.216811389073148	0.100188707299443	0.110622004665125	0.00771954608282786	FALSE
g8276	25	38	-0.604071323668861	-0.604071323668861	0.100228196117885	0.110656168083075	0.0077219301119368	FALSE
g9892	953	1026	-0.106482611697112	-0.106482611697112	0.100765535545641	0.111239926935608	0.0077626666125727	FALSE
g12027	424	473	-0.157775918776196	-0.157775918776196	0.101741330940997	0.112307577622966	0.0078371705840599	FALSE
g8561	266	305	-0.197382996949059	-0.197382996949059	0.102524794834623	0.113162758455881	0.00789684775108305	FALSE
g1496	14	24	-0.777607578663552	-0.777607578663552	0.102718046347154	0.113351901121788	0.00790903545579497	FALSE
g5272	14	24	-0.777607578663552	-0.777607578663552	0.102718046347154	0.113351901121788	0.00790903545579497	FALSE
g5379	14	24	-0.777607578663552	-0.777607578663552	0.102718046347154	0.113351901121788	0.00790903545579497	FALSE
g5538	14	24	-0.777607578663552	-0.777607578663552	0.102718046347154	0.113351901121788	0.00790903545579497	FALSE
g1826	35	50	-0.514573172829758	-0.514573172829758	0.102837877843313	0.113459959652252	0.00791758737100045	FALSE
g91	10	4	1.32192809488736	1.32192809488736	0.103122726703689	0.113764535143243	0.0079388415920347	FALSE
g12109	162	134	0.273760812426852	0.273760812426852	0.103379843023963	0.114038466921287	0.00795795739987568	FALSE
g1262	649	709	-0.127567149240377	-0.127567149240377	0.103431386256143	0.114085603346003	0.00796124672557424	FALSE
g6952	20	11	0.862496476250065	0.862496476250065	0.103490932984115	0.114141558903761	0.00796515147768949	FALSE
g9606	1138	1217	-0.0968286104071474	-0.0968286104071474	0.103510598092331	0.114153522693868	0.00796598634801512	FALSE
g4988	307	268	0.196005654912407	0.196005654912407	0.103729246319817	0.114384908250115	0.00798213314873305	FALSE
g10594	3017	2892	0.0610471441955855	0.0610471441955855	0.103910891399687	0.114575453544021	0.00799542998946222	FALSE
g8930	78	59	0.402759169500407	0.402759169500407	0.103971039340905	0.114627130109207	0.00799869555280389	FALSE
g9791	78	59	0.402759169500407	0.402759169500407	0.103971039340905	0.114627130109207	0.00799869555280389	FALSE
g9784	106	131	-0.305502546974251	-0.305502546974251	0.104069616502356	0.114721155929795	0.00800559755318304	FALSE
g3069	13	6	1.11547721741994	1.11547721741994	0.104157079466854	0.114807794872532	0.00801164348692881	FALSE
g11760	156	186	-0.253756592245782	-0.253756592245782	0.104534415153205	0.115213905889102	0.00803998317139437	FALSE
g11725	41	57	-0.475338009546658	-0.475338009546658	0.105260420548377	0.116004205705226	0.00809513274012877	FALSE
g4294	326	286	0.188856817452688	0.188856817452688	0.105774569400856	0.116560910407174	0.00813398131834992	FALSE
g12096	64	47	0.445411148322362	0.445411148322362	0.105932385721451	0.116724884292272	0.0081454239238806	FALSE
g4502	544	492	0.144948335911099	0.144948335911099	0.106115745873185	0.116916974133979	0.00815882854793884	FALSE
g5848	473	524	-0.147726628198056	-0.147726628198056	0.106194078376268	0.116993323007333	0.00816415640877455	FALSE
g1808	486	437	0.153323034105181	0.153323034105181	0.106693717861176	0.117533770543804	0.00820187051164016	FALSE
g3904	282	245	0.202913413396223	0.202913413396223	0.106873066120828	0.11772132340681	0.00821495853127355	FALSE
g646	34	22	0.628031222613042	0.628031222613042	0.107440003040023	0.118335739268005	0.00825783437291891	FALSE
g11456	590	536	0.138481953791432	0.138481953791432	0.107493386946581	0.118384465113606	0.00826123461332932	FALSE
g2340	1659	1753	-0.0795121098036748	-0.0795121098036748	0.107539577896251	0.118425261606403	0.00826408151894376	FALSE
g6840	260	298	-0.196800707433708	-0.196800707433708	0.107552722722411	0.11842966304026	0.00826438866462957	FALSE
g311	215	183	0.232493011305418	0.232493011305418	0.10851995930815	0.119484554618414	0.00833800226596143	FALSE
g5819	48	65	-0.437405312307298	-0.437405312307298	0.109096692052907	0.120109343933747	0.00838160199936324	FALSE
g7054	167	139	0.264763219750544	0.264763219750544	0.109205669172871	0.120219098053741	0.00838926098176583	FALSE
