"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g7624	2263	1085	1.06054154193505	1.06054154193505	0	0	0	TRUE
g7625	4052	11513	-1.50655773346939	-1.50655773346939	0	0	0	TRUE
g7626	108137	146761	-0.440608401970277	-0.440608401970277	0	0	0	TRUE
g7627	10805	26500	-1.29429328747842	-1.29429328747842	0	0	0	TRUE
g7629	5186	3901	0.410778207828733	0.410778207828733	0	0	0	TRUE
g7630	7113	9648	-0.43977174369692	-0.43977174369692	0	0	0	TRUE
g7632	1211	3575	-1.56174437685879	-1.56174437685879	0	0	0	TRUE
g7633	6195	10752	-0.795428855750796	-0.795428855750796	0	0	0	TRUE
g7634	191	35	2.44814581109078	2.44814581109078	0	0	0	TRUE
g7636	4231	5327	-0.332324595204799	-0.332324595204799	0	0	0	TRUE
g7637	10273	26444	-1.36408286977867	-1.36408286977867	0	0	0	TRUE
g7640	56	277	-2.30638724399159	-2.30638724399159	0	0	0	TRUE
g7641	21	179	-3.0914983544855	-3.0914983544855	0	0	0	TRUE
g7643	534	1263	-1.2419429921	-1.2419429921	0	0	0	TRUE
g7645	57	227	-1.99365847312617	-1.99365847312617	0	0	0	TRUE
g7646	2081	6763	-1.70038638868758	-1.70038638868758	0	0	0	TRUE
g7647	857	2519	-1.55548401262174	-1.55548401262174	0	0	0	TRUE
g7648	4447	10017	-1.17154618943276	-1.17154618943276	0	0	0	TRUE
g7649	70	210	-1.58496250072116	-1.58496250072116	0	0	0	TRUE
g7650	10612	20873	-0.975941388006227	-0.975941388006227	0	0	0	TRUE
g7651	33524	23124	0.535803320611373	0.535803320611373	0	0	0	TRUE
g7652	14127	7332	0.946176437480798	0.946176437480798	0	0	0	TRUE
g7653	2230	5371	-1.26814701134787	-1.26814701134787	0	0	0	TRUE
g7654	22581	69420	-1.62024198786452	-1.62024198786452	0	0	0	TRUE
g7655	13335	26530	-0.992406850677769	-0.992406850677769	0	0	0	TRUE
g7658	2902	5108	-0.815711005635979	-0.815711005635979	0	0	0	TRUE
g7659	4560	17777	-1.96290614976625	-1.96290614976625	0	0	0	TRUE
g7660	11872	17612	-0.568995752316091	-0.568995752316091	0	0	0	TRUE
g7662	8963	4230	1.08332403330334	1.08332403330334	0	0	0	TRUE
g7663	62	963	-3.95719567745658	-3.95719567745658	0	0	0	TRUE
g7665	1202	2545	-1.08222876025187	-1.08222876025187	0	0	0	TRUE
g7666	9490	11812	-0.315773269225483	-0.315773269225483	0	0	0	TRUE
g7668	3717	7075	-0.928591459744849	-0.928591459744849	0	0	0	TRUE
g7669	385	1065	-1.46792307953094	-1.46792307953094	0	0	0	TRUE
g7672	8697	10720	-0.301715166562582	-0.301715166562582	0	0	0	TRUE
g7673	475	3898	-3.03673467203958	-3.03673467203958	0	0	0	TRUE
g7674	3691	10479	-1.50541740587041	-1.50541740587041	0	0	0	TRUE
g7675	146	421	-1.52785186418638	-1.52785186418638	0	0	0	TRUE
g7676	34763	41402	-0.252147871293328	-0.252147871293328	0	0	0	TRUE
g7678	1082	2185	-1.01393278056115	-1.01393278056115	0	0	0	TRUE
g7679	78088	300747	-1.9453775788004	-1.9453775788004	0	0	0	TRUE
g7680	231	729	-1.65802596291088	-1.65802596291088	0	0	0	TRUE
g7682	1274	512	1.3151495622563	1.3151495622563	0	0	0	TRUE
g7683	3512	11744	-1.74155912330786	-1.74155912330786	0	0	0	TRUE
g7684	9091	18487	-1.02400022554691	-1.02400022554691	0	0	0	TRUE
g7686	303	700	-1.20803712835938	-1.20803712835938	0	0	0	TRUE
g7687	502	969	-0.948809301464308	-0.948809301464308	0	0	0	TRUE
g7689	19679	28870	-0.552914196434138	-0.552914196434138	0	0	0	TRUE
g7690	158	19	3.05585323473352	3.05585323473352	0	0	0	TRUE
g7692	583	968	-0.731511164074098	-0.731511164074098	0	0	0	TRUE
g7693	566	1706	-1.59174368848641	-1.59174368848641	0	0	0	TRUE
g7695	223	2923	-3.71233421388575	-3.71233421388575	0	0	0	TRUE
g7697	4552	10300	-1.17807187465136	-1.17807187465136	0	0	0	TRUE
g7702	130	364	-1.48542682717024	-1.48542682717024	0	0	0	TRUE
g7703	11311	14307	-0.338994705633995	-0.338994705633995	0	0	0	TRUE
g7706	19	338	-4.1529519228386	-4.1529519228386	0	0	0	TRUE
g7707	7944	16314	-1.03817302921754	-1.03817302921754	0	0	0	TRUE
g7708	740	4520	-2.61072559678624	-2.61072559678624	0	0	0	TRUE
g7712	131	1098	-3.06723933746775	-3.06723933746775	0	0	0	TRUE
g7714	702	1364	-0.958300708719612	-0.958300708719612	0	0	0	TRUE
g7715	2607	7738	-1.56957014590766	-1.56957014590766	0	0	0	TRUE
g7716	4334	13824	-1.67340406406979	-1.67340406406979	0	0	0	TRUE
g7718	13987	18494	-0.402970734343373	-0.402970734343373	0	0	0	TRUE
g7720	59	412	-2.80385747782138	-2.80385747782138	0	0	0	TRUE
g7723	28377	42960	-0.598271916747127	-0.598271916747127	0	0	0	TRUE
g7724	16	771	-5.59058704991503	-5.59058704991503	0	0	0	TRUE
g7725	234	0	NA	NA	0	0	0	TRUE
g7728	63	0	NA	NA	0	0	0	TRUE
g7729	27	308	-3.51189903853143	-3.51189903853143	0	0	0	TRUE
g7732	810	1226	-0.597965165918794	-0.597965165918794	0	0	0	TRUE
g7733	2871	5828	-1.02144754685733	-1.02144754685733	0	0	0	TRUE
g7736	8222	16382	-0.994550222451787	-0.994550222451787	0	0	0	TRUE
g7737	32457	45825	-0.497605222996926	-0.497605222996926	0	0	0	TRUE
g7740	25085	21812	0.201702877532387	0.201702877532387	0	0	0	TRUE
g7741	317	692	-1.12628919749732	-1.12628919749732	0	0	0	TRUE
g7744	10827	8407	0.364970570855151	0.364970570855151	0	0	0	TRUE
g7745	4025	6269	-0.63924654654638	-0.63924654654638	0	0	0	TRUE
g7746	66633	126314	-0.922705794693467	-0.922705794693467	0	0	0	TRUE
g7748	12070	21387	-0.825308450698786	-0.825308450698786	0	0	0	TRUE
g7749	3765	5607	-0.574579204907025	-0.574579204907025	0	0	0	TRUE
g7753	107740	101179	0.0906440848000649	0.0906440848000649	0	0	0	TRUE
g7756	2121	6125	-1.52996522324674	-1.52996522324674	0	0	0	TRUE
g7758	1848	4619	-1.32161578943298	-1.32161578943298	0	0	0	TRUE
g7759	287	860	-1.58328592291377	-1.58328592291377	0	0	0	TRUE
g7760	8798	12768	-0.537285050312221	-0.537285050312221	0	0	0	TRUE
g7764	21551	19107	0.17365353636851	0.17365353636851	0	0	0	TRUE
g7766	7875	9335	-0.245370098951561	-0.245370098951561	0	0	0	TRUE
g7771	785	1441	-0.876305776395759	-0.876305776395759	0	0	0	TRUE
g7772	1736	2544	-0.551331722839876	-0.551331722839876	0	0	0	TRUE
g7774	7870	21011	-1.41670928659671	-1.41670928659671	0	0	0	TRUE
g7776	8282	13335	-0.687166717068409	-0.687166717068409	0	0	0	TRUE
g7778	1849	5556	-1.5873013745772	-1.5873013745772	0	0	0	TRUE
g7779	2197	3243	-0.56179415403253	-0.56179415403253	0	0	0	TRUE
g7780	969	8094	-3.06228427825434	-3.06228427825434	0	0	0	TRUE
g7781	26499	37953	-0.518276010845678	-0.518276010845678	0	0	0	TRUE
g7782	840	359	1.22640548384307	1.22640548384307	0	0	0	TRUE
g7783	8026	10564	-0.396403145387099	-0.396403145387099	0	0	0	TRUE
g7784	563	127	2.14830642530806	2.14830642530806	0	0	0	TRUE
g7785	485	169	1.52096150079231	1.52096150079231	0	0	0	TRUE
g7787	2439	5488	-1.16999072337663	-1.16999072337663	0	0	0	TRUE
g7788	2489	5403	-1.1181944516464	-1.1181944516464	0	0	0	TRUE
g7790	2128	3299	-0.632530627063742	-0.632530627063742	0	0	0	TRUE
g7792	10480	18356	-0.808612994987461	-0.808612994987461	0	0	0	TRUE
g7793	687733	1972095	-1.51980857280338	-1.51980857280338	0	0	0	TRUE
g7794	237	558	-1.23537806293093	-1.23537806293093	0	0	0	TRUE
g7795	2609	410	2.66980112931201	2.66980112931201	0	0	0	TRUE
g7796	19301	24150	-0.323347592465792	-0.323347592465792	0	0	0	TRUE
g7797	8180	14810	-0.8563988923471	-0.8563988923471	0	0	0	TRUE
g7800	1662	2468	-0.570422012379073	-0.570422012379073	0	0	0	TRUE
g7805	732	1602	-1.12995859412467	-1.12995859412467	0	0	0	TRUE
g7806	338	657	-0.958870124040146	-0.958870124040146	0	0	0	TRUE
g7807	261	735	-1.49369444315384	-1.49369444315384	0	0	0	TRUE
g7809	5733	13373	-1.22196096113409	-1.22196096113409	0	0	0	TRUE
g7810	2798	1626	0.783068705089727	0.783068705089727	0	0	0	TRUE
g7811	1096	311	1.81726131282992	1.81726131282992	0	0	0	TRUE
g7814	1968	263	2.90359551604694	2.90359551604694	0	0	0	TRUE
g7816	3996	4856	-0.281211838463264	-0.281211838463264	0	0	0	TRUE
g7817	1900	4228	-1.15397595816437	-1.15397595816437	0	0	0	TRUE
g7818	13572	20945	-0.625972549042908	-0.625972549042908	0	0	0	TRUE
g7820	17948	44000	-1.29368043462304	-1.29368043462304	0	0	0	TRUE
g7821	84	677	-3.01069460079624	-3.01069460079624	0	0	0	TRUE
g7822	849	125	2.76383645889095	2.76383645889095	0	0	0	TRUE
g7823	2103	5834	-1.4720365361664	-1.4720365361664	0	0	0	TRUE
g7825	4972	12202	-1.29521943428515	-1.29521943428515	0	0	0	TRUE
g7826	13708	18756	-0.452334087201645	-0.452334087201645	0	0	0	TRUE
g7827	384	153	1.3275746580285	1.3275746580285	0	0	0	TRUE
g7829	588	284	1.04992522533168	1.04992522533168	0	0	0	TRUE
g7831	34	639	-4.23220927969666	-4.23220927969666	0	0	0	TRUE
g7834	3204	2505	0.355063544326139	0.355063544326139	0	0	0	TRUE
g7837	1141	4519	-1.98570476538232	-1.98570476538232	0	0	0	TRUE
g7838	112	277	-1.30638724399159	-1.30638724399159	0	0	0	TRUE
g7839	1252	3064	-1.29118173499234	-1.29118173499234	0	0	0	TRUE
g7840	95	559	-2.55684886451224	-2.55684886451224	0	0	0	TRUE
g7842	6001	4146	0.533482813412105	0.533482813412105	0	0	0	TRUE
g7843	210	68	1.62678267641578	1.62678267641578	0	0	0	TRUE
g7845	71337	58836	0.277951378651119	0.277951378651119	0	0	0	TRUE
g7846	1209	3736	-1.62768021046054	-1.62768021046054	0	0	0	TRUE
g7847	358	896	-1.32353914479335	-1.32353914479335	0	0	0	TRUE
g7848	15147	17198	-0.183208716713281	-0.183208716713281	0	0	0	TRUE
g7849	2950	1562	0.917320500994586	0.917320500994586	0	0	0	TRUE
g7851	12898	14599	-0.178722176334301	-0.178722176334301	0	0	0	TRUE
g7853	6	285	-5.56985560833095	-5.56985560833095	0	0	0	TRUE
g7854	27348	31566	-0.206936125469493	-0.206936125469493	0	0	0	TRUE
g7855	62	403	-2.70043971814109	-2.70043971814109	0	0	0	TRUE
g7856	331	140	1.24140438986225	1.24140438986225	0	0	0	TRUE
g7857	5183	7294	-0.492922805951414	-0.492922805951414	0	0	0	TRUE
g7858	24	172	-2.84130225398094	-2.84130225398094	0	0	0	TRUE
g7859	10781	21524	-0.997455209313081	-0.997455209313081	0	0	0	TRUE
g7860	111	600	-2.43440282414578	-2.43440282414578	0	0	0	TRUE
g7861	426	1084	-1.34743942112803	-1.34743942112803	0	0	0	TRUE
g7862	1344	356	1.91658399181236	1.91658399181236	0	0	0	TRUE
g7863	12482	15737	-0.334311424190862	-0.334311424190862	0	0	0	TRUE
g7864	6832	9371	-0.455895034298692	-0.455895034298692	0	0	0	TRUE
g7866	1608	4538	-1.49678920249341	-1.49678920249341	0	0	0	TRUE
g7867	93	491	-2.40042040320666	-2.40042040320666	0	0	0	TRUE
g7868	1732	5852	-1.75649083941176	-1.75649083941176	0	0	0	TRUE
g7869	8932	13673	-0.61427466386731	-0.61427466386731	0	0	0	TRUE
g7873	6240	2988	1.06236588096037	1.06236588096037	0	0	0	TRUE
g7875	20675	36756	-0.830092443374115	-0.830092443374115	0	0	0	TRUE
g7877	55291	101576	-0.87744299794546	-0.87744299794546	0	0	0	TRUE
g7879	792	1382	-0.803185280308648	-0.803185280308648	0	0	0	TRUE
g7880	40	6799	-7.40917875950067	-7.40917875950067	0	0	0	TRUE
g7883	16215	22597	-0.478802227943628	-0.478802227943628	0	0	0	TRUE
g7886	255	714	-1.48542682717024	-1.48542682717024	0	0	0	TRUE
g7888	5843	3897	0.584345357776002	0.584345357776002	0	0	0	TRUE
g7889	742	1160	-0.644633713394132	-0.644633713394132	0	0	0	TRUE
g7891	726	1098	-0.596836601009448	-0.596836601009448	0	0	0	TRUE
g7893	35	176	-2.33014860169233	-2.33014860169233	0	0	0	TRUE
g7895	787	172	2.19395507080539	2.19395507080539	0	0	0	TRUE
g7897	498	1201	-1.27001850363755	-1.27001850363755	0	0	0	TRUE
g7898	116	515	-2.15044762694301	-2.15044762694301	0	0	0	TRUE
g7899	2758	4561	-0.725727713343774	-0.725727713343774	0	0	0	TRUE
g7901	996	1627	-0.707996603604446	-0.707996603604446	0	0	0	TRUE
g7903	119	13	3.19437804516685	3.19437804516685	0	0	0	TRUE
g7904	8533	3589	1.24947112486174	1.24947112486174	0	0	0	TRUE
g7906	261	489	-0.905784658382348	-0.905784658382348	0	0	0	TRUE
g7907	2067	4284	-1.05142009132481	-1.05142009132481	0	0	0	TRUE
g7910	8856	7384	0.262252669135778	0.262252669135778	0	0	0	TRUE
g7911	362	911	-1.33146135671885	-1.33146135671885	0	0	0	TRUE
g7914	47332	57939	-0.291718900555741	-0.291718900555741	0	0	0	TRUE
g7915	161	37	2.12146351248567	2.12146351248567	0	0	0	TRUE
g7916	12924	29645	-1.1977361410118	-1.1977361410118	0	0	0	TRUE
g7917	22172	9016	1.29817949211475	1.29817949211475	0	0	0	TRUE
g7919	577	1539	-1.41535000768273	-1.41535000768273	0	0	0	TRUE
g7923	4487	8271	-0.882310584055002	-0.882310584055002	0	0	0	TRUE
g7924	10390	25326	-1.28542358088727	-1.28542358088727	0	0	0	TRUE
g7925	48	228	-2.24792751344359	-2.24792751344359	0	0	0	TRUE
g7927	14309	22961	-0.682262624516856	-0.682262624516856	0	0	0	TRUE
g7928	1381	2668	-0.950045346926535	-0.950045346926535	0	0	0	TRUE
g7929	1023	1880	-0.87792651681967	-0.87792651681967	0	0	0	TRUE
g7931	3313	6275	-0.921477255644483	-0.921477255644483	0	0	0	TRUE
g7932	206	449	-1.12407110755793	-1.12407110755793	0	0	0	TRUE
g7933	6049	8222	-0.442792711214622	-0.442792711214622	0	0	0	TRUE
g7934	5958	3571	0.738499989663463	0.738499989663463	0	0	0	TRUE
g7935	5713	8719	-0.609914148913992	-0.609914148913992	0	0	0	TRUE
g7936	2911	3817	-0.390924347092794	-0.390924347092794	0	0	0	TRUE
g7940	5522	14241	-1.36678766256252	-1.36678766256252	0	0	0	TRUE
g7942	946	442	1.09779381394796	1.09779381394796	0	0	0	TRUE
g7944	64	502	-2.97154355395077	-2.97154355395077	0	0	0	TRUE
g7946	78	453	-2.53796502118399	-2.53796502118399	0	0	0	TRUE
g7948	143	471	-1.71971191283439	-1.71971191283439	0	0	0	TRUE
g7949	10960	60721	-2.46994775205904	-2.46994775205904	0	0	0	TRUE
g7951	1667	2358	-0.500309613993345	-0.500309613993345	0	0	0	TRUE
g7952	25	145	-2.53605290024021	-2.53605290024021	0	0	0	TRUE
g7953	416	738	-0.827037287919303	-0.827037287919303	0	0	0	TRUE
g7954	74	778	-3.39417297935724	-3.39417297935724	0	0	0	TRUE
g7955	6547	4104	0.673803247981466	0.673803247981466	0	0	0	TRUE
g7956	2622	8386	-1.67731514462463	-1.67731514462463	0	0	0	TRUE
g7958	13441	16317	-0.27973535413256	-0.27973535413256	0	0	0	TRUE
g7959	224	565	-1.33475213524495	-1.33475213524495	0	0	0	TRUE
g7960	3594	9129	-1.34486642572581	-1.34486642572581	0	0	0	TRUE
g7964	34031	78513	-1.2060820063936	-1.2060820063936	0	0	0	TRUE
g7965	1154	3164	-1.45510637582731	-1.45510637582731	0	0	0	TRUE
g7966	207	454	-1.13306152979159	-1.13306152979159	0	0	0	TRUE
g7968	11374	14553	-0.355576875963742	-0.355576875963742	0	0	0	TRUE
g7970	762	1937	-1.34596105110993	-1.34596105110993	0	0	0	TRUE
g7971	393	1325	-1.75339114207932	-1.75339114207932	0	0	0	TRUE
g7974	970	2269	-1.22599995659785	-1.22599995659785	0	0	0	TRUE
g7975	22	116	-2.39854937649027	-2.39854937649027	0	0	0	TRUE
g7977	4268	5925	-0.473254977848558	-0.473254977848558	0	0	0	TRUE
g7981	5301	6229	-0.232736031813648	-0.232736031813648	0	0	0	TRUE
g7982	4748	10180	-1.10034572132115	-1.10034572132115	0	0	0	TRUE
g7983	6	593	-6.62692579382485	-6.62692579382485	0	0	0	TRUE
g7986	96	830	-3.11200502551313	-3.11200502551313	0	0	0	TRUE
g7988	2234	3073	-0.460018581109647	-0.460018581109647	0	0	0	TRUE
g7989	7602	26310	-1.79116031819129	-1.79116031819129	0	0	0	TRUE
g7990	7952	17495	-1.13755300256492	-1.13755300256492	0	0	0	TRUE
g7991	1410	4807	-1.76944164085174	-1.76944164085174	0	0	0	TRUE
g7992	11693	28336	-1.27699099658351	-1.27699099658351	0	0	0	TRUE
g7994	443	2446	-2.46504579997237	-2.46504579997237	0	0	0	TRUE
g7995	6261	10329	-0.72223558041008	-0.72223558041008	0	0	0	TRUE
g7997	36	243	-2.75488750216347	-2.75488750216347	0	0	0	TRUE
g7998	9604	20437	-1.08947612620648	-1.08947612620648	0	0	0	TRUE
g7999	3016	4610	-0.612130322048037	-0.612130322048037	0	0	0	TRUE
g8001	31719	83335	-1.39357525453009	-1.39357525453009	0	0	0	TRUE
g8003	6941	4120	0.752499191549266	0.752499191549266	0	0	0	TRUE
g8004	646	1183	-0.872844003645865	-0.872844003645865	0	0	0	TRUE
g8005	8642	11732	-0.441011840167223	-0.441011840167223	0	0	0	TRUE
g8006	3636	9135	-1.32905252932074	-1.32905252932074	0	0	0	TRUE
g8007	3059	7431	-1.28049626240932	-1.28049626240932	0	0	0	TRUE
g8008	1436	5975	-2.05688296393242	-2.05688296393242	0	0	0	TRUE
g8010	2819	5751	-1.02862935981889	-1.02862935981889	0	0	0	TRUE
g8012	8	1668	-7.70390357344466	-7.70390357344466	0	0	0	TRUE
g8013	482	1007	-1.06295863177682	-1.06295863177682	0	0	0	TRUE
g8014	3009	4963	-0.721928347963782	-0.721928347963782	0	0	0	TRUE
g8015	2942	5018	-0.770315224154341	-0.770315224154341	0	0	0	TRUE
g8016	16	337	-4.39660478118186	-4.39660478118186	0	0	0	TRUE
g8017	309	724	-1.22838285917883	-1.22838285917883	0	0	0	TRUE
g8018	8410	15049	-0.839489918071449	-0.839489918071449	0	0	0	TRUE
g8022	160	431	-1.42961596420174	-1.42961596420174	0	0	0	TRUE
g8023	12184	25783	-1.08143229237515	-1.08143229237515	0	0	0	TRUE
g8024	4952	2091	1.24381825262468	1.24381825262468	0	0	0	TRUE
g8025	1811	3481	-0.942715267773515	-0.942715267773515	0	0	0	TRUE
g8027	4492	5855	-0.382311242987976	-0.382311242987976	0	0	0	TRUE
g8029	2165	2935	-0.438993478383326	-0.438993478383326	0	0	0	TRUE
g8031	1810	10617	-2.55231456517582	-2.55231456517582	0	0	0	TRUE
g8032	6742	3424	0.977493925583063	0.977493925583063	0	0	0	TRUE
g8033	524	1956	-1.90026765341478	-1.90026765341478	0	0	0	TRUE
g8034	2147	4509	-1.07048531877875	-1.07048531877875	0	0	0	TRUE
g8035	19616	40691	-1.05267885159871	-1.05267885159871	0	0	0	TRUE
g8037	3750	5171	-0.463552709212784	-0.463552709212784	0	0	0	TRUE
g8041	8406	13350	-0.667348380310305	-0.667348380310305	0	0	0	TRUE
g8042	1798	2534	-0.495023503626362	-0.495023503626362	0	0	0	TRUE
g8045	97949	156338	-0.674565818262742	-0.674565818262742	0	0	0	TRUE
g8046	29841	56734	-0.926917701556587	-0.926917701556587	0	0	0	TRUE
g8053	9394	11571	-0.300702053092131	-0.300702053092131	0	0	0	TRUE
g8054	73	390	-2.41750575486959	-2.41750575486959	0	0	0	TRUE
g8055	1896	6039	-1.67135070874424	-1.67135070874424	0	0	0	TRUE
g8056	9985	28221	-1.49893477738858	-1.49893477738858	0	0	0	TRUE
g8060	7453	15864	-1.0898634179074	-1.0898634179074	0	0	0	TRUE
g8061	2354	980	1.26426066603587	1.26426066603587	0	0	0	TRUE
g8065	9549	7490	0.350383939010964	0.350383939010964	0	0	0	TRUE
g8070	532	1127	-1.08298936467103	-1.08298936467103	0	0	0	TRUE
g8071	13829	15939	-0.204864282272174	-0.204864282272174	0	0	0	TRUE
g8072	1485	213	2.80153759546229	2.80153759546229	0	0	0	TRUE
g8073	1876	2910	-0.633359325280271	-0.633359325280271	0	0	0	TRUE
g8076	4241	5425	-0.355218654622769	-0.355218654622769	0	0	0	TRUE
g8077	14055	33012	-1.23190709176966	-1.23190709176966	0	0	0	TRUE
g8080	277	773	-1.48058243787566	-1.48058243787566	0	0	0	TRUE
g8081	3405	8424	-1.30685063812628	-1.30685063812628	0	0	0	TRUE
g8084	2227	10734	-2.26901432998527	-2.26901432998527	0	0	0	TRUE
g8085	730	1805	-1.30603046800715	-1.30603046800715	0	0	0	TRUE
g8086	256	553	-1.11113567023471	-1.11113567023471	0	0	0	TRUE
g8087	49	720	-3.87714325221447	-3.87714325221447	0	0	0	TRUE
g8089	3845	6708	-0.802899090715158	-0.802899090715158	0	0	0	TRUE
g8090	1217	2584	-1.0862769019802	-1.0862769019802	0	0	0	TRUE
g8092	7551	10063	-0.414320845823697	-0.414320845823697	0	0	0	TRUE
g8093	1100	1574	-0.516932017095465	-0.516932017095465	0	0	0	TRUE
g8094	396	920	-1.21613343086477	-1.21613343086477	0	0	0	TRUE
g8096	644	1212	-0.912257105358334	-0.912257105358334	0	0	0	TRUE
g8098	11679	32258	-1.46574024347589	-1.46574024347589	0	0	0	TRUE
g8099	255	544	-1.09310940439148	-1.09310940439148	0	0	0	TRUE
g8101	19623	23940	-0.286877532015648	-0.286877532015648	0	0	0	TRUE
g8103	10082	12375	-0.295646665732333	-0.295646665732333	0	0	0	TRUE
g8104	19041	21236	-0.157402798119795	-0.157402798119795	0	0	0	TRUE
g8107	172	407	-1.24262022956415	-1.24262022956415	0	0	0	TRUE
g8108	23	435	-4.24130963467908	-4.24130963467908	0	0	0	TRUE
g8109	104	270	-1.37637587890974	-1.37637587890974	0	0	0	TRUE
g8110	2180	1132	0.945454176832406	0.945454176832406	0	0	0	TRUE
g8111	224	6	5.22239242133645	5.22239242133645	0	0	0	TRUE
g8112	4139	9577	-1.21029155322422	-1.21029155322422	0	0	0	TRUE
g8114	202	1726	-3.09500526642716	-3.09500526642716	0	0	0	TRUE
g8118	0	140	NA	NA	0	0	0	TRUE
g8120	76	450	-2.56585367777345	-2.56585367777345	0	0	0	TRUE
g8121	30152	113042	-1.90653329072111	-1.90653329072111	0	0	0	TRUE
g8122	1325	2568	-0.954652842784379	-0.954652842784379	0	0	0	TRUE
g8123	353	130	1.44115656024273	1.44115656024273	0	0	0	TRUE
g8126	16568	59753	-1.85061168917498	-1.85061168917498	0	0	0	TRUE
g8127	6043	12835	-1.08674644876311	-1.08674644876311	0	0	0	TRUE
g8128	2197	3973	-0.854693923664822	-0.854693923664822	0	0	0	TRUE
g8132	1061	1841	-0.79506497043514	-0.79506497043514	0	0	0	TRUE
g8134	2880	10434	-1.85715162169807	-1.85715162169807	0	0	0	TRUE
g8135	406	699	-0.783812728190259	-0.783812728190259	0	0	0	TRUE
g8136	70	259	-1.88752527074159	-1.88752527074159	0	0	0	TRUE
g8138	31054	46789	-0.591390284054192	-0.591390284054192	0	0	0	TRUE
g8140	1626	2338	-0.523947672456629	-0.523947672456629	0	0	0	TRUE
g8141	21552	30917	-0.520578579679093	-0.520578579679093	0	0	0	TRUE
g8143	5911	16129	-1.44818286829344	-1.44818286829344	0	0	0	TRUE
g8145	4487	8028	-0.839289432686272	-0.839289432686272	0	0	0	TRUE
g8146	11837	8885	0.413859805551548	0.413859805551548	0	0	0	TRUE
g8148	750	1247	-0.733498964446428	-0.733498964446428	0	0	0	TRUE
g8149	83	259	-1.64176885633963	-1.64176885633963	0	0	0	TRUE
g8150	99	257	-1.37626792911427	-1.37626792911427	0	0	0	TRUE
g8151	7492	11438	-0.610412005960242	-0.610412005960242	0	0	0	TRUE
g8152	44	381	-3.11421556885602	-3.11421556885602	0	0	0	TRUE
g8153	4312	7909	-0.87513811632409	-0.87513811632409	0	0	0	TRUE
g8156	1773	2343	-0.402164417964446	-0.402164417964446	0	0	0	TRUE
g8157	19634	23875	-0.282146612698444	-0.282146612698444	0	0	0	TRUE
g8159	1711	3053	-0.835387829717366	-0.835387829717366	0	0	0	TRUE
g8161	13183	20673	-0.649069047505762	-0.649069047505762	0	0	0	TRUE
g8163	18	131	-2.86349800009514	-2.86349800009514	0	0	0	TRUE
g8166	334	2011	-2.5899930738313	-2.5899930738313	0	0	0	TRUE
g8167	4943	1006	2.29675660133425	2.29675660133425	0	0	0	TRUE
g8169	6590	12647	-0.940444832880695	-0.940444832880695	0	0	0	TRUE
g8172	82201	47503	0.791137316686923	0.791137316686923	0	0	0	TRUE
g8173	2240	5404	-1.27052894238072	-1.27052894238072	0	0	0	TRUE
g8175	6396	20104	-1.65224073240032	-1.65224073240032	0	0	0	TRUE
g8176	3799	5477	-0.527766168363515	-0.527766168363515	0	0	0	TRUE
g8177	11895	6205	0.938852156294779	0.938852156294779	0	0	0	TRUE
g8178	10429	18339	-0.814314143382434	-0.814314143382434	0	0	0	TRUE
g8181	247	504	-1.02891269191524	-1.02891269191524	0	0	0	TRUE
g8184	3480	10381	-1.57678621377614	-1.57678621377614	0	0	0	TRUE
g8187	816	364	1.1646307017728	1.1646307017728	0	0	0	TRUE
g8188	2475	1693	0.547846551958692	0.547846551958692	0	0	0	TRUE
g8190	6048	19946	-1.72156941060982	-1.72156941060982	0	0	0	TRUE
g8196	3713	21330	-2.52222674537319	-2.52222674537319	0	0	0	TRUE
g8197	3409	8468	-1.31267266986764	-1.31267266986764	0	0	0	TRUE
g8198	5919	17861	-1.59338749430034	-1.59338749430034	0	0	0	TRUE
g8200	2135	5897	-1.46574512431406	-1.46574512431406	0	0	0	TRUE
g8201	10469	7417	0.497215968337898	0.497215968337898	0	0	0	TRUE
g8202	6419	20502	-1.67534418749777	-1.67534418749777	0	0	0	TRUE
g8204	109	435	-1.99668726595916	-1.99668726595916	0	0	0	TRUE
