"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g2946	1678	3336	-0.991376573004839	-0.991376573004839	0	0	0	TRUE
g2948	32373	53546	-0.725987740586824	-0.725987740586824	0	0	0	TRUE
g2949	18062	45256	-1.32515142522867	-1.32515142522867	0	0	0	TRUE
g2951	2564911	431164	2.57260013600254	2.57260013600254	0	0	0	TRUE
g2952	991	348	1.50979775133776	1.50979775133776	0	0	0	TRUE
g2954	12644	18835	-0.574963092930258	-0.574963092930258	0	0	0	TRUE
g2955	1146	5153	-2.16880554839612	-2.16880554839612	0	0	0	TRUE
g2958	30	151	-2.33151414371656	-2.33151414371656	0	0	0	TRUE
g2959	9225	5825	0.663290861406116	0.663290861406116	0	0	0	TRUE
g2961	6434	9794	-0.606182260056027	-0.606182260056027	0	0	0	TRUE
g2962	12138	21954	-0.854953095780804	-0.854953095780804	0	0	0	TRUE
g2964	92736	104208	-0.168264631779369	-0.168264631779369	0	0	0	TRUE
g2966	32	335	-3.38801728534514	-3.38801728534514	0	0	0	TRUE
g2968	14220	12377	0.200259795769602	0.200259795769602	0	0	0	TRUE
g2969	167	396	-1.24565232760556	-1.24565232760556	0	0	0	TRUE
g2971	230	1185	-2.36518129284125	-2.36518129284125	0	0	0	TRUE
g2974	5924	3628	0.707397184760325	0.707397184760325	0	0	0	TRUE
g2975	249	612	-1.29738591062457	-1.29738591062457	0	0	0	TRUE
g2976	6825	5867	0.218206054023213	0.218206054023213	0	0	0	TRUE
g2977	10356	11775	-0.185260189487396	-0.185260189487396	0	0	0	TRUE
g2978	2302	730	1.65691946436485	1.65691946436485	0	0	0	TRUE
g2979	8182	9828	-0.264444320474118	-0.264444320474118	0	0	0	TRUE
g2984	3690	6361	-0.785632770235495	-0.785632770235495	0	0	0	TRUE
g2988	2486	3308	-0.412132938118791	-0.412132938118791	0	0	0	TRUE
g2989	3216	6015	-0.903297330884511	-0.903297330884511	0	0	0	TRUE
g2991	10104	23425	-1.21312250364636	-1.21312250364636	0	0	0	TRUE
g2992	3306	992	1.73667469890544	1.73667469890544	0	0	0	TRUE
g2993	74602	80071	-0.102065515897575	-0.102065515897575	0	0	0	TRUE
g2994	3813	6001	-0.654276398795405	-0.654276398795405	0	0	0	TRUE
g2997	3722	9506	-1.35276034624319	-1.35276034624319	0	0	0	TRUE
g3003	1333	2237	-0.746888475970145	-0.746888475970145	0	0	0	TRUE
g3005	366	1343	-1.8755437511434	-1.8755437511434	0	0	0	TRUE
g3007	3289	11392	-1.792300138131	-1.792300138131	0	0	0	TRUE
g3010	9671	7138	0.438145173470257	0.438145173470257	0	0	0	TRUE
g3011	24806	1041	4.57464714376931	4.57464714376931	0	0	0	TRUE
g3014	1870	3281	-0.811097323743422	-0.811097323743422	0	0	0	TRUE
g3015	59852	172844	-1.52999916180727	-1.52999916180727	0	0	0	TRUE
g3016	10758	14945	-0.474253002975926	-0.474253002975926	0	0	0	TRUE
g3018	1864	3856	-1.04870319157568	-1.04870319157568	0	0	0	TRUE
g3019	2625	12881	-2.29485527169767	-2.29485527169767	0	0	0	TRUE
g3020	20175	16962	0.250262384500173	0.250262384500173	0	0	0	TRUE
g3024	4683	2368	0.983763957070115	0.983763957070115	0	0	0	TRUE
g3025	109	282	-1.37136702762187	-1.37136702762187	0	0	0	TRUE
g3026	24402	40600	-0.734480330776613	-0.734480330776613	0	0	0	TRUE
g3027	792	493	0.683912783701699	0.683912783701699	0	0	0	TRUE
g3030	28684	39001	-0.443264892974144	-0.443264892974144	0	0	0	TRUE
g3032	962	7762	-3.01231963401541	-3.01231963401541	0	0	0	TRUE
g3034	7278	10949	-0.589185154545978	-0.589185154545978	0	0	0	TRUE
g3036	24278	36376	-0.583337330638006	-0.583337330638006	0	0	0	TRUE
g3037	28369	31676	-0.15907486857483	-0.15907486857483	0	0	0	TRUE
g3043	4614	10040	-1.12166936015515	-1.12166936015515	0	0	0	TRUE
g3044	8	197	-4.62205181945638	-4.62205181945638	0	0	0	TRUE
g3046	19	145	-2.93198157657135	-2.93198157657135	0	0	0	TRUE
g3049	11439	6827	0.744637279907042	0.744637279907042	0	0	0	TRUE
g3050	263	1071	-2.02582377545795	-2.02582377545795	0	0	0	TRUE
g3053	4008	851	2.23565147150924	2.23565147150924	0	0	0	TRUE
g3054	1958	4178	-1.09343172746341	-1.09343172746341	0	0	0	TRUE
g3055	47541	41625	0.191721977749111	0.191721977749111	0	0	0	TRUE
g3056	2238	4849	-1.11547721741994	-1.11547721741994	0	0	0	TRUE
g3057	425	934	-1.1359597086846	-1.1359597086846	0	0	0	TRUE
g3061	1238	7499	-2.59868690889246	-2.59868690889246	0	0	0	TRUE
g3063	86	861	-3.32360467269475	-3.32360467269475	0	0	0	TRUE
g3065	931	4955	-2.41203198451506	-2.41203198451506	0	0	0	TRUE
g3066	11344	21427	-0.917500434345079	-0.917500434345079	0	0	0	TRUE
g3067	468	11	5.41093310094611	5.41093310094611	0	0	0	TRUE
g3068	693	1428	-1.04306872189188	-1.04306872189188	0	0	0	TRUE
g3069	5421	7344	-0.438007051828052	-0.438007051828052	0	0	0	TRUE
g3070	6991	9065	-0.374808184990515	-0.374808184990515	0	0	0	TRUE
g3073	265	1046	-1.98081858679638	-1.98081858679638	0	0	0	TRUE
g3076	10641	12924	-0.280418919609019	-0.280418919609019	0	0	0	TRUE
g3078	2393	748	1.67771022165086	1.67771022165086	0	0	0	TRUE
g3079	673	1622	-1.26909540960696	-1.26909540960696	0	0	0	TRUE
g3081	250	57	2.13289427049735	2.13289427049735	0	0	0	TRUE
g3084	6167	3163	0.963275290460624	0.963275290460624	0	0	0	TRUE
g3085	6480	13032	-1.00799279075353	-1.00799279075353	0	0	0	TRUE
g3087	2845	5345	-0.90976129541391	-0.90976129541391	0	0	0	TRUE
g3088	58518	36557	0.678732780116858	0.678732780116858	0	0	0	TRUE
g3090	1499	2907	-0.955530688188377	-0.955530688188377	0	0	0	TRUE
g3092	3157	7988	-1.33928007213099	-1.33928007213099	0	0	0	TRUE
g3093	3691	7355	-0.994713603896583	-0.994713603896583	0	0	0	TRUE
g3094	68	0	NA	NA	0	0	0	TRUE
g3095	5866	14992	-1.35374388190223	-1.35374388190223	0	0	0	TRUE
g3096	767	341	1.16945483847876	1.16945483847876	0	0	0	TRUE
g3098	8659	11780	-0.44406721168385	-0.44406721168385	0	0	0	TRUE
g3099	7155	11030	-0.624409118864714	-0.624409118864714	0	0	0	TRUE
g3100	1483	3308	-1.15744063671664	-1.15744063671664	0	0	0	TRUE
g3105	35856	32081	0.160495441078478	0.160495441078478	0	0	0	TRUE
g3106	7647	5912	0.371247604597206	0.371247604597206	0	0	0	TRUE
g3108	8936	1095	3.02869831599478	3.02869831599478	0	0	0	TRUE
g3109	41	173	-2.07707622301864	-2.07707622301864	0	0	0	TRUE
g3110	17178	22392	-0.382421315852406	-0.382421315852406	0	0	0	TRUE
g3112	2680	1687	0.667773027057569	0.667773027057569	0	0	0	TRUE
g3116	38208	71724	-0.908581206881957	-0.908581206881957	0	0	0	TRUE
g3117	29941	37220	-0.31395564859832	-0.31395564859832	0	0	0	TRUE
g3118	683	347	0.976949915711829	0.976949915711829	0	0	0	TRUE
g3119	790	1946	-1.30058715171665	-1.30058715171665	0	0	0	TRUE
g3123	2797	3473	-0.312302156905901	-0.312302156905901	0	0	0	TRUE
g3124	3648	8171	-1.16340692252263	-1.16340692252263	0	0	0	TRUE
g3127	11188	5432	1.04239677423146	1.04239677423146	0	0	0	TRUE
g3128	27	223	-3.04601239775684	-3.04601239775684	0	0	0	TRUE
g3131	11563	5993	0.948165472071684	0.948165472071684	0	0	0	TRUE
g3134	1678	993	0.75687709291145	0.75687709291145	0	0	0	TRUE
g3137	12080	24632	-1.02791331783238	-1.02791331783238	0	0	0	TRUE
g3138	596	1023	-0.779421909283167	-0.779421909283167	0	0	0	TRUE
g3141	24110	39038	-0.695247491509724	-0.695247491509724	0	0	0	TRUE
g3143	9098	13061	-0.521644019608475	-0.521644019608475	0	0	0	TRUE
g3145	436	868	-0.993366907667552	-0.993366907667552	0	0	0	TRUE
g3146	67	767	-3.51699357704516	-3.51699357704516	0	0	0	TRUE
g3147	4998	3549	0.493938327025759	0.493938327025759	0	0	0	TRUE
g3149	7554	6237	0.276388524860646	0.276388524860646	0	0	0	TRUE
g3150	2110	830	1.34605975736026	1.34605975736026	0	0	0	TRUE
g3152	41453	91844	-1.14770896084119	-1.14770896084119	0	0	0	TRUE
g3154	39530	33001	0.260438213317276	0.260438213317276	0	0	0	TRUE
g3156	961	2710	-1.49568451546748	-1.49568451546748	0	0	0	TRUE
g3157	2576	5616	-1.12441034218994	-1.12441034218994	0	0	0	TRUE
g3160	4413	10517	-1.25289157859508	-1.25289157859508	0	0	0	TRUE
g3161	1761	3581	-1.02396760948932	-1.02396760948932	0	0	0	TRUE
g3165	39	425	-3.44591681216282	-3.44591681216282	0	0	0	TRUE
g3166	3052	1798	0.763361941320083	0.763361941320083	0	0	0	TRUE
g3168	34521	19455	0.827333276620491	0.827333276620491	0	0	0	TRUE
g3169	5233	11087	-1.08315887946573	-1.08315887946573	0	0	0	TRUE
g3170	11735	8857	0.405927817881684	0.405927817881684	0	0	0	TRUE
g3171	3854	6591	-0.774140798848711	-0.774140798848711	0	0	0	TRUE
g3172	3	78	-4.70043971814109	-4.70043971814109	0	0	0	TRUE
g3173	2839	5676	-0.999491740336161	-0.999491740336161	0	0	0	TRUE
g3174	3141	8052	-1.35812322926937	-1.35812322926937	0	0	0	TRUE
g3176	199	414	-1.05686233695568	-1.05686233695568	0	0	0	TRUE
g3178	533	126	2.08071179925926	2.08071179925926	0	0	0	TRUE
g3180	31068	62470	-1.00773415883161	-1.00773415883161	0	0	0	TRUE
g3183	2680	1148	1.22311035866945	1.22311035866945	0	0	0	TRUE
g3186	2538	6464	-1.34873512891069	-1.34873512891069	0	0	0	TRUE
g3187	393	913	-1.21608554772562	-1.21608554772562	0	0	0	TRUE
g3188	6333	4867	0.37985630478981	0.37985630478981	0	0	0	TRUE
g3189	451	1682	-1.89897836699976	-1.89897836699976	0	0	0	TRUE
g3194	364	72	2.33786963875638	2.33786963875638	0	0	0	TRUE
g3195	8637	6878	0.328541173757801	0.328541173757801	0	0	0	TRUE
g3196	7623	9617	-0.335228042818409	-0.335228042818409	0	0	0	TRUE
g3201	125	373	-1.57724753559315	-1.57724753559315	0	0	0	TRUE
g3202	4635	2187	1.0836161184648	1.0836161184648	0	0	0	TRUE
g3203	7846	13412	-0.773495147716687	-0.773495147716687	0	0	0	TRUE
g3204	18892	14654	0.366480919811128	0.366480919811128	0	0	0	TRUE
g3205	1660	754	1.13854681296562	1.13854681296562	0	0	0	TRUE
g3206	956	1428	-0.578913456048351	-0.578913456048351	0	0	0	TRUE
g3207	5527	3993	0.469023540581114	0.469023540581114	0	0	0	TRUE
g3210	640	1310	-1.03342300153745	-1.03342300153745	0	0	0	TRUE
g3213	490	1040	-1.08572987402588	-1.08572987402588	0	0	0	TRUE
g3214	1197	2500	-1.06250494260595	-1.06250494260595	0	0	0	TRUE
g3216	45945	65274	-0.506600582910089	-0.506600582910089	0	0	0	TRUE
g3217	11952	21809	-0.86767156689403	-0.86767156689403	0	0	0	TRUE
g3219	9098	18167	-0.997698860651989	-0.997698860651989	0	0	0	TRUE
g3220	4431	6685	-0.59329523349477	-0.59329523349477	0	0	0	TRUE
g3222	21141	24955	-0.239285283934345	-0.239285283934345	0	0	0	TRUE
g3223	925	1487	-0.684879376648745	-0.684879376648745	0	0	0	TRUE
g3224	36	145	-2.00998408857262	-2.00998408857262	0	0	0	TRUE
g3228	80205	131098	-0.708881593743797	-0.708881593743797	0	0	0	TRUE
g3230	10588	1172	3.17538562507315	3.17538562507315	0	0	0	TRUE
g3231	6880	11959	-0.797616287777146	-0.797616287777146	0	0	0	TRUE
g3232	2719	1699	0.67839029884054	0.67839029884054	0	0	0	TRUE
g3235	70227	75701	-0.108286551586783	-0.108286551586783	0	0	0	TRUE
g3236	72	3	4.58496250072116	4.58496250072116	0	0	0	TRUE
g3237	938	2025	-1.11026208014397	-1.11026208014397	0	0	0	TRUE
g3238	11475	5594	1.03654199471234	1.03654199471234	0	0	0	TRUE
g3239	3712	13617	-1.87514027853148	-1.87514027853148	0	0	0	TRUE
g3240	82672	106652	-0.367440326196085	-0.367440326196085	0	0	0	TRUE
g3242	231	71	1.70200192191137	1.70200192191137	0	0	0	TRUE
g3243	634	1241	-0.968948369990949	-0.968948369990949	0	0	0	TRUE
g3245	208	1699	-3.03003041904313	-3.03003041904313	0	0	0	TRUE
g3246	8733	10640	-0.284948905544631	-0.284948905544631	0	0	0	TRUE
g3247	7268	21328	-1.55311836085486	-1.55311836085486	0	0	0	TRUE
g3248	728	220	1.72643492667404	1.72643492667404	0	0	0	TRUE
g3249	8500	10434	-0.295757592115317	-0.295757592115317	0	0	0	TRUE
g3250	635	1406	-1.14676809741301	-1.14676809741301	0	0	0	TRUE
g3251	1965	2952	-0.587163408914428	-0.587163408914428	0	0	0	TRUE
g3252	817	1740	-1.09067932259041	-1.09067932259041	0	0	0	TRUE
g3253	18331	25546	-0.478811920745677	-0.478811920745677	0	0	0	TRUE
g3254	25456	28431	-0.159459102858138	-0.159459102858138	0	0	0	TRUE
g3256	35571	39778	-0.161269207510459	-0.161269207510459	0	0	0	TRUE
g3258	12675	6645	0.931644642614527	0.931644642614527	0	0	0	TRUE
g3260	27	140	-2.3743955147815	-2.3743955147815	0	0	0	TRUE
g3261	5531	4348	0.347188401688618	0.347188401688618	0	0	0	TRUE
g3262	215	624	-1.53720936927279	-1.53720936927279	0	0	0	TRUE
g3264	339	134	1.33905227267857	1.33905227267857	0	0	0	TRUE
g3265	4752	21225	-2.159157812527	-2.159157812527	0	0	0	TRUE
g3266	9731	12909	-0.407717270748215	-0.407717270748215	0	0	0	TRUE
g3269	4697	10443	-1.15272472118705	-1.15272472118705	0	0	0	TRUE
g3270	82	305	-1.89511342783216	-1.89511342783216	0	0	0	TRUE
g3272	418	989	-1.24246757867823	-1.24246757867823	0	0	0	TRUE
g3273	344	131	1.39284175316465	1.39284175316465	0	0	0	TRUE
g3274	12020	21021	-0.806394406016206	-0.806394406016206	0	0	0	TRUE
g3275	238	582	-1.29005757960034	-1.29005757960034	0	0	0	TRUE
g3277	850	531	0.678750980220912	0.678750980220912	0	0	0	TRUE
g3279	11445	14810	-0.371854177733162	-0.371854177733162	0	0	0	TRUE
g3280	2364	6293	-1.41251790739452	-1.41251790739452	0	0	0	TRUE
g3283	14988	16951	-0.177562502822969	-0.177562502822969	0	0	0	TRUE
g3285	9607	23316	-1.27916241401926	-1.27916241401926	0	0	0	TRUE
g3288	3243	7371	-1.18453133462751	-1.18453133462751	0	0	0	TRUE
g3289	146	3	5.60486205815886	5.60486205815886	0	0	0	TRUE
g3291	4866	3401	0.516777314230588	0.516777314230588	0	0	0	TRUE
g3292	206	0	NA	NA	0	0	0	TRUE
g3294	14699	19518	-0.409087219009319	-0.409087219009319	0	0	0	TRUE
g3295	3945	4962	-0.33089643499161	-0.33089643499161	0	0	0	TRUE
g3296	100	13	2.94341647163363	2.94341647163363	0	0	0	TRUE
g3299	3	268	-6.48112668973662	-6.48112668973662	0	0	0	TRUE
g3301	577	1120	-0.956855508299485	-0.956855508299485	0	0	0	TRUE
g3302	462	1852	-2.00311934184418	-2.00311934184418	0	0	0	TRUE
g3304	8490	11018	-0.37602590912469	-0.37602590912469	0	0	0	TRUE
g3306	1949	742	1.39324299863709	1.39324299863709	0	0	0	TRUE
g3308	55065	78358	-0.508944959745191	-0.508944959745191	0	0	0	TRUE
g3309	6671	4951	0.430183092005386	0.430183092005386	0	0	0	TRUE
g3310	4031	5036	-0.321140499867937	-0.321140499867937	0	0	0	TRUE
g3311	40792	51236	-0.328871605640645	-0.328871605640645	0	0	0	TRUE
g3313	26083	21861	0.254750417680235	0.254750417680235	0	0	0	TRUE
g3314	7669	11341	-0.564437481711195	-0.564437481711195	0	0	0	TRUE
g3315	1091	1923	-0.817707661016291	-0.817707661016291	0	0	0	TRUE
g3316	9382	11518	-0.295922821200129	-0.295922821200129	0	0	0	TRUE
g3317	8069	13458	-0.73800223133926	-0.73800223133926	0	0	0	TRUE
g3319	46859	28735	0.705517117353063	0.705517117353063	0	0	0	TRUE
g3320	1304	5097	-1.9667044836743	-1.9667044836743	0	0	0	TRUE
g3321	2701	3826	-0.502343233837145	-0.502343233837145	0	0	0	TRUE
g3322	20776	45857	-1.1422240566643	-1.1422240566643	0	0	0	TRUE
g3324	213	463	-1.1201587630344	-1.1201587630344	0	0	0	TRUE
g3325	1247	1893	-0.602212945874035	-0.602212945874035	0	0	0	TRUE
g3327	3344	5930	-0.826457257352482	-0.826457257352482	0	0	0	TRUE
g3328	16218	31728	-0.968160664972997	-0.968160664972997	0	0	0	TRUE
g3329	13021	19118	-0.554091355582978	-0.554091355582978	0	0	0	TRUE
g3330	5276	2958	0.834822512152476	0.834822512152476	0	0	0	TRUE
g3331	1160	1958	-0.75525595958876	-0.75525595958876	0	0	0	TRUE
g3334	6990	11961	-0.774973650455687	-0.774973650455687	0	0	0	TRUE
g3335	933	1576	-0.756318548604616	-0.756318548604616	0	0	0	TRUE
g3338	391	1269	-1.69845155653375	-1.69845155653375	0	0	0	TRUE
g3339	137	360	-1.39382101336915	-1.39382101336915	0	0	0	TRUE
g3341	116	17	2.77051815387723	2.77051815387723	0	0	0	TRUE
g3342	236	544	-1.2048197918885	-1.2048197918885	0	0	0	TRUE
g3344	106	2	5.7279204545632	5.7279204545632	0	0	0	TRUE
g3346	11278	14036	-0.315620604788796	-0.315620604788796	0	0	0	TRUE
g3347	6036	7516	-0.316372260893372	-0.316372260893372	0	0	0	TRUE
g3349	3253	4681	-0.525045942670822	-0.525045942670822	0	0	0	TRUE
g3350	95	320	-1.75207248655641	-1.75207248655641	0	0	0	TRUE
g3351	366	1662	-2.1830048284863	-2.1830048284863	0	0	0	TRUE
g3352	5845	7183	-0.297383490764709	-0.297383490764709	0	0	0	TRUE
g3355	3111	3943	-0.341915315573434	-0.341915315573434	0	0	0	TRUE
g3356	874	282	1.63193811710181	1.63193811710181	0	0	0	TRUE
g3360	893	2761	-1.62845880746685	-1.62845880746685	0	0	0	TRUE
g3362	3096	4415	-0.512007966391419	-0.512007966391419	0	0	0	TRUE
g3363	597	9	6.05166211982249	6.05166211982249	0	0	0	TRUE
g3364	758	227	1.73950555088018	1.73950555088018	0	0	0	TRUE
g3367	440	793	-0.849817342179319	-0.849817342179319	0	0	0	TRUE
g3370	16292	22838	-0.487272595151357	-0.487272595151357	0	0	0	TRUE
g3371	10096	13482	-0.417250714918515	-0.417250714918515	0	0	0	TRUE
g3373	3815	6606	-0.792093912563633	-0.792093912563633	0	0	0	TRUE
g3374	7160	14393	-1.00733583846352	-1.00733583846352	0	0	0	TRUE
g3375	2187	4963	-1.18225923424903	-1.18225923424903	0	0	0	TRUE
g3376	1928	8794	-2.18941448098269	-2.18941448098269	0	0	0	TRUE
g3378	460	204	1.17306470897288	1.17306470897288	0	0	0	TRUE
g3382	22142	29461	-0.41202085987236	-0.41202085987236	0	0	0	TRUE
g3393	0	74	NA	NA	0	0	0	TRUE
g3394	927858	1128930	-0.282980097330917	-0.282980097330917	0	0	0	TRUE
g3395	1518	2367	-0.640887915319148	-0.640887915319148	0	0	0	TRUE
g3396	978	4487	-2.19784481372411	-2.19784481372411	0	0	0	TRUE
g3400	2477	4211	-0.76556900692273	-0.76556900692273	0	0	0	TRUE
g3401	5549	3946	0.491836846927573	0.491836846927573	0	0	0	TRUE
g3402	1224	6980	-2.51162347840436	-2.51162347840436	0	0	0	TRUE
g3403	33037	40219	-0.283794525609364	-0.283794525609364	0	0	0	TRUE
g3405	40761	73978	-0.859906851692699	-0.859906851692699	0	0	0	TRUE
g3406	25	151	-2.59454854955035	-2.59454854955035	0	0	0	TRUE
g3407	2618	1657	0.659891494723789	0.659891494723789	0	0	0	TRUE
g3408	9204	29490	-1.67989293372501	-1.67989293372501	0	0	0	TRUE
g3410	20940	30741	-0.553902654171001	-0.553902654171001	0	0	0	TRUE
g3413	2686	4848	-0.851930394045509	-0.851930394045509	0	0	0	TRUE
g3415	392	45	3.12285674778553	3.12285674778553	0	0	0	TRUE
g3416	4946	3949	0.32477487192959	0.32477487192959	0	0	0	TRUE
g3417	8113	11048	-0.445477831193974	-0.445477831193974	0	0	0	TRUE
g3418	3324	5444	-0.711746684733649	-0.711746684733649	0	0	0	TRUE
g3419	6254	11843	-0.921183458018101	-0.921183458018101	0	0	0	TRUE
g3420	184	403	-1.13107407247095	-1.13107407247095	0	0	0	TRUE
g3421	797	1169	-0.552623300541184	-0.552623300541184	0	0	0	TRUE
g3422	1243	2891	-1.21774231242457	-1.21774231242457	0	0	0	TRUE
g3424	56299	99909	-0.827505347745648	-0.827505347745648	0	0	0	TRUE
g3425	11853	24499	-1.04747061036482	-1.04747061036482	0	0	0	TRUE
g3428	9953	5599	0.829962263472583	0.829962263472583	0	0	0	TRUE
g3430	14279	8	10.8016073263144	10.8016073263144	0	0	0	TRUE
g3432	475	1835	-1.94978064451226	-1.94978064451226	0	0	0	TRUE
g3433	20761	30920	-0.574664383259885	-0.574664383259885	0	0	0	TRUE
g3435	154	17	3.17932369944456	3.17932369944456	0	0	0	TRUE
g3436	1706	3835	-1.168608931072	-1.168608931072	0	0	0	TRUE
g3437	19722	6335	1.6383893377733	1.6383893377733	0	0	0	TRUE
g3439	4850	34062	-2.81210649503418	-2.81210649503418	0	0	0	TRUE
g3440	1141	3448	-1.59546098280042	-1.59546098280042	0	0	0	TRUE
g3442	1190	715	0.734946426529554	0.734946426529554	0	0	0	TRUE
g3445	695	342	1.02301665272497	1.02301665272497	0	0	0	TRUE
g3447	10363	4434	1.22476103606475	1.22476103606475	0	0	0	TRUE
g3448	52437	47132	0.15387824716217	0.15387824716217	0	0	0	TRUE
g3449	2573	1124	1.19480942151287	1.19480942151287	0	0	0	TRUE
g3450	1160	1793	-0.628250682853441	-0.628250682853441	0	0	0	TRUE
g3452	1022	1573	-0.622123474478066	-0.622123474478066	0	0	0	TRUE
g3453	2446	1684	0.538532265460992	0.538532265460992	0	0	0	TRUE
g3454	15600	7752	1.00890555322189	1.00890555322189	0	0	0	TRUE
g3456	6594	10263	-0.638226717818668	-0.638226717818668	0	0	0	TRUE
g3457	3330	9111	-1.45208723192999	-1.45208723192999	0	0	0	TRUE
g3458	149	982	-2.72041069385253	-2.72041069385253	0	0	0	TRUE
g3459	5269	9776	-0.891715105445252	-0.891715105445252	0	0	0	TRUE
g3462	149	571	-1.93817841490068	-1.93817841490068	0	0	0	TRUE
g3463	10310	15865	-0.62180318854953	-0.62180318854953	0	0	0	TRUE
g3467	54	426	-2.97982211806237	-2.97982211806237	0	0	0	TRUE
g3468	3923	1000	1.97195733541501	1.97195733541501	0	0	0	TRUE
g3471	32079	18539	0.791065742703044	0.791065742703044	0	0	0	TRUE
g3474	2165	276	2.97162685283592	2.97162685283592	0	0	0	TRUE
g3475	23349	28893	-0.307359245736773	-0.307359245736773	0	0	0	TRUE
g3476	147	416	-1.50076737330473	-1.50076737330473	0	0	0	TRUE
g3479	86	0	NA	NA	0	0	0	TRUE
g3486	671	1188	-0.824150164600583	-0.824150164600583	0	0	0	TRUE
g3488	14371	28415	-0.983492260772486	-0.983492260772486	0	0	0	TRUE
g3497	1904	6455	-1.76138361688661	-1.76138361688661	0	0	0	TRUE
g3498	63	236	-1.90536312586192	-1.90536312586192	0	0	0	TRUE
g3500	9375	1671	2.48810695709678	2.48810695709678	0	0	0	TRUE
g3504	4798	1103	2.12100036670205	2.12100036670205	0	0	0	TRUE
g3505	22483	24779	-0.1402834129747	-0.1402834129747	0	0	0	TRUE
g3508	7384	5848	0.336459241693337	0.336459241693337	0	0	0	TRUE
g3511	7352	13081	-0.831264162666349	-0.831264162666349	0	0	0	TRUE
g3512	15081	9081	0.731809013867853	0.731809013867853	0	0	0	TRUE
g3514	78779	65582	0.264511204796051	0.264511204796051	0	0	0	TRUE
g3515	327	975	-1.57611158313889	-1.57611158313889	0	0	0	TRUE
g3516	14311	29154	-1.02656935248335	-1.02656935248335	0	0	0	TRUE
g3517	3475	7917	-1.18794087354919	-1.18794087354919	0	0	0	TRUE
g3519	872	2429	-1.47796244985894	-1.47796244985894	0	0	0	TRUE
g3521	22242	24399	-0.133535498739713	-0.133535498739713	0	0	0	TRUE
g3525	9053	23386	-1.36917726110948	-1.36917726110948	0	0	0	TRUE
g3527	591	301	0.97339464341783	0.97339464341783	0	0	0	TRUE
g3530	1613	3894	-1.27150644556465	-1.27150644556465	0	0	0	TRUE
g3531	1169	1728	-0.563828287631813	-0.563828287631813	0	0	0	TRUE
g3533	1069	3648	-1.77084387644425	-1.77084387644425	0	0	0	TRUE
g3534	8	144	-4.16992500144231	-4.16992500144231	0	0	0	TRUE
g3535	7025	841	3.06232051974051	3.06232051974051	0	0	0	TRUE
g3538	218	50	2.1243281350022	2.1243281350022	0	0	0	TRUE
g3540	2261	1008	1.16546535325161	1.16546535325161	0	0	0	TRUE
g3545	16445	13085	0.329735083787368	0.329735083787368	0	0	0	TRUE
g3546	19342	24831	-0.360405383276305	-0.360405383276305	0	0	0	TRUE
g3548	0	186	NA	NA	0	0	0	TRUE
g3549	4183	7215	-0.786461396734525	-0.786461396734525	0	0	0	TRUE
g3551	9045	11252	-0.314989049806096	-0.314989049806096	0	0	0	TRUE
g3552	31132	34380	-0.14317128258012	-0.14317128258012	0	0	0	TRUE
g3553	125	2	5.96578428466209	5.96578428466209	0	0	0	TRUE
g3554	535	89	2.58766165032211	2.58766165032211	0	0	0	TRUE
g3557	178	547	-1.61966359182616	-1.61966359182616	0	0	0	TRUE
g3558	3310	1967	0.750834259416049	0.750834259416049	0	0	0	TRUE
g3565	4594	8169	-0.830408626387028	-0.830408626387028	0	0	0	TRUE
g3569	11652	13100	-0.168989205171828	-0.168989205171828	0	0	0	TRUE
g3573	1633	2398	-0.554306867852528	-0.554306867852528	0	0	0	TRUE
g3576	2183	3633	-0.734849235424694	-0.734849235424694	0	0	0	TRUE
g3579	3809	10831	-1.50768225662105	-1.50768225662105	0	0	0	TRUE
