"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"7421","g11443",56,177,-1.66025062802539,-1.66025062802539,4.44089209850063e-16,7.74364656582502e-16,6.72212136315266e-17,TRUE
"7422","g11728",150,41,1.8712666858778,1.8712666858778,4.44089209850063e-16,7.74364656582502e-16,6.72212136315266e-17,TRUE
"7423","g12978",2086,2644,-0.341983018987927,-0.341983018987927,4.44089209850063e-16,7.74364656582502e-16,6.72212136315266e-17,TRUE
"7424","g11",2304,2887,-0.32543039079367,-0.32543039079367,5.55111512312578e-16,9.66132315178751e-16,8.38457905610334e-17,TRUE
"7425","g1334",292,128,1.18982455888002,1.18982455888002,5.55111512312578e-16,9.66132315178751e-16,8.38457905610334e-17,TRUE
"7426","g1445",473,756,-0.676546050881678,-0.676546050881678,5.55111512312578e-16,9.66132315178751e-16,8.38457905610334e-17,TRUE
"7427","g2771",122,27,2.17584983539942,2.17584983539942,5.55111512312578e-16,9.66132315178751e-16,8.38457905610334e-17,TRUE
"7428","g2864",34,136,-2,-2,5.55111512312578e-16,9.66132315178751e-16,8.38457905610334e-17,TRUE
"7429","g3403",2107,1613,0.385443875661663,0.385443875661663,5.55111512312578e-16,9.66132315178751e-16,8.38457905610334e-17,TRUE
"7430","g3637",1808,1353,0.418232838438652,0.418232838438652,5.55111512312578e-16,9.66132315178751e-16,8.38457905610334e-17,TRUE
"7431","g3952",464,744,-0.681177815980458,-0.681177815980458,5.55111512312578e-16,9.66132315178751e-16,8.38457905610334e-17,TRUE
"7432","g5803",1879,2408,-0.357870325339647,-0.357870325339647,5.55111512312578e-16,9.66132315178751e-16,8.38457905610334e-17,TRUE
"7433","g6161",3,62,-4.36923380966572,-4.36923380966572,5.55111512312578e-16,9.66132315178751e-16,8.38457905610334e-17,TRUE
"7434","g7332",4209,4985,-0.244115994944503,-0.244115994944503,5.55111512312578e-16,9.66132315178751e-16,8.38457905610334e-17,TRUE
"7435","g7496",510,802,-0.653104989596061,-0.653104989596061,5.55111512312578e-16,9.66132315178751e-16,8.38457905610334e-17,TRUE
"7436","g8636",8828,7784,0.181574919498502,0.181574919498502,5.55111512312578e-16,9.66132315178751e-16,8.38457905610334e-17,TRUE
"7437","g10718",1453,1923,-0.404324059707056,-0.404324059707056,5.55111512312578e-16,9.66132315178751e-16,8.38457905610334e-17,TRUE
"7438","g11904",2285,2865,-0.326340973698835,-0.326340973698835,5.55111512312578e-16,9.66132315178751e-16,8.38457905610334e-17,TRUE
"7439","g12211",83,10,3.05311133645956,3.05311133645956,5.55111512312578e-16,9.66132315178751e-16,8.38457905610334e-17,TRUE
"7440","g552",318,555,-0.803461005953114,-0.803461005953114,6.66133814775094e-16,1.15725651582284e-15,1.00466389688622e-16,TRUE
"7441","g784",412,677,-0.716511496391778,-0.716511496391778,6.66133814775094e-16,1.15725651582284e-15,1.00466389688622e-16,TRUE
"7442","g5094",552,854,-0.629567802842322,-0.629567802842322,6.66133814775094e-16,1.15725651582284e-15,1.00466389688622e-16,TRUE
"7443","g5831",9,80,-3.15200309344505,-3.15200309344505,6.66133814775094e-16,1.15725651582284e-15,1.00466389688622e-16,TRUE
"7444","g6730",0,47,NA,NA,6.66133814775094e-16,1.15725651582284e-15,1.00466389688622e-16,TRUE
"7445","g8350",847,1213,-0.518145675788311,-0.518145675788311,6.66133814775094e-16,1.15725651582284e-15,1.00466389688622e-16,TRUE
"7446","g9346",48,162,-1.75488750216347,-1.75488750216347,6.66133814775094e-16,1.15725651582284e-15,1.00466389688622e-16,TRUE
"7447","g10800",231,89,1.37601561044966,1.37601561044966,6.66133814775094e-16,1.15725651582284e-15,1.00466389688622e-16,TRUE
"7448","g11181",178,57,1.64284341680166,1.64284341680166,6.66133814775094e-16,1.15725651582284e-15,1.00466389688622e-16,TRUE
"7449","g11290",42,151,-1.84608731654632,-1.84608731654632,6.66133814775094e-16,1.15725651582284e-15,1.00466389688622e-16,TRUE
"7450","g12867",0,47,NA,NA,6.66133814775094e-16,1.15725651582284e-15,1.00466389688622e-16,TRUE
"7451","g3703",788,500,0.656267534794289,0.656267534794289,7.7715611723761e-16,1.3490453926119e-15,1.17195057089913e-16,TRUE
"7452","g242",161,339,-1.07422458502173,-1.07422458502173,8.88178419700125e-16,1.54093892426578e-15,1.3381149605439e-16,TRUE
"7453","g2052",727,452,0.685632591504406,0.685632591504406,8.88178419700125e-16,1.54093892426578e-15,1.3381149605439e-16,TRUE
"7454","g5612",61,184,-1.59282461849413,-1.59282461849413,8.88178419700125e-16,1.54093892426578e-15,1.3381149605439e-16,TRUE
"7455","g7817",25,117,-2.22650852980868,-2.22650852980868,8.88178419700125e-16,1.54093892426578e-15,1.3381149605439e-16,TRUE
"7456","g8041",3157,3829,-0.278413399537175,-0.278413399537175,8.88178419700125e-16,1.54093892426578e-15,1.3381149605439e-16,TRUE
"7457","g8932",26,119,-2.19437804516685,-2.19437804516685,8.88178419700125e-16,1.54093892426578e-15,1.3381149605439e-16,TRUE
"7458","g9994",7,74,-3.40209844357135,-3.40209844357135,8.88178419700125e-16,1.54093892426578e-15,1.3381149605439e-16,TRUE
"7459","g3077",1803,2318,-0.36248116957413,-0.36248116957413,9.99200722162641e-16,1.73239438880048e-15,1.50477403132335e-16,TRUE
"7460","g8034",942,1323,-0.490014096665893,-0.490014096665893,9.99200722162641e-16,1.73239438880048e-15,1.50477403132335e-16,TRUE
"7461","g12741",124,284,-1.19555080911781,-1.19555080911781,9.99200722162641e-16,1.73239438880048e-15,1.50477403132335e-16,TRUE
"7462","g1279",642,962,-0.583463596647739,-0.583463596647739,1.11022302462516e-15,1.92359338251866e-15,1.67040395282144e-16,TRUE
"7463","g3222",347,591,-0.768222467599271,-0.768222467599271,1.11022302462516e-15,1.92359338251866e-15,1.67040395282144e-16,TRUE
"7464","g4117",312,545,-0.80471020080204,-0.80471020080204,1.11022302462516e-15,1.92359338251866e-15,1.67040395282144e-16,TRUE
"7465","g6296",9249,10371,-0.165185714155225,-0.165185714155225,1.11022302462516e-15,1.92359338251866e-15,1.67040395282144e-16,TRUE
"7466","g6755",385,194,0.988801793395136,0.988801793395136,1.11022302462516e-15,1.92359338251866e-15,1.67040395282144e-16,TRUE
"7467","g12251",928,1306,-0.492958186418859,-0.492958186418859,1.11022302462516e-15,1.92359338251866e-15,1.67040395282144e-16,TRUE
"7468","g12911",102,250,-1.29335894269059,-1.29335894269059,1.11022302462516e-15,1.92359338251866e-15,1.67040395282144e-16,TRUE
"7469","g5632",6292,7222,-0.198879749532953,-0.198879749532953,1.22124532708767e-15,2.11439489465925e-15,1.83646070551895e-16,TRUE
"7470","g5638",2829,2259,0.324607906003168,0.324607906003168,1.22124532708767e-15,2.11439489465925e-15,1.83646070551895e-16,TRUE
"7471","g5913",5242,6094,-0.217272146358068,-0.217272146358068,1.22124532708767e-15,2.11439489465925e-15,1.83646070551895e-16,TRUE
"7472","g6796",6681,5788,0.20699913697722,0.20699913697722,1.22124532708767e-15,2.11439489465925e-15,1.83646070551895e-16,TRUE
"7473","g6933",15574,17016,-0.127752407030794,-0.127752407030794,1.33226762955019e-15,2.3050698308611e-15,2.00180423423437e-16,TRUE
"7474","g8397",162,339,-1.06529146025172,-1.06529146025172,1.33226762955019e-15,2.3050698308611e-15,2.00180423423437e-16,TRUE
"7475","g8404",4,64,-4,-4,1.33226762955019e-15,2.3050698308611e-15,2.00180423423437e-16,TRUE
"7476","g9067",64,4,4,4,1.33226762955019e-15,2.3050698308611e-15,2.00180423423437e-16,TRUE
"7477","g10502",788,502,0.650508265505604,0.650508265505604,1.33226762955019e-15,2.3050698308611e-15,2.00180423423437e-16,TRUE
"7478","g12627",18,101,-2.48828648130948,-2.48828648130948,1.33226762955019e-15,2.3050698308611e-15,2.00180423423437e-16,TRUE
"7479","g1184",588,894,-0.604458676346955,-0.604458676346955,1.4432899320127e-15,2.49599037045759e-15,2.16833129236151e-16,TRUE
"7480","g6898",342,583,-0.7694995583146,-0.7694995583146,1.55431223447522e-15,2.68709141759039e-15,2.33387777730038e-16,TRUE
"7481","g7859",422,686,-0.700965577465627,-0.700965577465627,1.55431223447522e-15,2.68709141759039e-15,2.33387777730038e-16,TRUE
"7482","g8485",52,167,-1.68326457433296,-1.68326457433296,1.55431223447522e-15,2.68709141759039e-15,2.33387777730038e-16,TRUE
"7483","g8872",2531,1995,0.343318761000976,0.343318761000976,1.55431223447522e-15,2.68709141759039e-15,2.33387777730038e-16,TRUE
"7484","g3943",682,419,0.702821495324821,0.702821495324821,1.66533453693773e-15,2.87748806369016e-15,2.49924737271348e-16,TRUE
"7485","g6736",14406,15789,-0.132249991262357,-0.132249991262357,1.66533453693773e-15,2.87748806369016e-15,2.49924737271348e-16,TRUE
"7486","g7944",5079,5914,-0.219589769503527,-0.219589769503527,1.66533453693773e-15,2.87748806369016e-15,2.49924737271348e-16,TRUE
"7487","g12273",4586,5381,-0.23063795187398,-0.23063795187398,1.66533453693773e-15,2.87748806369016e-15,2.49924737271348e-16,TRUE
"7488","g1596",153,325,-1.08690806522316,-1.08690806522316,1.77635683940025e-15,3.0680909876214e-15,2.66515192301681e-16,TRUE
"7489","g11939",2181,1687,0.370529796353184,0.370529796353184,1.77635683940025e-15,3.0680909876214e-15,2.66515192301681e-16,TRUE
"7490","g6956",861,1223,-0.506339261130544,-0.506339261130544,1.88737914186277e-15,3.25919383455982e-15,2.83134585092656e-16,TRUE
"7491","g5420",91,14,2.70043971814109,2.70043971814109,1.99840144432528e-15,3.45022015362787e-15,2.99709531438961e-16,TRUE
"7492","g8408",5466,4667,0.227989992559063,0.227989992559063,1.99840144432528e-15,3.45022015362787e-15,2.99709531438961e-16,TRUE
"7493","g6892",677,1001,-0.564214235260996,-0.564214235260996,2.1094237467878e-15,3.64092703555793e-15,3.16275630736243e-16,TRUE
"7494","g12134",484,763,-0.656676009559936,-0.656676009559936,2.1094237467878e-15,3.64092703555793e-15,3.16275630736243e-16,TRUE
"7495","g7473",384,636,-0.727920454563199,-0.727920454563199,2.22044604925031e-15,3.83178775196845e-15,3.32877297389474e-16,TRUE
"7496","g410",284,505,-0.830392458134476,-0.830392458134476,2.33146835171283e-15,4.02257208844844e-15,3.49427919318503e-16,TRUE
"7497","g2253",781,1126,-0.52781237393825,-0.52781237393825,2.33146835171283e-15,4.02257208844844e-15,3.49427919318503e-16,TRUE
"7498","g2117",181,364,-1.00794875311549,-1.00794875311549,2.44249065417534e-15,4.2124373786391e-15,3.65872134159115e-16,TRUE
"7499","g3087",9682,10815,-0.159656665988486,-0.159656665988486,2.44249065417534e-15,4.2124373786391e-15,3.65872134159115e-16,TRUE
"7500","g4470",4189,4945,-0.23936463677995,-0.23936463677995,2.44249065417534e-15,4.2124373786391e-15,3.65872134159115e-16,TRUE
"7501","g6191",1265,1695,-0.422147888442034,-0.422147888442034,2.44249065417534e-15,4.2124373786391e-15,3.65872134159115e-16,TRUE
"7502","g1182",19,102,-2.42449782852791,-2.42449782852791,2.55351295663786e-15,4.40127086635849e-15,3.82247887759689e-16,TRUE
"7503","g3696",267,482,-0.852193404542406,-0.852193404542406,2.55351295663786e-15,4.40127086635849e-15,3.82247887759689e-16,TRUE
"7504","g4133",222,421,-0.923260556716289,-0.923260556716289,2.55351295663786e-15,4.40127086635849e-15,3.82247887759689e-16,TRUE
"7505","g8330",29,123,-2.08453351021167,-2.08453351021167,2.55351295663786e-15,4.40127086635849e-15,3.82247887759689e-16,TRUE
"7506","g10099",121,28,2.11150831521699,2.11150831521699,2.55351295663786e-15,4.40127086635849e-15,3.82247887759689e-16,TRUE
"7507","g3167",0,45,NA,NA,2.77555756156289e-15,4.78112292751607e-15,4.15265536606876e-16,TRUE
"7508","g10782",3889,4617,-0.247556497615157,-0.247556497615157,2.77555756156289e-15,4.78112292751607e-15,4.15265536606876e-16,TRUE
"7509","g11475",0,45,NA,NA,2.77555756156289e-15,4.78112292751607e-15,4.15265536606876e-16,TRUE
"7510","g11563",40,144,-1.84799690655495,-1.84799690655495,2.77555756156289e-15,4.78112292751607e-15,4.15265536606876e-16,TRUE
"7511","g1106",1010,1396,-0.466943648570496,-0.466943648570496,3.10862446895044e-15,5.35236273714124e-15,4.64911683948856e-16,TRUE
"7512","g1427",117,270,-1.20645087746743,-1.20645087746743,3.10862446895044e-15,5.35236273714124e-15,4.64911683948856e-16,TRUE
"7513","g11676",81,214,-1.40161698351652,-1.40161698351652,3.10862446895044e-15,5.35236273714124e-15,4.64911683948856e-16,TRUE
"7514","g4285",6,69,-3.52356195605701,-3.52356195605701,3.21964677141295e-15,5.54204303186787e-15,4.81451590192236e-16,TRUE
"7515","g8681",5847,6730,-0.202909913518633,-0.202909913518633,3.33066907387547e-15,5.73238507006059e-15,4.97987094597627e-16,TRUE
"7516","g1806",395,204,0.953283501092971,0.953283501092971,3.44169137633799e-15,5.92188855415132e-15,5.14381322572209e-16,TRUE
"7517","g5979",534,823,-0.624052688734071,-0.624052688734071,3.44169137633799e-15,5.92188855415132e-15,5.14381322572209e-16,TRUE
"7518","g6849",733,462,0.665920346717753,0.665920346717753,3.44169137633799e-15,5.92188855415132e-15,5.14381322572209e-16,TRUE
"7519","g946",560,855,-0.610497592828294,-0.610497592828294,3.5527136788005e-15,6.11007229859792e-15,5.30691910435333e-16,TRUE
"7520","g7290",13850,15191,-0.133330867071436,-0.133330867071436,3.5527136788005e-15,6.11007229859792e-15,5.30691910435333e-16,TRUE
"7521","g12755",3,59,-4.29768054864069,-4.29768054864069,3.5527136788005e-15,6.11007229859792e-15,5.30691910435333e-16,TRUE
"7522","g12909",1526,1992,-0.384462685233551,-0.384462685233551,3.5527136788005e-15,6.11007229859792e-15,5.30691910435333e-16,TRUE
"7523","g10073",207,399,-0.94675797872302,-0.94675797872302,3.66373598126302e-15,6.2989181419189e-15,5.47203285589696e-16,TRUE
"7524","g897",1465,1070,0.4532898680211,0.4532898680211,3.77475828372553e-15,6.4889319034697e-15,5.63710271755447e-16,TRUE
"7525","g2220",4324,5086,-0.234164938955457,-0.234164938955457,3.88578058618805e-15,6.67756408712632e-15,5.79981648762578e-16,TRUE
"7526","g3034",168,344,-1.03394733192334,-1.03394733192334,3.88578058618805e-15,6.67756408712632e-15,5.79981648762578e-16,TRUE
"7527","g4314",18,99,-2.4594316186373,-2.4594316186373,3.88578058618805e-15,6.67756408712632e-15,5.79981648762578e-16,TRUE
"7528","g12695",177,59,1.58496250072116,1.58496250072116,3.88578058618805e-15,6.67756408712632e-15,5.79981648762578e-16,TRUE
"7529","g8693",2,55,-4.78135971352466,-4.78135971352466,3.99680288865056e-15,6.86607100037274e-15,5.96473319043883e-16,TRUE
"7530","g6483",1174,824,0.510716165926834,0.510716165926834,4.10782519111308e-15,7.05585803743115e-15,6.12960609067477e-16,TRUE
"7531","g62",2045,2578,-0.334151420532541,-0.334151420532541,4.21884749357559e-15,7.24511365357588e-15,6.29359951337601e-16,TRUE
"7532","g10356",10843,9718,0.158032633729887,0.158032633729887,4.21884749357559e-15,7.24511365357588e-15,6.29359951337601e-16,TRUE
"7533","g2625",502,782,-0.639481243356581,-0.639481243356581,4.32986979603811e-15,7.43380048343491e-15,6.45750586762877e-16,TRUE
"7534","g12074",46,154,-1.74322458463789,-1.74322458463789,4.32986979603811e-15,7.43380048343491e-15,6.45750586762877e-16,TRUE
"7535","g1807",14555,15924,-0.12968793708122,-0.12968793708122,4.44089209850063e-15,7.6228929531529e-15,6.62220396531947e-16,TRUE
"7536","g3107",702,1027,-0.548893246013634,-0.548893246013634,4.55191440096314e-15,7.81191015220026e-15,6.78595788120595e-16,TRUE
"7537","g8323",4895,4150,0.238197523369408,0.238197523369408,4.55191440096314e-15,7.81191015220026e-15,6.78595788120595e-16,TRUE
"7538","g2376",633,943,-0.575052271246754,-0.575052271246754,4.66293670342566e-15,7.99979086378929e-15,6.94870321254858e-16,TRUE
"7539","g4295",245,450,-0.877143252214466,-0.877143252214466,4.66293670342566e-15,7.99979086378929e-15,6.94870321254858e-16,TRUE
"7540","g5139",1147,802,0.516191249560904,0.516191249560904,4.66293670342566e-15,7.99979086378929e-15,6.94870321254858e-16,TRUE
"7541","g4062",202,391,-0.952813314555558,-0.952813314555558,4.88498130835069e-15,8.37851057448718e-15,7.27862850637189e-16,TRUE
"7542","g5161",275,490,-0.833350130590549,-0.833350130590549,4.9960036108132e-15,8.56779510769796e-15,7.44306486853851e-16,TRUE
"7543","g10207",631,940,-0.57502075158245,-0.57502075158245,5.21804821573824e-15,8.94739965827368e-15,7.77283714469728e-16,TRUE
"7544","g8252",363,605,-0.736965594166206,-0.736965594166206,5.32907051820075e-15,9.13595308932448e-15,7.93611242603295e-16,TRUE
"7545","g10876",85,219,-1.36539612346347,-1.36539612346347,5.32907051820075e-15,9.13595308932448e-15,7.93611242603295e-16,TRUE
"7546","g720",881,1240,-0.493126196353824,-0.493126196353824,5.55111512312578e-15,9.51409567382348e-15,8.26459303012492e-16,TRUE
"7547","g7026",244,448,-0.876617584494717,-0.876617584494717,5.55111512312578e-15,9.51409567382348e-15,8.26459303012492e-16,TRUE
"7548","g4042",0,44,NA,NA,5.6621374255883e-15,9.70116379156962e-15,8.42653526759203e-16,TRUE
"7549","g9318",11246,12448,-0.146502013445389,-0.146502013445389,5.6621374255883e-15,9.70116379156962e-15,8.42653526759203e-16,TRUE
"7550","g12197",44,0,NA,NA,5.6621374255883e-15,9.70116379156962e-15,8.42653526759203e-16,TRUE
"7551","g12759",292,133,1.13454212337883,1.13454212337883,5.88418203051333e-15,1.00789313180585e-14,8.75582791871989e-16,TRUE
"7552","g10565",3251,3911,-0.266653980042591,-0.266653980042591,5.99520433297585e-15,1.02677400480283e-14,8.91985093832375e-16,TRUE
"7553","g469",115,265,-1.20435849850619,-1.20435849850619,6.10622663543836e-15,1.04558066198133e-14,9.08262800611438e-16,TRUE
"7554","g4557",204,393,-0.945960160287111,-0.945960160287111,6.10622663543836e-15,1.04558066198133e-14,9.08262800611438e-16,TRUE
"7555","g3965",309,534,-0.78923290378318,-0.78923290378318,6.32827124036339e-15,1.08338663431979e-14,9.41165947083019e-16,TRUE
"7556","g4463",76,204,-1.42449782852791,-1.42449782852791,6.55031584528842e-15,1.12125178855162e-14,9.74060384410485e-16,TRUE
"7557","g3968",18,98,-2.4447848426729,-2.4447848426729,6.66133814775094e-15,1.14010516875758e-14,9.90438802673327e-16,TRUE
"7558","g1013",5241,6069,-0.211616711641524,-0.211616711641524,6.77236045021345e-15,1.15895355997699e-14,1.00681288687471e-15,TRUE
"7559","g1682",121,29,2.06088224214702,2.06088224214702,6.88338275267597e-15,1.17764117094062e-14,1.02291199129688e-15,TRUE
"7560","g4271",3,58,-4.27301849440642,-4.27301849440642,6.88338275267597e-15,1.17764117094062e-14,1.02291199129688e-15,TRUE
"7561","g10777",132,290,-1.13551497065648,-1.13551497065648,6.88338275267597e-15,1.17764117094062e-14,1.02291199129688e-15,TRUE
"7562","g5010",167,54,1.62881679031058,1.62881679031058,6.99440505513849e-15,1.19631889689449e-14,1.03927311999371e-15,TRUE
"7563","g10731",184,64,1.52356195605701,1.52356195605701,7.105427357601e-15,1.21514739446267e-14,1.05562992206653e-15,TRUE
"7564","g8241",1725,1298,0.410305978553755,0.410305978553755,7.32747196252603e-15,1.25295508148217e-14,1.08847443614259e-15,TRUE
"7565","g4617",331,562,-0.763738913413709,-0.763738913413709,7.54951656745106e-15,1.29075277307881e-14,1.12131026693668e-15,TRUE
"7566","g1681",171,346,-1.01677571275083,-1.01677571275083,7.66053886991358e-15,1.3095613235985e-14,1.13764974049335e-15,TRUE
"7567","g11636",2,54,-4.75488750216347,-4.75488750216347,7.88258347483861e-15,1.34734154438433e-14,1.17047039394292e-15,TRUE
"7568","g3351",1773,2266,-0.353955324921825,-0.353955324921825,7.99360577730113e-15,1.3661376469822e-14,1.18679905366845e-15,TRUE
"7569","g6746",66,187,-1.50250034052918,-1.50250034052918,8.10462807976364e-15,1.38492878297877e-14,1.20312339877916e-15,TRUE
"7570","g1669",129,285,-1.14359085362885,-1.14359085362885,8.32667268468867e-15,1.42268407534694e-14,1.23592239626855e-15,TRUE
"7571","g4770",1189,1598,-0.42651869318232,-0.42651869318232,8.43769498715119e-15,1.44136758850708e-14,1.25207056351685e-15,TRUE
"7572","g6435",4544,3834,0.24511249783653,0.24511249783653,8.43769498715119e-15,1.44136758850708e-14,1.25207056351685e-15,TRUE
"7573","g12576",52,163,-1.64828843608999,-1.64828843608999,8.65973959207622e-15,1.47900530679934e-14,1.28485010449532e-15,TRUE
"7574","g6351",12970,14249,-0.135682194378004,-0.135682194378004,8.88178419700125e-15,1.51672823876438e-14,1.31762098966681e-15,TRUE
"7575","g9886",9736,10848,-0.156028010422615,-0.156028010422615,8.99280649946377e-15,1.53538326531667e-14,1.33373906321715e-15,TRUE
"7576","g10951",84,216,-1.36257007938471,-1.36257007938471,8.99280649946377e-15,1.53538326531667e-14,1.33373906321715e-15,TRUE
"7577","g5723",91,227,-1.31875384709222,-1.31875384709222,9.10382880192628e-15,1.55403090568978e-14,1.35002677974526e-15,TRUE
"7578","g9777",68,190,-1.48239276708061,-1.48239276708061,9.2148511043888e-15,1.57277492985174e-14,1.36631019758862e-15,TRUE
"7579","g2568",1845,2346,-0.346582197080751,-0.346582197080751,9.32587340685131e-15,1.59151400770834e-14,1.38258931844877e-15,TRUE
