"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g1086	997	1032	-0.0497775610250581	-0.0497775610250581	0.437141066473787	0.461286004223869	0.0400731064320431	FALSE
g3974	33	27	0.289506617194985	0.289506617194985	0.438195202593176	0.462341783280184	0.0401631865081144	FALSE
g8105	27	33	-0.289506617194985	-0.289506617194985	0.438195202593176	0.462341783280184	0.0401631865081144	FALSE
g1350	126	114	0.144389909335175	0.144389909335175	0.438482560170802	0.462588371390632	0.0401862464311097	FALSE
g6788	2081	2131	-0.0342536280473684	-0.0342536280473684	0.441047243273271	0.465256100195456	0.0404179989216441	FALSE
g9094	149	136	0.131705679211822	0.131705679211822	0.441188880660408	0.465367556879931	0.040427681451655	FALSE
g5251	420	398	0.0776208971224737	0.0776208971224737	0.441739963316087	0.465910844453255	0.0404748782461593	FALSE
g10473	2636	2692	-0.0303280396022654	-0.0303280396022654	0.442961223583692	0.467160833808828	0.0405834680495049	FALSE
g2944	129	117	0.140862535839849	0.140862535839849	0.444126323654057	0.468351395853369	0.0406868952488736	FALSE
g9296	109	98	0.153474480661718	0.153474480661718	0.444430580992846	0.468634039993598	0.0407114492752478	FALSE
g8995	3051	3111	-0.0280962149557258	-0.0280962149557258	0.44465705563795	0.468834626039068	0.04072887470302	FALSE
g2101	19	24	-0.337034987277571	-0.337034987277571	0.445251011275887	0.469422610029534	0.0407799543907073	FALSE
g6109	59	51	0.210217707390346	0.210217707390346	0.445399634884869	0.469521893932181	0.0407869173134238	FALSE
g7519	51	59	-0.210217707390346	-0.210217707390346	0.445399634884869	0.469521893932181	0.0407869173134238	FALSE
g401	110	99	0.15200309344505	0.15200309344505	0.446620198604243	0.470751010410502	0.0408953559623212	FALSE
g12271	469	446	0.072544212595071	0.072544212595071	0.4470175606276	0.471131447943072	0.040928405553234	FALSE
g9684	3583	3519	0.0260025294610706	0.0260025294610706	0.447590322591108	0.471696670120867	0.0409775078634734	FALSE
g1383	1302	1341	-0.0425797887388395	-0.0425797887388395	0.44808030434051	0.47217456870948	0.0410190241480125	FALSE
g7387	215	231	-0.103556191826597	-0.103556191826597	0.44862865355499	0.47269463607024	0.0410625312026187	FALSE
g11355	231	215	0.103556191826597	0.103556191826597	0.44862865355499	0.47269463607024	0.0410625312026187	FALSE
g3458	16	12	0.415037499278844	0.415037499278844	0.448915649468601	0.472939236802711	0.0410854528399837	FALSE
g5265	325	306	0.0869080652231649	0.0869080652231649	0.449388295484327	0.473398616533172	0.0411253603434911	FALSE
g5791	112	101	0.149143439305809	0.149143439305809	0.450924131085964	0.474977824860808	0.0412625502491294	FALSE
g11418	3802	3868	-0.0248292628282893	-0.0248292628282893	0.451081060753034	0.47510443320682	0.0412735490431064	FALSE
g6111	40	47	-0.232660756790275	-0.232660756790275	0.452722117639001	0.47679406152128	0.0414203314181534	FALSE
g4739	29	35	-0.271302021817394	-0.271302021817394	0.452922887190612	0.476947252019001	0.0414319528469005	FALSE
g7513	29	35	-0.271302021817394	-0.271302021817394	0.452922887190612	0.476947252019001	0.0414319528469005	FALSE
g435	297	279	0.0901978089715794	0.0901978089715794	0.453217932785201	0.477199669703988	0.0414555676484456	FALSE
g1913	94	84	0.162271428898877	0.162271428898877	0.453417907956487	0.477371365202215	0.0414704832797705	FALSE
g10697	61	53	0.202816882999688	0.202816882999688	0.453509700141783	0.477429143873826	0.0414755026621835	FALSE
g8900	10482	10374	0.0149417392744784	0.0149417392744784	0.454556125166623	0.478491814348913	0.041567819590641	FALSE
g4536	25	20	0.321928094887362	0.321928094887362	0.455591163420915	0.479522814638573	0.0416556903428906	FALSE
g9501	25	20	0.321928094887362	0.321928094887362	0.455591163420915	0.479522814638573	0.0416556903428906	FALSE
g5089	286	304	-0.0880561766651962	-0.0880561766651962	0.458629311111764	0.48266163628312	0.0419300627903957	FALSE
g824	213	198	0.105353000146229	0.105353000146229	0.459313585003137	0.483342438241849	0.0419892058146832	FALSE
g361	36	30	0.263034405833793	0.263034405833793	0.459871110302212	0.483889760872829	0.0420367531450663	FALSE
g1680	1349	1311	0.0412226627265131	0.0412226627265131	0.461243418207492	0.485294262677597	0.0421587658438932	FALSE
g3387	259	276	-0.0917161690916135	-0.0917161690916135	0.462317596468583	0.486384886344936	0.0422535111383492	FALSE
g8080	291	309	-0.0865876849960916	-0.0865876849960916	0.462399147277206	0.486431115972621	0.0422575272254916	FALSE
g12228	361	381	-0.0777921606061511	-0.0777921606061511	0.462785683353308	0.486798148055602	0.0422894122503798	FALSE
g3305	1546	1587	-0.037761808910334	-0.037761808910334	0.463861149329341	0.48788973777553	0.0423842414683189	FALSE
g5370	13	17	-0.387023123109247	-0.387023123109247	0.464543645913597	0.488567857883108	0.0424431515132712	FALSE
g7185	7	10	-0.514573172829758	-0.514573172829758	0.465685751632298	0.489729206570627	0.0425440408728735	FALSE
g948	31	37	-0.255257055242075	-0.255257055242075	0.466564456435184	0.490613388579892	0.0426208520473686	FALSE
g10633	50	43	0.217591435072626	0.217591435072626	0.467710301631037	0.491738338586883	0.0427185793595959	FALSE
g11358	490	513	-0.0661770766044825	-0.0661770766044825	0.467675010870003	0.491741207267102	0.0427185793595959	FALSE
g10174	2748	2802	-0.0280749516127177	-0.0280749516127177	0.468541445205537	0.492572141127238	0.0427910139395246	FALSE
g5183	683	710	-0.0559334461019549	-0.0559334461019549	0.469410334048149	0.493445486067844	0.0428668836698792	FALSE
g11788	101	91	0.150416842553098	0.150416842553098	0.470386005538834	0.494430930161664	0.0429524917431632	FALSE
g9233	83	74	0.165586065717974	0.165586065717974	0.472464380306364	0.496555015226304	0.0431352639581828	FALSE
g11370	74	83	-0.165586065717974	-0.165586065717974	0.472464380306364	0.496555015226304	0.0431352639581828	FALSE
g289	720	693	0.0551415541924598	0.0551415541924598	0.472572296843805	0.496607904401834	0.0431416111173201	FALSE
g6516	134	146	-0.123735368422246	-0.123735368422246	0.473221701126496	0.497249937636697	0.0431973862024472	FALSE
g10743	22	27	-0.295455883526171	-0.295455883526171	0.474666004186543	0.498727059150995	0.0433257075629774	FALSE
g9972	67	59	0.18344614109593	0.18344614109593	0.475885105724229	0.499967342818389	0.0434334542081266	FALSE
g10692	3133	3077	0.0260203260375089	0.0260203260375089	0.477311892073129	0.501425602020294	0.0435601369508683	FALSE
g5647	161	174	-0.112026617734111	-0.112026617734111	0.477483987087471	0.501565653292403	0.0435723035665509	FALSE
g1965	660	686	-0.055742551926997	-0.055742551926997	0.478508749733713	0.502601280579491	0.0436622711834294	FALSE
g760	14	18	-0.362570079384708	-0.362570079384708	0.478924957192397	0.502936337135263	0.0436896047907469	FALSE
g6333	14	18	-0.362570079384708	-0.362570079384708	0.478924957192397	0.502936337135263	0.0436896047907469	FALSE
g9287	1421	1459	-0.0380733286751109	-0.0380733286751109	0.478884111984933	0.502954697881699	0.0436896047907469	FALSE
g1461	854	825	0.0498419504873127	0.0498419504873127	0.479096908130496	0.503055642942023	0.0437017428152277	FALSE
g2013	33	39	-0.241008099503795	-0.241008099503795	0.479245246774172	0.503150129613794	0.0437081771735897	FALSE
g12259	33	39	-0.241008099503795	-0.241008099503795	0.479245246774172	0.503150129613794	0.0437081771735897	FALSE
g2926	189	203	-0.103093492964104	-0.103093492964104	0.479453398062619	0.503205278576858	0.0437129684878246	FALSE
g9680	189	203	-0.103093492964104	-0.103093492964104	0.479453398062619	0.503205278576858	0.0437129684878246	FALSE
g1439	60	68	-0.18057224564182	-0.18057224564182	0.479356902231805	0.503206085014704	0.0437129684878246	FALSE
g6514	95	105	-0.144389909335175	-0.144389909335175	0.479408505001279	0.50321941273223	0.0437129684878246	FALSE
g5502	46	53	-0.204358498506186	-0.204358498506186	0.481544812609327	0.505318291857452	0.0438965242498558	FALSE
g6524	46	53	-0.204358498506186	-0.204358498506186	0.481544812609327	0.505318291857452	0.0438965242498558	FALSE
g1458	28	23	0.283792966000591	0.283792966000591	0.483488522613991	0.507213930691002	0.0440594103702974	FALSE
g9974	23	28	-0.283792966000591	-0.283792966000591	0.483488522613991	0.507213930691002	0.0440594103702974	FALSE
g10029	28	23	0.283792966000591	0.283792966000591	0.483488522613991	0.507213930691002	0.0440594103702974	FALSE
g2956	78	87	-0.157541276986479	-0.157541276986479	0.483413513839099	0.507217521537674	0.0440594103702974	FALSE
g2092	303	286	0.0833026466945626	0.0833026466945626	0.483601721491988	0.507250398651964	0.0440661520764706	FALSE
g10937	40	34	0.234465253637024	0.234465253637024	0.485259216667096	0.508947673400278	0.044213598716973	FALSE
g11682	47	54	-0.200298650485831	-0.200298650485831	0.48592463321197	0.50960424924703	0.0442706371563505	FALSE
g6655	307	290	0.0821857553552441	0.0821857553552441	0.486547380758807	0.510215973952846	0.0443237792612893	FALSE
g5833	890	861	0.0477920984569167	0.0477920984569167	0.488277888577548	0.511989153697771	0.0444778199648678	FALSE
g6783	17240	17112	0.0107513868114157	0.0107513868114157	0.489809066160453	0.51355305299281	0.0446136799353096	FALSE
g3360	8	11	-0.459431618637297	-0.459431618637297	0.490389144289591	0.514036242178586	0.0446556558276868	FALSE
g6340	11	8	0.459431618637297	0.459431618637297	0.490389144289591	0.514098738986146	0.0446556558276868	FALSE
g10974	11	8	0.459431618637297	0.459431618637297	0.490389144289591	0.514098738986146	0.0446556558276868	FALSE
g3446	965	935	0.0455625773804442	0.0455625773804442	0.491288120619434	0.514936835663838	0.0447338927094826	FALSE
g7698	263	279	-0.085202322536885	-0.085202322536885	0.491888172122861	0.515482224780188	0.0447812720704566	FALSE
g1509	29	24	0.273018494406416	0.273018494406416	0.491884986503016	0.515520655978447	0.0447812720704566	FALSE
g7766	19	15	0.341036917835067	0.341036917835067	0.4922153744823	0.515762438008188	0.0448038000429807	FALSE
g11517	19	15	0.341036917835067	0.341036917835067	0.4922153744823	0.515762438008188	0.0448038000429807	FALSE
g1842	787	760	0.0503642171765382	0.0503642171765382	0.492408734526718	0.515902354991379	0.0448177698668653	FALSE
g12364	6037	5962	0.0180354258215552	0.0180354258215552	0.493543375999111	0.517049248758505	0.0449174034902041	FALSE
g3539	395	376	0.0711199913868281	0.0711199913868281	0.493783901859832	0.517259333170411	0.0449356540655976	FALSE
g11638	135	124	0.122619286663956	0.122619286663956	0.494221752015506	0.517676072284463	0.0449718572686405	FALSE
g4131	73	65	0.167456745851563	0.167456745851563	0.495747369658635	0.519232041393213	0.0451070283233202	FALSE
g8157	42	36	0.222392421336449	0.222392421336449	0.496693216164097	0.52018057148716	0.0451894295821069	FALSE
g10039	177	190	-0.10225005824795	-0.10225005824795	0.497349853902536	0.520826087796567	0.0452455072509146	FALSE
g5386	84	93	-0.14684138832927	-0.14684138832927	0.49864244581361	0.522137418568105	0.0453594259414759	FALSE
g4737	127	138	-0.119839770006004	-0.119839770006004	0.499153847162088	0.522630604646195	0.0454022702897048	FALSE
g11331	25	30	-0.263034405833794	-0.263034405833794	0.499888264824206	0.523357197445061	0.0454653912825273	FALSE
g10152	767	741	0.0497530351970994	0.0497530351970994	0.503144281771087	0.52672344317501	0.0457578257422279	FALSE
g2551	95	86	0.14359085362885	0.14359085362885	0.503429976801365	0.526937227478259	0.0457763977367371	FALSE
g9821	2284	2239	0.0287081225102455	0.0287081225102455	0.503420120742113	0.526969556626618	0.0457763977367371	FALSE
g1543	16	20	-0.321928094887363	-0.321928094887363	0.504545024956824	0.528018881203298	0.0458666525946597	FALSE
g4979	16	20	-0.321928094887363	-0.321928094887363	0.504545024956824	0.528018881203298	0.0458666525946597	FALSE
g6533	16	20	-0.321928094887363	-0.321928094887363	0.504545024956824	0.528018881203298	0.0458666525946597	FALSE
g4149	76	68	0.160464672193246	0.160464672193246	0.504875409947383	0.528257780387449	0.0458892614417624	FALSE
g9588	76	68	0.160464672193246	0.160464672193246	0.504875409947383	0.528257780387449	0.0458892614417624	FALSE
g9393	142	131	0.116324117967232	0.116324117967232	0.505513112246125	0.528860842335306	0.0459435071269957	FALSE
g9608	44	38	0.211504105193712	0.211504105193712	0.507403986398298	0.530796114532157	0.0461116292204676	FALSE
g4021	31	26	0.253756592245783	0.253756592245783	0.507527825271379	0.530839793956009	0.046111694855319	FALSE
g10471	26	31	-0.253756592245783	-0.253756592245783	0.507527825271379	0.530839793956009	0.046111694855319	FALSE
g12714	26	31	-0.253756592245783	-0.253756592245783	0.507527825271379	0.530839793956009	0.046111694855319	FALSE
g754	2260	2216	0.0283648912533607	0.0283648912533607	0.510747183258278	0.534120639413209	0.0464004392822828	FALSE
g4235	289	305	-0.0777397499495702	-0.0777397499495702	0.511484679749765	0.534848641594588	0.0464636827118038	FALSE
g1391	12	9	0.415037499278844	0.415037499278844	0.511968739546084	0.535311534138161	0.0465038953824578	FALSE
g3810	223	237	-0.0878433489779544	-0.0878433489779544	0.513882793942603	0.537269425014439	0.046673982419023	FALSE
g11160	8162	8079	0.0147459800352721	0.0147459800352721	0.514861001587999	0.538205139783333	0.0467552703774275	FALSE
g943	1961	2002	-0.029852438643843	-0.029852438643843	0.514858059310399	0.538245565722656	0.0467552703774275	FALSE
g12192	123	113	0.122335542924052	0.122335542924052	0.51501936677062	0.53832717713037	0.0467658720769191	FALSE
g3999	21	17	0.304854581528422	0.304854581528422	0.51602349602838	0.539333163444935	0.0468532647059684	FALSE
g8920	353	336	0.0712069504924209	0.0712069504924209	0.517191112218598	0.540509845300206	0.0469554860974504	FALSE
g2694	211	198	0.0917425686275752	0.0917425686275752	0.520313150934341	0.543728714081342	0.047235117541015	FALSE
g10417	2934	2885	0.0242975521405437	0.0242975521405437	0.520643326407617	0.544029793484902	0.0472612730863228	FALSE
g4404	142	153	-0.10764072318797	-0.10764072318797	0.521835238084938	0.545187154231873	0.0473618160032311	FALSE
g4405	28	33	-0.23703919730085	-0.23703919730085	0.521819191151894	0.545214429142791	0.0473618160032311	FALSE
g11458	1835	1874	-0.0303408899286115	-0.0303408899286115	0.521923251142805	0.54523506423399	0.0473659780688399	FALSE
g8943	118	128	-0.117356950638158	-0.117356950638158	0.523692058568719	0.547038692095608	0.0475226638789459	FALSE
g8766	1670	1707	-0.0316149556663223	-0.0316149556663223	0.524314840214614	0.547645008748753	0.0475753361723833	FALSE
g11668	105	96	0.129283016944966	0.129283016944966	0.525482424032116	0.548820225487031	0.047677274586013	FALSE
g1017	4	6	-0.584962500721156	-0.584962500721156	0.525692869111852	0.548907045216169	0.047677274586013	FALSE
g1270	4	6	-0.584962500721156	-0.584962500721156	0.525692869111852	0.548907045216169	0.047677274586013	FALSE
g5052	4	6	-0.584962500721156	-0.584962500721156	0.525692869111852	0.548907045216169	0.047677274586013	FALSE
g8126	4	6	-0.584962500721156	-0.584962500721156	0.525692869111852	0.548907045216169	0.047677274586013	FALSE
g9400	4	6	-0.584962500721156	-0.584962500721156	0.525692869111852	0.548907045216169	0.047677274586013	FALSE
g1390	18	22	-0.289506617194985	-0.289506617194985	0.526743780196587	0.549849001498136	0.0477648752344774	FALSE
g12422	22	18	0.289506617194985	0.289506617194985	0.526743780196587	0.549849001498136	0.0477648752344774	FALSE
g4294	42	48	-0.192645077942395	-0.192645077942395	0.526936004262592	0.549983076108164	0.0477784501218225	FALSE
g8799	130	120	0.115477217419936	0.115477217419936	0.527034139628553	0.549996737288665	0.0477796369038518	FALSE
g269	84	76	0.144389909335175	0.144389909335175	0.527003109660323	0.550008732376876	0.0477796369038518	FALSE
g8722	772	797	-0.0459788767223923	-0.0459788767223923	0.527937567866621	0.550895078885589	0.0478576781582932	FALSE
g2683	676	653	0.0499402547357519	0.0499402547357519	0.52809103732392	0.551010767727298	0.0478677283467324	FALSE
g1989	34	29	0.229481846122767	0.229481846122767	0.528516512336243	0.551387987139098	0.0478985665878969	FALSE
g4403	34	29	0.229481846122767	0.229481846122767	0.528516512336243	0.551387987139098	0.0478985665878969	FALSE
g11091	159	148	0.103429589655406	0.103429589655406	0.530088871071875	0.552961485478154	0.0480371922353679	FALSE
g2901	10	13	-0.37851162325373	-0.37851162325373	0.531029283044248	0.553897802168896	0.0481185324842778	FALSE
g6810	4117	4174	-0.0198371518385656	-0.0198371518385656	0.531316099042433	0.554152280059255	0.0481406396357881	FALSE
g11972	2682	2728	-0.0245344071196989	-0.0245344071196989	0.531704840392556	0.554513014484545	0.0481719775668894	FALSE
g5565	3986	4042	-0.0201276115406781	-0.0201276115406781	0.531965307058172	0.554739924332048	0.0481916898113239	FALSE
g4787	87	79	0.139162747671625	0.139162747671625	0.5345728465976	0.557414156553801	0.0484240072704816	FALSE
g9579	30	35	-0.222392421336448	-0.222392421336448	0.534941732534059	0.557753838661468	0.0484535163323845	FALSE
g450	50	44	0.184424571137427	0.184424571137427	0.535874746059869	0.558681602896852	0.0485341136074112	FALSE
g2444	6612	6683	-0.0154091495568469	-0.0154091495568469	0.538049433856056	0.560903633230775	0.0487271471207872	FALSE
g1272	2830	2784	0.0236428418705152	0.0236428418705152	0.539256725748767	0.562116899648175	0.0488325467076589	FALSE
g1943	981	954	0.0402638702137281	0.0402638702137281	0.539344282012035	0.562162861112391	0.0488365394987483	FALSE
g8866	221	234	-0.0824621601919731	-0.0824621601919731	0.542199121597842	0.56509294429867	0.049091083391915	FALSE
g2134	383	400	-0.0626556078497682	-0.0626556078497682	0.543483114937351	0.566385513544412	0.0492033722202799	FALSE
g2806	2727	2772	-0.0236125572219503	-0.0236125572219503	0.543958140277724	0.566834884495012	0.0492424102352337	FALSE
g5098	1054	1082	-0.0378256321896018	-0.0378256321896018	0.544615740574172	0.567474421057467	0.0492979684279813	FALSE
g351	262	276	-0.0751014552407181	-0.0751014552407181	0.546098356010078	0.568973428116187	0.0494281910422735	FALSE
g270	32	37	-0.20945336562895	-0.20945336562895	0.547045570531137	0.569914410732962	0.0495099366322274	FALSE
g2751	47	53	-0.173331602885561	-0.173331602885561	0.548386126101302	0.571241988885293	0.049623268495471	FALSE
g11821	53	47	0.173331602885561	0.173331602885561	0.548386126101302	0.571241988885293	0.049623268495471	FALSE
g9278	351	367	-0.0643090325386524	-0.0643090325386524	0.550414307297573	0.573285444563279	0.049802787046572	FALSE
g10535	372	356	0.0634253801416325	0.0634253801416325	0.55316554082433	0.576104606250253	0.0500476949026456	FALSE
g12315	240	253	-0.0761029790857917	-0.0761029790857917	0.558195105701494	0.581295933747433	0.0504986789286364	FALSE
g306	151	141	0.0988533869262849	0.0988533869262849	0.558370919434787	0.581432209320469	0.05051051753959	FALSE
g11994	98	90	0.122856747785534	0.122856747785534	0.559524409632798	0.582586436499003	0.0506107882353159	FALSE
g3365	2	1	1	1	0.559945800853631	0.582931341616296	0.0506366753191843	FALSE
g10108	1	2	-1	-1	0.559945800853631	0.582931341616296	0.0506366753191843	FALSE
g11626	2	1	1	1	0.559945800853631	0.582931341616296	0.0506366753191843	FALSE
g10515	76	69	0.139403056665416	0.139403056665416	0.560949771570195	0.583882532229914	0.0507233834185544	FALSE
g8601	421	438	-0.0571106365347784	-0.0571106365347784	0.56187992324253	0.584803647478786	0.0508034030789522	FALSE
g4744	7	5	0.485426827170242	0.485426827170242	0.562791464596295	0.585634563183432	0.0508735403882237	FALSE
g9402	5	7	-0.485426827170242	-0.485426827170242	0.562791464596295	0.585634563183432	0.0508735403882237	FALSE
g8037	423	440	-0.0568458604047102	-0.0568458604047102	0.5627879411204	0.585701579534218	0.0508735403882237	FALSE
g4696	22	26	-0.241008099503794	-0.241008099503794	0.563476660651604	0.586276818346702	0.050930558908532	FALSE
g6092	35	40	-0.192645077942396	-0.192645077942396	0.563558218094819	0.586290930451509	0.050930558908532	FALSE
g10262	35	40	-0.192645077942396	-0.192645077942396	0.563558218094819	0.586290930451509	0.050930558908532	FALSE
g9241	674	653	0.0456655996354272	0.0456655996354272	0.564283023129574	0.586974153221643	0.0509919605180429	FALSE
g5981	127	118	0.106041637410324	0.106041637410324	0.56525504795127	0.58793798071586	0.0510756907014958	FALSE
g2859	333	348	-0.0635651287774675	-0.0635651287774675	0.565410000539072	0.588051861287581	0.0510855838008513	FALSE
g5284	128	119	0.105182236692056	0.105182236692056	0.566834513434078	0.589486017267538	0.0512101726344571	FALSE
g534	94	102	-0.117836490293858	-0.117836490293858	0.567655372309447	0.590292216228524	0.0512802092201614	FALSE
g5646	36	41	-0.187627003175772	-0.187627003175772	0.56867539005893	0.591257837220435	0.0513599665947125	FALSE
g7633	41	36	0.187627003175772	0.187627003175772	0.56867539005893	0.591257837220435	0.0513599665947125	FALSE
g9016	36	41	-0.187627003175772	-0.187627003175772	0.56867539005893	0.591257837220435	0.0513599665947125	FALSE
g11360	19725	19612	0.00828863350249875	0.00828863350249875	0.568852798357698	0.591347218611032	0.0513718600016141	FALSE
g3648	59	53	0.154722594798643	0.154722594798643	0.57065817328084	0.593176309026311	0.0515307578095123	FALSE
g2887	27	23	0.231325546106455	0.231325546106455	0.571402061745642	0.593830241181	0.0515854941288612	FALSE
g12390	23	27	-0.231325546106455	-0.231325546106455	0.571402061745642	0.593830241181	0.0515854941288612	FALSE
g3082	80	73	0.132103536007345	0.132103536007345	0.571383415237672	0.593882440749281	0.0515854941288612	FALSE
g8220	12820	12730	0.0101638427173825	0.0101638427173825	0.573400357476527	0.595835158962111	0.0517617389697654	FALSE
g2458	97	105	-0.114332675478995	-0.114332675478995	0.573467808838525	0.595857377853268	0.0517636691822193	FALSE
g12702	274	261	0.0701260863906423	0.0701260863906423	0.574070594698665	0.596435783744279	0.051813916795672	FALSE
g11244	509	527	-0.0501373055615186	-0.0501373055615186	0.575993257080979	0.598337224888393	0.0519790998982259	FALSE
g1140	134	125	0.100304905795685	0.100304905795685	0.575964442406374	0.598355349243699	0.0519790998982259	FALSE
g3418	16	13	0.299560281858908	0.299560281858908	0.577127981260863	0.599419682777484	0.0520689545726176	FALSE
g6802	13	16	-0.299560281858908	-0.299560281858908	0.577127981260863	0.599419682777484	0.0520689545726176	FALSE
g11334	16	13	0.299560281858908	0.299560281858908	0.577127981260863	0.599419682777484	0.0520689545726176	FALSE
g2485	43	38	0.178337241258513	0.178337241258513	0.57839393791152	0.600613961137457	0.0521747914078343	FALSE
g6564	38	43	-0.178337241258513	-0.178337241258513	0.57839393791152	0.600613961137457	0.0521747914078343	FALSE
g5776	182138	181804	0.0026480058851952	0.0026480058851952	0.579822672241585	0.602025081702871	0.0522994735433819	FALSE
g5194	809	787	0.0397760669224905	0.0397760669224905	0.581841050388385	0.604072254432764	0.052477316725136	FALSE
g6759	232	244	-0.0727563424353148	-0.0727563424353148	0.582286290109751	0.604485984130309	0.0525132584923953	FALSE
g7406	25	29	-0.214124805352848	-0.214124805352848	0.586042111426967	0.608311758693182	0.0528434929682093	FALSE
g12821	25	29	-0.214124805352848	-0.214124805352848	0.586042111426967	0.608311758693182	0.0528434929682093	FALSE
g6105	45	40	0.169925001442312	0.169925001442312	0.587486009080457	0.609737124173217	0.0529694385886961	FALSE
g4195	14	17	-0.280107919192735	-0.280107919192735	0.589722756291901	0.611984926375372	0.0531625782401165	FALSE
g11774	17	14	0.280107919192735	0.280107919192735	0.589722756291901	0.611984926375372	0.0531625782401165	FALSE
g2512	6	8	-0.415037499278844	-0.415037499278844	0.592346843589967	0.614510854220384	0.0533734423307772	FALSE
g3473	6	8	-0.415037499278844	-0.415037499278844	0.592346843589967	0.614510854220384	0.0533734423307772	FALSE
g5234	8	6	0.415037499278844	0.415037499278844	0.592346843589967	0.614510854220384	0.0533734423307772	FALSE
g7051	8	6	0.415037499278844	0.415037499278844	0.592346843589967	0.614510854220384	0.0533734423307772	FALSE
g8509	6	8	-0.415037499278844	-0.415037499278844	0.592346843589967	0.614510854220384	0.0533734423307772	FALSE
g9889	8	6	0.415037499278844	0.415037499278844	0.592346843589967	0.614510854220384	0.0533734423307772	FALSE
g4624	11156	11236	-0.0103086900980855	-0.0103086900980855	0.592913668639672	0.614926260138363	0.0534202322306395	FALSE
g3292	4593	4542	0.0161090775140558	0.0161090775140558	0.593617281671101	0.615606632547629	0.0534793379388559	FALSE
g9071	62	68	-0.133266530863464	-0.133266530863464	0.598660125185303	0.620786503579468	0.0539293267121169	FALSE
g164	27	31	-0.199308808223407	-0.199308808223407	0.599281340818979	0.621380861163433	0.0539809600903309	FALSE
g4555	48	43	0.158697746019058	0.158697746019058	0.600087682469208	0.622167060926392	0.0540492592940557	FALSE
g2932	15	18	-0.263034405833793	-0.263034405833793	0.601257024125067	0.623254526149759	0.0541415606386799	FALSE
g8879	15	18	-0.263034405833793	-0.263034405833793	0.601257024125067	0.623254526149759	0.0541415606386799	FALSE
g11127	216	227	-0.0716609851274468	-0.0716609851274468	0.601216008009028	0.623286938729463	0.0541415606386799	FALSE
g12489	218	229	-0.0710194633200176	-0.0710194633200176	0.602848636233833	0.624829254030643	0.0542805308839857	FALSE
g11466	95	88	0.110423989693651	0.110423989693651	0.604794595569255	0.626795937427303	0.0544513817495026	FALSE
g411	1279	1253	0.0296298495597771	0.0296298495597771	0.605359904390151	0.627331544217788	0.0544966463680893	FALSE
g5400	28	32	-0.192645077942396	-0.192645077942396	0.605442856434832	0.627342111366162	0.0544966463680893	FALSE
g12146	32	28	0.192645077942396	0.192645077942396	0.605442856434832	0.627342111366162	0.0544966463680893	FALSE
g6754	24017	24130	-0.00677196248785528	-0.00677196248785528	0.606563959768537	0.628428248609921	0.0545931848372883	FALSE
g7748	606	624	-0.0422282353892971	-0.0422282353892971	0.6077774939319	0.629635090629971	0.0546980263201716	FALSE
g9470	50	45	0.15200309344505	0.15200309344505	0.607875976987558	0.629686679990155	0.0547025080211174	FALSE
g12269	435	420	0.0506260730699672	0.0506260730699672	0.607949687261057	0.62971260150833	0.0547047598903421	FALSE
g8867	679	698	-0.0398154619649205	-0.0398154619649205	0.608631569511856	0.630368411280136	0.0547617317788107	FALSE
g2973	367	381	-0.0540109346501083	-0.0540109346501083	0.608717049216187	0.630406462852283	0.0547650374171491	FALSE
g5117	386	372	0.0532982261600488	0.0532982261600488	0.611090570695419	0.632813886419099	0.0549741765194341	FALSE
g1605	16	19	-0.247927513443585	-0.247927513443585	0.611871493231716	0.633546483085219	0.0550356161610758	FALSE
g6830	19	16	0.247927513443585	0.247927513443585	0.611871493231716	0.633546483085219	0.0550356161610758	FALSE
g2981	73	67	0.123735368422246	0.123735368422246	0.612035388173597	0.633640095304355	0.0550459514189342	FALSE
g5704	2272	2238	0.0217527985282882	0.0217527985282882	0.612658520603221	0.634234456977914	0.0550975851524218	FALSE
g10361	1749	1779	-0.0245362213455067	-0.0245362213455067	0.61350312857264	0.635057980388837	0.0551691267578315	FALSE
g6991	559	576	-0.0432205285991216	-0.0432205285991216	0.61383012588235	0.635345618450889	0.0551941146190911	FALSE
g12850	5360	5308	0.0140646299749427	0.0140646299749427	0.614642747321343	0.636135816104205	0.0552627611298755	FALSE
g3522	7	9	-0.362570079384708	-0.362570079384708	0.61661414703442	0.638022990219455	0.0554267048187882	FALSE
g6729	9	7	0.362570079384708	0.362570079384708	0.61661414703442	0.638099562166915	0.0554267048187882	FALSE
g11075	9	7	0.362570079384708	0.362570079384708	0.61661414703442	0.638099562166915	0.0554267048187882	FALSE
g4421	5796	5850	-0.0133790298012002	-0.0133790298012002	0.616802502406408	0.638166831943403	0.0554392007208106	FALSE
g2171	53	48	0.142957953842043	0.142957953842043	0.618751698597055	0.640132336398521	0.0556099491686313	FALSE
g4146	1489	1462	0.0264004426296633	0.0264004426296633	0.619168229873663	0.640512027928174	0.0556429339523442	FALSE
g11586	70	76	-0.118644496498619	-0.118644496498619	0.619447552108363	0.64074973120358	0.055663583849734	FALSE
g936	104	97	0.100526875953964	0.100526875953964	0.621453185766684	0.642772931204021	0.0558393444585724	FALSE
