"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"8247","g2707",84,212,-1.33560303178444,-1.33560303178444,3.8968828164343e-14,6.11726020874966e-14,4.26881362573784e-15,TRUE
"8248","g10740",9014,10058,-0.158104103363426,-0.158104103363426,3.98570065840431e-14,6.25592637290279e-14,4.36557916958687e-15,TRUE
"8249","g8329",1705,2175,-0.351243661711917,-0.351243661711917,4.19664303308309e-14,6.58622144578661e-14,4.59606930071188e-15,TRUE
"8250","g2216",3619,4290,-0.245386540014369,-0.245386540014369,4.36317648677687e-14,6.84674943003797e-14,4.77787379669646e-15,TRUE
"8251","g12610",186,361,-0.956696215779139,-0.956696215779139,4.39648317751562e-14,6.89817855000815e-14,4.81376262937589e-15,TRUE
"8252","g3723",1317,958,0.459157784520334,0.459157784520334,4.6074255521944e-14,7.22783777021614e-14,5.04350346853269e-15,TRUE
"8253","g6193",23,105,-2.19068356160911,-2.19068356160911,4.6074255521944e-14,7.22783777021614e-14,5.04350346853269e-15,TRUE
"8254","g2697",159,52,1.61244323714326,1.61244323714326,4.66293670342566e-14,7.31359081203641e-14,5.10365017117253e-15,TRUE
"8255","g12191",41,0,NA,NA,4.72955008490317e-14,7.41717206531271e-14,5.17593237762901e-15,TRUE
"8256","g2565",47,1,5.55458885167764,5.55458885167764,4.77395900588817e-14,7.48591003999858e-14,5.22389986518578e-15,TRUE
"8257","g349",55,3,4.1963972128035,4.1963972128035,4.84057238736568e-14,7.58944533448421e-14,5.29615000017478e-15,TRUE
"8258","g12868",134,38,1.81816167701419,1.81816167701419,4.87387907810444e-14,7.64074092336402e-14,5.33194565072389e-15,TRUE
"8259","g6855",848,1187,-0.485183765078707,-0.485183765078707,4.98490138056695e-14,7.81384347654919e-14,5.45274197333739e-15,TRUE
"8260","g2866",216,87,1.31194400631474,1.31194400631474,5.04041253179821e-14,7.89990080346969e-14,5.5127954412653e-15,TRUE
"8261","g7053",701,447,0.649139612827305,0.649139612827305,5.16253706450698e-14,8.08983899256882e-14,5.64499854712886e-15,TRUE
"8262","g12891",4276,3608,0.24506251446511,0.24506251446511,5.16253706450698e-14,8.08983899256882e-14,5.64499854712886e-15,TRUE
"8263","g4410",2081,2595,-0.318457573509908,-0.318457573509908,5.295763827462e-14,8.29710256690343e-14,5.78997513316198e-15,TRUE
"8264","g9786",10009,11102,-0.149521756616487,-0.149521756616487,5.30686605770825e-14,8.31349080143889e-14,5.80141135076585e-15,TRUE
"8265","g9720",1724,2194,-0.347803751314094,-0.347803751314094,5.57331958361829e-14,8.72984819473954e-14,6.09195843443516e-15,TRUE
"8266","g10106",2045,2554,-0.320657681873612,-0.320657681873612,5.76205749780456e-14,9.02438862407184e-14,6.29749786796555e-15,TRUE
"8267","g7837",3216,3847,-0.258466423117687,-0.258466423117687,5.77315972805081e-14,9.04068293689922e-14,6.30886854409275e-15,TRUE
"8268","g8629",2,51,-4.6724253419715,-4.6724253419715,5.78426195829707e-14,9.05697330818987e-14,6.32023646969356e-15,TRUE
"8269","g7191",3490,4146,-0.2484930800124,-0.2484930800124,5.83977310952832e-14,9.14278663392837e-14,6.38011966603993e-15,TRUE
"8270","g3048",3337,3979,-0.253854212511419,-0.253854212511419,5.88418203051333e-14,9.21119958488822e-14,6.42786034197466e-15,TRUE
"8271","g8780",219,405,-0.886991038170814,-0.886991038170814,6.23945339839338e-14,9.76616656941128e-14,6.81513349114987e-15,TRUE
"8272","g3395",20,98,-2.29278174922785,-2.29278174922785,6.59472476627343e-14,1.03209993742959e-13,7.20231300561784e-15,TRUE
"8273","g1522",928,633,0.551919305699231,0.551919305699231,6.93889390390723e-14,1.08583247286333e-13,7.57727527888666e-15,TRUE
"8274","g11099",39,135,-1.79141337818858,-1.79141337818858,7.0832228971085e-14,1.10828382434091e-13,7.73394776269999e-15,TRUE
"8275","g46",212,395,-0.897788388501267,-0.897788388501267,7.105427357601e-14,1.11162371687616e-13,7.75725456717859e-15,TRUE
"8276","g4203",2439,2990,-0.293855726289282,-0.293855726289282,7.18314296932476e-14,1.12364631320539e-13,7.84115196777233e-15,TRUE
"8277","g2991",122,268,-1.13535185289489,-1.13535185289489,7.20534742981727e-14,1.12698354266539e-13,7.864440188487e-15,TRUE
"8278","g1434",16,89,-2.4757334309664,-2.4757334309664,7.51620987671231e-14,1.17546331316644e-13,8.20274704126973e-15,TRUE
"8279","g3229",106,244,-1.20281688299969,-1.20281688299969,7.56061879769732e-14,1.18226562332395e-13,8.25021566823011e-15,TRUE
"8280","g6472",1568,2015,-0.361854279300122,-0.361854279300122,7.58282325818982e-14,1.18559456401601e-13,8.2734460473551e-15,TRUE
"8281","g5763",29,116,-2,-2,7.63833440942108e-14,1.19412966144627e-13,8.33300660055042e-15,TRUE
"8282","g7551",171,338,-0.983026921396285,-0.983026921396285,7.93809462606987e-14,1.24084246593939e-13,8.658983017299e-15,TRUE
"8283","g12748",671,973,-0.536127038580929,-0.536127038580929,8.04911692853238e-14,1.25804500491103e-13,8.7790276618841e-15,TRUE
"8284","g5346",37,131,-1.8239696359085,-1.8239696359085,8.20454815197991e-14,1.28218349077175e-13,8.94747349192998e-15,TRUE
"8285","g554",46163,43922,0.0717932342697924,0.0717932342697924,8.21565038222616e-14,1.28376354675075e-13,8.95849961189614e-15,TRUE
"8286","g12389",319,536,-0.748676576692903,-0.748676576692903,8.51541059887495e-14,1.33044298350272e-13,9.28424317821287e-15,TRUE
"8287","g5176",214,397,-0.89152821074181,-0.89152821074181,8.61533067109121e-14,1.34589200999091e-13,9.39205126962422e-15,TRUE
"8288","g2686",117,260,-1.15200309344505,-1.15200309344505,8.78186412478499e-14,1.3717424343565e-13,9.57244353674583e-15,TRUE
"8289","g6066",107,245,-1.19517095260142,-1.19517095260142,8.97060203897126e-14,1.4010545783149e-13,9.77699275528363e-15,TRUE
"8290","g2695",685,989,-0.529866532911221,-0.529866532911221,9.28146448586631e-14,1.44934369741301e-13,1.01133592469027e-14,TRUE
"8291","g10239",3,54,-4.16992500144231,-4.16992500144231,9.28146448586631e-14,1.44934369741301e-13,1.01133592469027e-14,TRUE
"8292","g10350",1800,2275,-0.337869638756384,-0.337869638756384,9.37028232783632e-14,1.46294832388048e-13,1.02089064803862e-14,TRUE
"8293","g9304",731,1044,-0.514178400617448,-0.514178400617448,9.42579347906758e-14,1.4714376266732e-13,1.02681474644182e-14,TRUE
"8294","g12324",208,83,1.32540028679417,1.32540028679417,9.43689570931383e-14,1.47299314990085e-13,1.02790023872476e-14,TRUE
"8295","g1699",40,0,NA,NA,9.5812247025151e-14,1.49525085888446e-13,1.04336946969844e-14,TRUE
"8296","g11501",0,40,NA,NA,9.5812247025151e-14,1.49525085888446e-13,1.04336946969844e-14,TRUE
"8297","g10846",73,192,-1.39513794184114,-1.39513794184114,9.84767822842514e-14,1.53655589183068e-13,1.07225628858696e-14,TRUE
"8298","g6569",466,266,0.808903709153091,0.808903709153091,1.01030295240889e-13,1.57620896865335e-13,1.099927433653e-14,TRUE
"8299","g10061",230,418,-0.861869081136509,-0.861869081136509,1.01585406753202e-13,1.58467848635613e-13,1.10583772540768e-14,TRUE
"8300","g10839",213,395,-0.890999222838627,-0.890999222838627,1.02140518265514e-13,1.59314596321126e-13,1.11174659299568e-14,TRUE
"8301","g3340",414,656,-0.664065047118758,-0.664065047118758,1.08357767203415e-13,1.68991646092689e-13,1.17927604329225e-14,TRUE
"8302","g8618",67,182,-1.44170544974092,-1.44170544974092,1.09801057135428e-13,1.71221932748163e-13,1.19483967429583e-14,TRUE
"8303","g1207",2551,3109,-0.28538771773859,-0.28538771773859,1.14463993838854e-13,1.78471740845212e-13,1.24543108046881e-14,TRUE
"8304","g2233",6079,6925,-0.187980052377272,-0.187980052377272,1.15907283770866e-13,1.8070034871118e-13,1.26098299635929e-14,TRUE
"8305","g4815",132,38,1.79646660591487,1.79646660591487,1.19571019752129e-13,1.86389695570267e-13,1.3006850207376e-14,TRUE
"8306","g3184",51,155,-1.60369906330274,-1.60369906330274,1.20570220474292e-13,1.87924641736117e-13,1.31139635045704e-14,TRUE
"8307","g9577",23,103,-2.16293857112621,-2.16293857112621,1.25677246387568e-13,1.95861036683935e-13,1.36677897231123e-14,TRUE
"8308","g5358",325,542,-0.737853133438055,-0.737853133438055,1.27231558622043e-13,1.98259479769014e-13,1.38351605095878e-14,TRUE
"8309","g573",6,63,-3.39231742277876,-3.39231742277876,1.27897692436818e-13,1.99273501779642e-13,1.39059221059243e-14,TRUE
"8310","g10177",254,449,-0.821886947968981,-0.821886947968981,1.33115740652556e-13,2.07378625570156e-13,1.44715227456641e-14,TRUE
"8311","g11100",3635,3031,0.262161512022628,0.262161512022628,1.33226762955019e-13,2.07526612106326e-13,1.44818497044736e-14,TRUE
"8312","g7169",92,221,-1.26434060333442,-1.26434060333442,1.34559030584569e-13,2.09576661447044e-13,1.46249084964893e-14,TRUE
"8313","g7735",135,285,-1.07800251200127,-1.07800251200127,1.35336186701807e-13,2.10761731389581e-13,1.47076063472513e-14,TRUE
"8314","g7588",1919,1488,0.36698018508735,0.36698018508735,1.4255263636187e-13,2.21973349812457e-13,1.54899878032778e-14,TRUE
"8315","g4606",1720,2181,-0.342581205051291,-0.342581205051291,1.47326595367758e-13,2.29379447219603e-13,1.60068082170955e-14,TRUE
"8316","g3148",3361,3994,-0.24894379013597,-0.24894379013597,1.51878509768721e-13,2.36438093730864e-13,1.649938243134e-14,TRUE
"8317","g5204",2234,2755,-0.302423132975205,-0.302423132975205,1.54876111935209e-13,2.41075645679117e-13,1.68230051688272e-14,TRUE
"8318","g7612",165,327,-0.986824611252267,-0.986824611252267,1.67754699020861e-13,2.6109068688676e-13,1.82197167310504e-14,TRUE
"8319","g7756",277,130,1.09137435302073,1.09137435302073,1.70974345792274e-13,2.66069705568792e-13,1.85671680747461e-14,TRUE
"8320","g202",246,109,1.17433018056231,1.17433018056231,1.74971148680925e-13,2.72240429159696e-13,1.89966387213832e-14,TRUE
"8321","g1401",917,1260,-0.458430094792226,-0.458430094792226,1.74971148680925e-13,2.72240429159696e-13,1.89966387213832e-14,TRUE
"8322","g6604",126,271,-1.10486911785395,-1.10486911785395,1.80633286106513e-13,2.80999582063797e-13,1.96090210945229e-14,TRUE
"8323","g8044",39,0,NA,NA,1.93955962402015e-13,3.0168856052583e-13,2.1052762085547e-14,TRUE
"8324","g9769",11066,12187,-0.13920920126588,-0.13920920126588,1.9417800700694e-13,3.01997654818818e-13,2.10743316425794e-14,TRUE
"8325","g9123",339,558,-0.718979848692843,-0.718979848692843,1.99174010617753e-13,3.09730539514406e-13,2.16139562854476e-14,TRUE
"8326","g9499",256,450,-0.813781191217037,-0.813781191217037,2.00395255944841e-13,3.11592239185913e-13,2.17438714542251e-14,TRUE
"8327","g7945",527,315,0.742451133249935,0.742451133249935,2.04947170345804e-13,3.18631688158614e-13,2.22351060047739e-14,TRUE
"8328","g10301",15238,16547,-0.118896117260858,-0.118896117260858,2.08388861722142e-13,3.23943588359132e-13,2.26057868517665e-14,TRUE
"8329","g6382",2458,3000,-0.287477585010581,-0.287477585010581,2.09721129351692e-13,3.25975476118022e-13,2.27475782723556e-14,TRUE
"8330","g8304",7,65,-3.21501289097085,-3.21501289097085,2.12385664610792e-13,3.30077408649618e-13,2.30338238281306e-14,TRUE
"8331","g3798",53,157,-1.56670029432843,-1.56670029432843,2.16493489801906e-13,3.36421164203033e-13,2.34765107373131e-14,TRUE
"8332","g11555",607,890,-0.552108819598079,-0.552108819598079,2.19380069665931e-13,3.40865864365716e-13,2.37866756799395e-14,TRUE
"8333","g6470",538,324,0.731612359671999,0.731612359671999,2.35034214313146e-13,3.65123050158755e-13,2.54778885865475e-14,TRUE
"8334","g8955",158,316,-0.999999999999999,-0.999999999999999,2.35034214313146e-13,3.65123050158755e-13,2.54778885865475e-14,TRUE
"8335","g7610",323,163,0.986662200462847,0.986662200462847,2.37143638059933e-13,3.68333717855297e-13,2.57034675646199e-14,TRUE
"8336","g4904",496,754,-0.604224402881789,-0.604224402881789,2.41362485553509e-13,3.74841499277319e-13,2.61576007069034e-14,TRUE
"8337","g1605",101,233,-1.20597466190249,-1.20597466190249,2.43471909300297e-13,3.78072128799525e-13,2.63830440402502e-14,TRUE
"8338","g2170",103,236,-1.19614252217862,-1.19614252217862,2.44693154627385e-13,3.79922952723209e-13,2.65122002656624e-14,TRUE
"8339","g3100",61,170,-1.47865359857482,-1.47865359857482,2.54019028034236e-13,3.94355478706226e-13,2.75193466264138e-14,TRUE
"8340","g1",48,148,-1.62449086490779,-1.62449086490779,2.58237875527811e-13,4.00857018774946e-13,2.79730442277344e-14,TRUE
"8341","g4909",883,602,0.552649950888764,0.552649950888764,2.59348098552437e-13,4.02532128504957e-13,2.80899385725237e-14,TRUE
"8342","g6285",421,235,0.841159476501396,0.841159476501396,2.62789789928775e-13,4.07825056391503e-13,2.84592954726899e-14,TRUE
"8343","g2834",2165,2673,-0.304092812628991,-0.304092812628991,2.66675570514963e-13,4.13805817558037e-13,2.88766515093592e-14,TRUE
"8344","g5748",887,1222,-0.462238275517667,-0.462238275517667,2.66786592817425e-13,4.13928479220324e-13,2.88852112200378e-14,TRUE
"8345","g9381",132,39,1.7589919004962,1.7589919004962,2.68673971959288e-13,4.16806859315152e-13,2.90860734974226e-14,TRUE
"8346","g10549",1615,2057,-0.349007628943646,-0.349007628943646,2.8155255904494e-13,4.36733696309105e-13,3.04766298964454e-14,TRUE
"8347","g276",14,82,-2.55019708256048,-2.55019708256048,2.82662782069565e-13,4.38403303782507e-13,3.05931402767281e-14,TRUE
"8348","g4869",567,840,-0.567040592723895,-0.567040592723895,2.85216295026203e-13,4.42310751726069e-13,3.08658140956295e-14,TRUE
"8349","g5136",180,346,-0.942775131307051,-0.942775131307051,2.87214696470528e-13,4.45356505031436e-13,3.10783561940021e-14,TRUE
"8350","g5984",100,231,-1.20789285164133,-1.20789285164133,2.87436741075453e-13,4.45647431133271e-13,3.10986579183888e-14,TRUE
"8351","g6107",188,357,-0.925191412351461,-0.925191412351461,2.89324120217316e-13,4.48519944956696e-13,3.12991108291873e-14,TRUE
"8352","g3567",57,163,-1.51583814006634,-1.51583814006634,2.92321722383804e-13,4.53112669777385e-13,3.16196053908831e-14,TRUE
"8353","g301",5132,5898,-0.200704651972055,-0.200704651972055,2.95319324550292e-13,4.57704294939312e-13,3.19400232149848e-14,TRUE
"8354","g3351",3239,3853,-0.250433717864365,-0.250433717864365,2.97539770599542e-13,4.61090480031323e-13,3.21763216977495e-14,TRUE
"8355","g9128",80,200,-1.32192809488736,-1.32192809488736,3.11972669919669e-13,4.8339894491682e-13,3.37330754669662e-14,TRUE
"8356","g11349",46,144,-1.6463630453853,-1.6463630453853,3.2218672174622e-13,4.99165785031902e-13,3.48333344002354e-14,TRUE
"8357","g10100",53,156,-1.55748176429905,-1.55748176429905,3.25850457727483e-13,5.04781623278689e-13,3.52252249853953e-14,TRUE
"8358","g5536",557,340,0.712142581202329,0.712142581202329,3.30069305221059e-13,5.11255949436687e-13,3.5677023515744e-14,TRUE
"8359","g1083",1197,1580,-0.400501406120965,-0.400501406120965,3.3495428652941e-13,5.18760401173554e-13,3.62007073992939e-14,TRUE
"8360","g111",3,52,-4.11547721741994,-4.11547721741994,3.4028335704761e-13,5.2695075841368e-13,3.67722558931163e-14,TRUE
"8361","g8830",720,1023,-0.506737333415655,-0.506737333415655,3.43614026121486e-13,5.32044872882282e-13,3.71277389772515e-14,TRUE
"8362","g2163",24,103,-2.10153802646206,-2.10153802646206,3.44502204541186e-13,5.33356319061253e-13,3.72192557531801e-14,TRUE
"8363","g8750",1513,1139,0.409644240508626,0.409644240508626,3.47499806707674e-13,5.37932858739393e-13,3.75386208655033e-14,TRUE
"8364","g11344",5964,5196,0.198878826835562,0.198878826835562,3.521627434111e-13,5.45085948852235e-13,3.80377856467588e-14,TRUE
"8365","g9187",2582,3131,-0.27813450783148,-0.27813450783148,3.62154750632726e-13,5.60484805940379e-13,3.91123655847617e-14,TRUE
"8366","g159",88,212,-1.2684888359259,-1.2684888359259,3.65041330496751e-13,5.64884659886558e-13,3.94194010195114e-14,TRUE
"8367","g2262",260,120,1.11547721741994,1.11547721741994,3.66595642731227e-13,5.6722208566971e-13,3.95825138296873e-14,TRUE
"8368","g5788",5360,6139,-0.195770669157202,-0.195770669157202,3.66706665033689e-13,5.67326061845858e-13,3.95897696092741e-14,TRUE
"8369","g10964",697,995,-0.513537869562589,-0.513537869562589,3.77031739162703e-13,5.83230122499744e-13,4.06996042167142e-14,TRUE
"8370","g5236",390,213,0.872620693523772,0.872620693523772,3.83026943495679e-13,5.92433310692361e-13,4.13418311911477e-14,TRUE
"8371","g9923",973,1320,-0.440026219464704,-0.440026219464704,3.85913523359704e-13,5.96826720035209e-13,4.16484169015179e-14,TRUE
"8372","g6718",122,34,1.84327449631255,1.84327449631255,3.92463839204993e-13,6.06884479496875e-13,4.23502785057201e-14,TRUE
"8373","g5721",38,0,NA,NA,3.92685883809918e-13,6.07155314917377e-13,4.23691782401424e-14,TRUE
"8374","g2579",380,607,-0.675697097924733,-0.675697097924733,3.93018950717305e-13,6.0759772342802e-13,4.2400050876158e-14,TRUE
"8375","g2257",66,177,-1.42321143072454,-1.42321143072454,4.02011757216769e-13,6.21426174200393e-13,4.33650429978846e-14,TRUE
"8376","g12146",194,364,-0.907881798011569,-0.907881798011569,4.03788114056169e-13,6.24097531586816e-13,4.35514585895259e-14,TRUE
"8377","g6194",2956,3540,-0.260103090824209,-0.260103090824209,4.14446255092571e-13,6.40494355787086e-13,4.46956797633257e-14,TRUE
"8378","g6789",189,357,-0.917537839808026,-0.917537839808026,4.21440660147709e-13,6.51225923403228e-13,4.54445617873368e-14,TRUE
"8379","g4068",61,6,3.34577483684173,3.34577483684173,4.34541291838286e-13,6.71389373927492e-13,4.68516298112988e-14,TRUE
"8380","g499",5,58,-3.53605290024021,-3.53605290024021,4.51083614905201e-13,6.96823397000505e-13,4.86235937147353e-14,TRUE
"8381","g6907",5,58,-3.53605290024021,-3.53605290024021,4.51083614905201e-13,6.96823397000505e-13,4.86235937147353e-14,TRUE
"8382","g11708",391,620,-0.665099607966885,-0.665099607966885,4.70734562441066e-13,7.27049587850399e-13,5.07357719189983e-14,TRUE
"8383","g3240",416,233,0.836253573486812,0.836253573486812,4.74620343027254e-13,7.32963731460198e-13,5.11484791762434e-14,TRUE
"8384","g2516",274,470,-0.778484863604472,-0.778484863604472,4.88942220044919e-13,7.549911713623e-13,5.2685622151782e-14,TRUE
"8385","g12945",483,284,0.766132259331092,0.766132259331092,4.94493335168045e-13,7.63471761131247e-13,5.32774239703183e-14,TRUE
"8386","g383",2212,2719,-0.297724765790052,-0.297724765790052,4.95825602797595e-13,7.65437425926266e-13,5.34145941473954e-14,TRUE
"8387","g2195",2791,3357,-0.266390412631482,-0.266390412631482,5.06039654624146e-13,7.81112360649123e-13,5.45084396377634e-14,TRUE
"8388","g8197",36,125,-1.79585928321977,-1.79585928321977,5.34794430961938e-13,8.25399225468914e-13,5.75989142216879e-14,TRUE
"8389","g10414",134,41,1.70853718583969,1.70853718583969,5.38236122338276e-13,8.30612092000396e-13,5.79626841925469e-14,TRUE
"8390","g6876",463,269,0.783406020703612,0.783406020703612,5.45230527393414e-13,8.41305650492866e-13,5.87089138221937e-14,TRUE
"8391","g12118",22,98,-2.15527822547791,-2.15527822547791,5.50226531004228e-13,8.4891343944473e-13,5.92398088966423e-14,TRUE
"8392","g11053",241,426,-0.821820283995875,-0.821820283995875,5.57554002966754e-13,8.60116077503288e-13,6.00215636750344e-14,TRUE
"8393","g4603",375,599,-0.675665407405543,-0.675665407405543,5.60884672040629e-13,8.65151074018585e-13,6.03729213252992e-14,TRUE
"8394","g8409",117,254,-1.11831996718876,-1.11831996718876,6.12065953475849e-13,9.43984492935232e-13,6.5874161445076e-14,TRUE
"8395","g11799",328,169,0.956672568335899,0.956672568335899,6.231681837221e-13,9.60992889394438e-13,6.70610600251489e-14,TRUE
"8396","g9084",301,504,-0.743660246740214,-0.743660246740214,6.30939744894476e-13,9.728615933068e-13,6.78892949416311e-14,TRUE
"8397","g8658",215,91,1.24039820939076,1.24039820939076,6.39155395276703e-13,9.85412140913682e-13,6.87651110227927e-14,TRUE
"8398","g10458",218,93,1.2290255136689,1.2290255136689,6.50035580918029e-13,1.00206723393246e-12,6.99273549946087e-14,TRUE
