"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g1508	56	59	-0.0752881273042378	-0.0752881273042378	0.779656032429518	0.793504056897379	0.0649062600983766	FALSE
g3086	106	102	0.0554951125917036	0.0554951125917036	0.781504731523297	0.795323086304652	0.0650550512668764	FALSE
g12644	107	103	0.0549664592179289	0.0549664592179289	0.782521514091506	0.796232702717451	0.0651294551706317	FALSE
g3162	2359	2378	-0.0115732965061941	-0.0115732965061941	0.782502467348745	0.79627588811616	0.0651294551706317	FALSE
g3481	13907	13953	-0.00476410855617893	-0.00476410855617893	0.782861080631426	0.796515634363369	0.065152598133595	FALSE
g7042	62	59	0.0715532610250333	0.0715532610250333	0.78505212611685	0.798682145746972	0.0653298122891471	FALSE
g858	28	26	0.106915203916512	0.106915203916512	0.785470814448259	0.798982565949647	0.0653492526829005	FALSE
g6354	28	26	0.106915203916512	0.106915203916512	0.785470814448259	0.798982565949647	0.0653492526829005	FALSE
g10324	28	26	0.106915203916512	0.106915203916512	0.785470814448259	0.798982565949647	0.0653492526829005	FALSE
g3967	60	63	-0.0703893278913981	-0.0703893278913981	0.786764614785148	0.800172917730909	0.0654517529815679	FALSE
g9428	174	169	0.0420640595665436	0.0420640595665436	0.787176098161618	0.800528543363669	0.0654808420953751	FALSE
g2998	27	29	-0.103093492964104	-0.103093492964104	0.789246145235813	0.802476157563206	0.0656324214698666	FALSE
g4035	27	29	-0.103093492964104	-0.103093492964104	0.789246145235813	0.802476157563206	0.0656324214698666	FALSE
g12917	27	29	-0.103093492964104	-0.103093492964104	0.789246145235813	0.802476157563206	0.0656324214698666	FALSE
g12981	29	27	0.103093492964104	0.103093492964104	0.789246145235813	0.802476157563206	0.0656324214698666	FALSE
g11988	26696	26635	0.00330031073380788	0.00330031073380788	0.791669303164154	0.804781966871481	0.0658287594249803	FALSE
g10909	14161	14117	0.00448961263370506	0.00448961263370506	0.793587724448366	0.806668840785427	0.065983100071341	FALSE
g2875	732	742	-0.0195755383367597	-0.0195755383367597	0.794503467274569	0.807536292379379	0.0660540550189439	FALSE
g6195	29	31	-0.096215315259303	-0.096215315259303	0.796234957537102	0.809232671488422	0.0661928137596459	FALSE
g8535	119	123	-0.0476967420312961	-0.0476967420312961	0.797074101600688	0.810021942692373	0.0662573737850251	FALSE
g9891	25658	25600	0.00326490881749386	0.00326490881749386	0.797810944678532	0.810707135403875	0.0663134205008089	FALSE
g246	32	30	0.0931094043914813	0.0931094043914813	0.799478339467078	0.812337739984203	0.0664467990816597	FALSE
g7877	383	390	-0.0261297318246534	-0.0261297318246534	0.80121558419337	0.81397519536394	0.0665807380374255	FALSE
g10778	1552	1538	0.0130730542253001	0.0130730542253001	0.801153608757552	0.813976089236646	0.0665807380374255	FALSE
g2296	387	394	-0.0258620633119655	-0.0258620633119655	0.802215109951216	0.814926708022297	0.0666585689288411	FALSE
g10640	197	202	-0.0361596632954182	-0.0361596632954182	0.802342703351399	0.814992392219046	0.0666639416998074	FALSE
g11866	202	207	-0.0352754747475306	-0.0352754747475306	0.804724682479098	0.81734781475328	0.0668566082228323	FALSE
g3602	673	682	-0.0191652344138564	-0.0191652344138564	0.806845522376256	0.819437653107404	0.067027550753746	FALSE
g5812	208	213	-0.0342699020847466	-0.0342699020847466	0.807472503572959	0.820010109886278	0.0670743760072047	FALSE
g8678	134	138	-0.0424352663203971	-0.0424352663203971	0.808361769215587	0.820655762883494	0.0671271884925428	FALSE
g5846	33	35	-0.084888897586513	-0.084888897586513	0.808351605989465	0.820709784207258	0.0671271884925428	FALSE
g2499	9	8	0.169925001442312	0.169925001442312	0.808310906061218	0.820764984787923	0.0671271884925428	FALSE
g10862	9	8	0.169925001442312	0.169925001442312	0.808310906061218	0.820764984787923	0.0671271884925428	FALSE
g12624	136	140	-0.0418201756946273	-0.0418201756946273	0.809728793085257	0.821979138547784	0.0672354366663582	FALSE
g12363	34	36	-0.0824621601919731	-0.0824621601919731	0.811057516243239	0.823263429640221	0.0673404878390184	FALSE
g10406	1293	1281	0.0134517994686085	0.0134517994686085	0.813025010236374	0.825195852540249	0.0674985542562964	FALSE
g2068	82	79	0.0537712564409807	0.0537712564409807	0.813091288574756	0.82519844726043	0.0674987664966516	FALSE
g9537	35	37	-0.0801703486839838	-0.0801703486839838	0.813651951275305	0.825702748140051	0.067540016801267	FALSE
g1546	2024	2039	-0.0106524853222858	-0.0106524853222858	0.813956377541653	0.825946958875129	0.0675599925094591	FALSE
g8789	38	36	0.0780025120012731	0.0780025120012731	0.816142361034795	0.828067816461049	0.0677308190196462	FALSE
g9266	38	36	0.0780025120012731	0.0780025120012731	0.816142361034795	0.828067816461049	0.0677308190196462	FALSE
g808	5896	5871	0.00613026774711045	0.00613026774711045	0.817729502743982	0.829580654957663	0.06785721798802	FALSE
g9783	9	10	-0.15200309344505	-0.15200309344505	0.818504610503069	0.830301950964651	0.0679162178454631	FALSE
g8655	40	38	0.0740005814437774	0.0740005814437774	0.820837587409658	0.832603333355923	0.0681044640463178	FALSE
g109	159	155	0.0367585500101182	0.0367585500101182	0.821406669601997	0.833115317304657	0.0681463428030222	FALSE
g26	41	39	0.0721497857558351	0.0721497857558351	0.823054208854488	0.834720965202101	0.0682776800018077	FALSE
g5114	358	364	-0.02397886293444	-0.02397886293444	0.823303456593624	0.834908360445374	0.0682930083725897	FALSE
g8647	2276	2261	0.00953956555505187	0.00953956555505187	0.823774170733351	0.83532029684417	0.0683267035387477	FALSE
g6862	503	510	-0.0199388470533322	-0.0199388470533322	0.825921502287741	0.837432152726765	0.0684994470376808	FALSE
g743	96	93	0.0458036896131251	0.0458036896131251	0.827255776575008	0.838588047486995	0.0685939957741386	FALSE
g9453	41	43	-0.0687127500840141	-0.0687127500840141	0.827251313188608	0.838681998339725	0.0685939957741386	FALSE
g10900	41	43	-0.0687127500840141	-0.0687127500840141	0.827251313188608	0.838681998339725	0.0685939957741386	FALSE
g8773	42	44	-0.0671141958585366	-0.0671141958585366	0.829240880625826	0.84050165570418	0.0687478328049682	FALSE
g9183	42	44	-0.0671141958585366	-0.0671141958585366	0.829240880625826	0.84050165570418	0.0687478328049682	FALSE
g1318	542	549	-0.018513297651328	-0.018513297651328	0.832163657018832	0.843365108655022	0.0689847450992147	FALSE
g12196	2505	2520	-0.00861313030470789	-0.00861313030470789	0.832416111813161	0.84355494545586	0.0690002731821078	FALSE
g8645	45	47	-0.0627357553479628	-0.0627357553479628	0.834820916923594	0.845793371472426	0.0691833697396859	FALSE
g3635	12	11	0.125530882083859	0.125530882083859	0.834801667160385	0.845873134050075	0.0691833697396859	FALSE
g9239	11	12	-0.125530882083859	-0.125530882083859	0.834801667160385	0.845873134050075	0.0691833697396859	FALSE
g11379	294	299	-0.0243293293617413	-0.0243293293617413	0.837316957457091	0.848255855360192	0.0693847935614271	FALSE
g5176	106	109	-0.0402638702137272	-0.0402638702137272	0.837883388290908	0.84876328835789	0.0694263000639393	FALSE
g5952	5286	5265	0.00574289372849179	0.00574289372849179	0.83800719027091	0.848822300665489	0.0694311270943152	FALSE
g11617	199	195	0.0292943067940383	0.0292943067940383	0.840292915315161	0.851070956775484	0.0696150604429584	FALSE
g12470	13	12	0.115477217419936	0.115477217419936	0.841459713600058	0.852186071097267	0.0697062734614426	FALSE
g2798	205	201	0.0284284083265174	0.0284284083265174	0.842639589754635	0.853314254560723	0.0697985554966525	FALSE
g3660	13177	13145	0.00350780822524044	0.00350780822524044	0.843641295201572	0.854261847905259	0.0698760657999122	FALSE
g8343	633	640	-0.0158664054590201	-0.0158664054590201	0.844458603130634	0.855022588783559	0.0699382921299293	FALSE
g764	4689	4708	-0.00583404131762499	-0.00583404131762499	0.844609083621653	0.855108094199078	0.0699452862173461	FALSE
g6390	55	53	0.0534392589614612	0.0534392589614612	0.847385351444936	0.857851805910876	0.070169713634513	FALSE
g3676	216	220	-0.0264722113611917	-0.0264722113611917	0.848081706679652	0.858456098917536	0.07021639877462	FALSE
g8486	216	220	-0.0264722113611917	-0.0264722113611917	0.848081706679652	0.858456098917536	0.07021639877462	FALSE
g8028	7274	7297	-0.00455452796639122	-0.00455452796639122	0.848887003455762	0.859170511508567	0.0702775798108392	FALSE
g4931	676	683	-0.0148623320079064	-0.0148623320079064	0.84939972212911	0.859622257078148	0.0703145312481793	FALSE
g10130	1393	1383	0.0103941014507587	0.0103941014507587	0.849467728999479	0.859623903301028	0.0703146659042904	FALSE
g10585	56	58	-0.0506260730699681	-0.0506260730699681	0.851408200390493	0.861520252778315	0.0704697816234103	FALSE
g2129	15	14	0.0995356735509145	0.0995356735509145	0.852669247886322	0.86269516466486	0.0705631294240411	FALSE
g9562	14	15	-0.0995356735509145	-0.0995356735509145	0.852669247886322	0.86269516466486	0.0705631294240411	FALSE
g7031	237	233	0.0245571042439785	0.0245571042439785	0.853615457522285	0.863551298719912	0.0706359151107077	FALSE
g12506	378	383	-0.0189581577038851	-0.0189581577038851	0.856170949501615	0.866068879553657	0.0708418456979472	FALSE
g153	137	140	-0.03125093398444	-0.03125093398444	0.856952937208173	0.866792200019202	0.0709010111500492	FALSE
g7162	16	15	0.0931094043914813	0.0931094043914813	0.857450209572095	0.867227445638756	0.0709366129407948	FALSE
g6421	8286	8263	0.00401015255362935	0.00401015255362935	0.858102984374645	0.86781988657959	0.0709850728389699	FALSE
g12611	256	260	-0.0223678130284544	-0.0223678130284544	0.860222401838986	0.86989536965601	0.0711548411510748	FALSE
g176	16	17	-0.0874628412503391	-0.0874628412503391	0.861793960890906	0.871382533167069	0.0712737041825005	FALSE
g7172	17	16	0.0874628412503391	0.0874628412503391	0.861793960890906	0.871382533167069	0.0712737041825005	FALSE
g2986	67	69	-0.0424352663203971	-0.0424352663203971	0.863829312619061	0.8733382464218	0.0714364581798784	FALSE
g4542	834	841	-0.0120584168104809	-0.0120584168104809	0.864194302070875	0.873639048541595	0.0714610628941906	FALSE
g3895	430	435	-0.0166787411466309	-0.0166787411466309	0.865005753367411	0.874391109679805	0.0715225792474118	FALSE
g5817	18	17	0.0824621601919731	0.0824621601919731	0.865763327855995	0.87508859629528	0.0715796315677946	FALSE
g5906	635	629	0.0136965747802407	0.0136965747802407	0.865982667641493	0.875241984387523	0.0715921782552684	FALSE
g9279	1443	1452	-0.00897015350455277	-0.00897015350455277	0.867157451025776	0.876360932634915	0.071683704877408	FALSE
g11154	2262	2251	0.00703287253566387	0.00703287253566387	0.869934210168775	0.87909855807145	0.07190763445545	FALSE
g5401	79	77	0.0369942074822021	0.0369942074822021	0.872778395988092	0.881835080599656	0.0721314738188873	FALSE
g10968	19	20	-0.0740005814437774	-0.0740005814437774	0.872773211352668	0.881898649111817	0.0721314738188873	FALSE
g11096	2376	2365	0.00669465257400859	0.00669465257400859	0.873073075846752	0.882063998456501	0.0721501986153498	FALSE
g23	9553	9531	0.00332627383771467	0.00332627383771467	0.873469432331936	0.882395596278849	0.0721773223260836	FALSE
g2377	510	515	-0.0140751852117216	-0.0140751852117216	0.875895813823614	0.884777752653338	0.0723721755973348	FALSE
g2757	336	332	0.0172779914318344	0.0172779914318344	0.877006498747176	0.885830602821615	0.0724582955941676	FALSE
g4891	16539	16511	0.00244450655428174	0.00244450655428174	0.877595306460897	0.886356201736751	0.0725012880144289	FALSE
g1650	772	766	0.0112564553431227	0.0112564553431227	0.878403219660897	0.887102994198598	0.0725623734056715	FALSE
g3217	192	195	-0.0223678130284544	-0.0223678130284544	0.878793115670815	0.88742754584662	0.0725889207604062	FALSE
g3289	547	542	0.0132479814386866	0.0132479814386866	0.879569149683941	0.888141948413804	0.0726473567550776	FALSE
g346	22	23	-0.0641303374197157	-0.0641303374197157	0.881492610704782	0.890014759755725	0.0728005471250792	FALSE
g950	24	23	0.061400544664143	0.061400544664143	0.884023623935582	0.892465868638923	0.0729981951265679	FALSE
g2583	23	24	-0.061400544664143	-0.061400544664143	0.884023623935582	0.892465868638923	0.0729981951265679	FALSE
g12484	217	214	0.0200842460433321	0.0200842460433321	0.885101314692137	0.893449374484619	0.0730814883439597	FALSE
g484	217	220	-0.0198084810801804	-0.0198084810801804	0.885887393930147	0.894173168464178	0.0731406925280928	FALSE
g2011	24	25	-0.0588936890535683	-0.0588936890535683	0.886399089834789	0.894585061244634	0.0731715328801367	FALSE
g10614	24	25	-0.0588936890535683	-0.0588936890535683	0.886399089834789	0.894585061244634	0.0731715328801367	FALSE
g11062	225	222	0.0193653248669312	0.0193653248669312	0.887162419624736	0.895250785797579	0.0732288384050045	FALSE
g4306	6447	6463	-0.00357600812899861	-0.00357600812899861	0.888014044231274	0.896040351628097	0.0732934225299563	FALSE
g4421	25	26	-0.0565835283663674	-0.0565835283663674	0.888634315739506	0.896596368432147	0.0733389030426128	FALSE
g9714	1278	1285	-0.00788052313424537	-0.00788052313424537	0.890028029636333	0.897932610142608	0.0734482036205489	FALSE
g11299	26	27	-0.0544477840223765	-0.0544477840223765	0.890742579660716	0.898583501332575	0.0735014445743972	FALSE
g4069	677	672	0.0106946007962367	0.0106946007962367	0.891715864729502	0.899495283396717	0.0735760256219594	FALSE
g2095	112	114	-0.0255350921071376	-0.0255350921071376	0.894162624628777	0.901893137233636	0.0737721628987183	FALSE
g2654	3530	3541	-0.00448866023237393	-0.00448866023237393	0.895922893716881	0.903598245610094	0.0739116356674033	FALSE
g9348	30	29	0.0489096004809468	0.0489096004809468	0.896414501668027	0.904023658328864	0.073946433156255	FALSE
g4001	120	122	-0.023846741954368	-0.023846741954368	0.897701386712478	0.905250970092399	0.0740468235901202	FALSE
g8424	124	126	-0.0230836131130419	-0.0230836131130419	0.899342654569834	0.906835426043709	0.0741764273510541	FALSE
g6645	32	33	-0.0443941193584534	-0.0443941193584534	0.90128583599338	0.908724040494726	0.0743309103681448	FALSE
g8101	33	34	-0.0430687218918857	-0.0430687218918857	0.902763028780274	0.910142563075481	0.0744469412753363	FALSE
g2305	136	134	0.021373650792567	0.021373650792567	0.903123402378175	0.910435003954333	0.0744708620651309	FALSE
g3531	305	308	-0.0141211082446535	-0.0141211082446535	0.90355709790183	0.910801309086066	0.0745008247300334	FALSE
g3777	34	35	-0.0418201756946273	-0.0418201756946273	0.904175828247712	0.911318595618778	0.0745402364853437	FALSE
g11227	34	35	-0.0418201756946273	-0.0418201756946273	0.904175828247712	0.911318595618778	0.0745402364853437	FALSE
g11286	10189	10206	-0.00240508177251009	-0.00240508177251009	0.905244930905042	0.912289638538544	0.0746225656306815	FALSE
g10974	38	37	0.0384741478146351	0.0384741478146351	0.908071199323741	0.915066689848451	0.0748497201273228	FALSE
g12059	150	152	-0.0191088229477048	-0.0191088229477048	0.908375777008787	0.915266781736144	0.0748631746482886	FALSE
g12770	150	152	-0.0191088229477048	-0.0191088229477048	0.908375777008787	0.915266781736144	0.0748631746482886	FALSE
g6422	153	155	-0.0187365625815854	-0.0187365625815854	0.909268727776547	0.916059594266865	0.0749309367409926	FALSE
g11261	627	631	-0.00917456218050994	-0.00917456218050994	0.910207456477385	0.91693399932961	0.075002460461559	FALSE
