"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g660	9525	18233	-0.936760959656169	-0.936760959656169	0	0	0	TRUE
g663	2675	15013	-2.48860149829754	-2.48860149829754	0	0	0	TRUE
g665	16243	35409	-1.12429798495067	-1.12429798495067	0	0	0	TRUE
g666	21385	26030	-0.283576104527778	-0.283576104527778	0	0	0	TRUE
g667	12885	24768	-0.942784839397428	-0.942784839397428	0	0	0	TRUE
g670	13846	22965	-0.72996753029159	-0.72996753029159	0	0	0	TRUE
g673	4302	6601	-0.61767707330964	-0.61767707330964	0	0	0	TRUE
g676	4729	624	2.92191720759556	2.92191720759556	0	0	0	TRUE
g678	10150	13465	-0.407734502429133	-0.407734502429133	0	0	0	TRUE
g680	1182	2232	-0.917106991651655	-0.917106991651655	0	0	0	TRUE
g681	129683	157664	-0.281863911176707	-0.281863911176707	0	0	0	TRUE
g684	8882	11011	-0.309989021506178	-0.309989021506178	0	0	0	TRUE
g685	2917	4018	-0.461992177835114	-0.461992177835114	0	0	0	TRUE
g689	1112	549	1.01827873371831	1.01827873371831	0	0	0	TRUE
g691	48134	76097	-0.660783260774373	-0.660783260774373	0	0	0	TRUE
g692	230	495	-1.1057946640226	-1.1057946640226	0	0	0	TRUE
g693	69	262	-1.92489854475928	-1.92489854475928	0	0	0	TRUE
g694	531	1109	-1.06247559935756	-1.06247559935756	0	0	0	TRUE
g698	5875	4002	0.553867684433984	0.553867684433984	0	0	0	TRUE
g699	2301	3164	-0.459488616248702	-0.459488616248702	0	0	0	TRUE
g700	140	683	-2.28645875134512	-2.28645875134512	0	0	0	TRUE
g701	10533	12729	-0.27320268240998	-0.27320268240998	0	0	0	TRUE
g703	16	812	-5.66533591718518	-5.66533591718518	0	0	0	TRUE
g704	1877	4539	-1.27394583810702	-1.27394583810702	0	0	0	TRUE
g705	250	95	1.39592867633114	1.39592867633114	0	0	0	TRUE
g709	5090	2953	0.785484299829102	0.785484299829102	0	0	0	TRUE
g713	19962	36450	-0.86866254249764	-0.86866254249764	0	0	0	TRUE
g715	2839	361	2.97531210683722	2.97531210683722	0	0	0	TRUE
g716	41679	105993	-1.34657642061934	-1.34657642061934	0	0	0	TRUE
g720	68480	113343	-0.726940686943102	-0.726940686943102	0	0	0	TRUE
g721	8402	20701	-1.30089577051672	-1.30089577051672	0	0	0	TRUE
g722	8327	12343	-0.5678243590202	-0.5678243590202	0	0	0	TRUE
g723	644	1007	-0.644931089892166	-0.644931089892166	0	0	0	TRUE
g724	201	526	-1.38786729811337	-1.38786729811337	0	0	0	TRUE
g725	86	254	-1.56241993207007	-1.56241993207007	0	0	0	TRUE
g726	6576	4601	0.515262842578439	0.515262842578439	0	0	0	TRUE
g727	15165	25129	-0.728607762840795	-0.728607762840795	0	0	0	TRUE
g728	164	645	-1.97560334569253	-1.97560334569253	0	0	0	TRUE
g729	8975	15906	-0.825587231990639	-0.825587231990639	0	0	0	TRUE
g733	2155	1310	0.718121057551649	0.718121057551649	0	0	0	TRUE
g735	876	1410	-0.686692387684982	-0.686692387684982	0	0	0	TRUE
g736	23	204	-3.14886338591448	-3.14886338591448	0	0	0	TRUE
g738	3742	2570	0.542041199159543	0.542041199159543	0	0	0	TRUE
g740	732	1239	-0.75926063385656	-0.75926063385656	0	0	0	TRUE
g744	117	386	-1.72209231768467	-1.72209231768467	0	0	0	TRUE
g748	28	133	-2.24792751344359	-2.24792751344359	0	0	0	TRUE
g749	15547	32336	-1.05650500677515	-1.05650500677515	0	0	0	TRUE
g750	608	1205	-0.986889917673739	-0.986889917673739	0	0	0	TRUE
g753	1508	2369	-0.651641769971567	-0.651641769971567	0	0	0	TRUE
g754	21664	40161	-0.890495548497185	-0.890495548497185	0	0	0	TRUE
g757	5940	4346	0.450774756506846	0.450774756506846	0	0	0	TRUE
g761	149	4	5.21916852046216	5.21916852046216	0	0	0	TRUE
g764	7	241	-5.10553441417236	-5.10553441417236	0	0	0	TRUE
g766	8162	5867	0.476299718586736	0.476299718586736	0	0	0	TRUE
g768	642	1174	-0.87078720598775	-0.87078720598775	0	0	0	TRUE
g769	28913	35850	-0.310254808950861	-0.310254808950861	0	0	0	TRUE
g772	1420	2869	-1.01465703837662	-1.01465703837662	0	0	0	TRUE
g773	11215	7101	0.659335508517865	0.659335508517865	0	0	0	TRUE
g774	18	108	-2.58496250072116	-2.58496250072116	0	0	0	TRUE
g780	777	1198	-0.624641404381075	-0.624641404381075	0	0	0	TRUE
g781	768	5055	-2.71853287606922	-2.71853287606922	0	0	0	TRUE
g785	1017	1487	-0.548084968194919	-0.548084968194919	0	0	0	TRUE
g787	12843	8613	0.576394504989738	0.576394504989738	0	0	0	TRUE
g794	7597	5768	0.397358656665007	0.397358656665007	0	0	0	TRUE
g795	15583	28325	-0.862102951883699	-0.862102951883699	0	0	0	TRUE
g797	7381	12718	-0.784983618656218	-0.784983618656218	0	0	0	TRUE
g799	3331	5027	-0.593742335021016	-0.593742335021016	0	0	0	TRUE
g801	1295	2904	-1.16508935542183	-1.16508935542183	0	0	0	TRUE
g802	442	1186	-1.42398573515457	-1.42398573515457	0	0	0	TRUE
g805	3699	4827	-0.383991526320607	-0.383991526320607	0	0	0	TRUE
g808	2921	4683	-0.680970679869885	-0.680970679869885	0	0	0	TRUE
g810	10395	52869	-2.34653228067152	-2.34653228067152	0	0	0	TRUE
g811	832	1494	-0.844524714648145	-0.844524714648145	0	0	0	TRUE
g812	538	187	1.52456790266899	1.52456790266899	0	0	0	TRUE
g817	10946	17636	-0.68811962040826	-0.68811962040826	0	0	0	TRUE
g819	5762	7967	-0.467466914420884	-0.467466914420884	0	0	0	TRUE
g821	284	891	-1.64953450201724	-1.64953450201724	0	0	0	TRUE
g822	1488	4966	-1.73870973506881	-1.73870973506881	0	0	0	TRUE
g826	353	2982	-3.07854016901226	-3.07854016901226	0	0	0	TRUE
g827	3645	2918	0.320938931296409	0.320938931296409	0	0	0	TRUE
g828	1348	2337	-0.793837237600966	-0.793837237600966	0	0	0	TRUE
g834	387	921	-1.25086758994693	-1.25086758994693	0	0	0	TRUE
g837	23658	49533	-1.06606188515017	-1.06606188515017	0	0	0	TRUE
g839	5918	9186	-0.634327087027023	-0.634327087027023	0	0	0	TRUE
g845	924	3616	-1.96842992099913	-1.96842992099913	0	0	0	TRUE
g846	69325	119546	-0.786118242014204	-0.786118242014204	0	0	0	TRUE
g847	2193	3827	-0.803308088994903	-0.803308088994903	0	0	0	TRUE
g848	6431	3760	0.774310427573768	0.774310427573768	0	0	0	TRUE
g850	2124	3605	-0.763215493324031	-0.763215493324031	0	0	0	TRUE
g853	112776	175187	-0.635435642992288	-0.635435642992288	0	0	0	TRUE
g854	2	123	-5.94251450533924	-5.94251450533924	0	0	0	TRUE
g855	4829	7695	-0.672196863042917	-0.672196863042917	0	0	0	TRUE
g857	12	176	-3.87446911791614	-3.87446911791614	0	0	0	TRUE
g859	3954	6426	-0.700608109742205	-0.700608109742205	0	0	0	TRUE
g860	27377	50523	-0.883975944067691	-0.883975944067691	0	0	0	TRUE
g862	29	3918	-7.07792068714002	-7.07792068714002	0	0	0	TRUE
g863	9561	13971	-0.547201863042476	-0.547201863042476	0	0	0	TRUE
g864	4070	2971	0.454080189318194	0.454080189318194	0	0	0	TRUE
g866	39617	47165	-0.251597031515088	-0.251597031515088	0	0	0	TRUE
g869	4879	2760	0.821917216260495	0.821917216260495	0	0	0	TRUE
g871	14654	25391	-0.79302269446447	-0.79302269446447	0	0	0	TRUE
g873	24115	28626	-0.247395282056203	-0.247395282056203	0	0	0	TRUE
g875	501	1255	-1.32480485564293	-1.32480485564293	0	0	0	TRUE
g876	1085	347	1.64468747475358	1.64468747475358	0	0	0	TRUE
g878	737	1532	-1.05567977282989	-1.05567977282989	0	0	0	TRUE
g879	511	0	NA	NA	0	0	0	TRUE
g882	6290	10171	-0.693329607923793	-0.693329607923793	0	0	0	TRUE
g885	438	63	2.79750713610126	2.79750713610126	0	0	0	TRUE
g886	68	0	NA	NA	0	0	0	TRUE
g891	336	822	-1.29067716090292	-1.29067716090292	0	0	0	TRUE
g892	367	70	2.39035323589825	2.39035323589825	0	0	0	TRUE
g895	6842	8297	-0.278171682053117	-0.278171682053117	0	0	0	TRUE
g896	121	864	-2.83602426488887	-2.83602426488887	0	0	0	TRUE
g897	452	931	-1.04245839514361	-1.04245839514361	0	0	0	TRUE
g900	565	1075	-0.928013887174274	-0.928013887174274	0	0	0	TRUE
g901	8052	11846	-0.556980913873659	-0.556980913873659	0	0	0	TRUE
g905	139	809	-2.54105481970647	-2.54105481970647	0	0	0	TRUE
g906	0	100	NA	NA	0	0	0	TRUE
g908	3981	2285	0.800936706145917	0.800936706145917	0	0	0	TRUE
g910	8275	11337	-0.454207707399176	-0.454207707399176	0	0	0	TRUE
g911	535	1512	-1.49884734293256	-1.49884734293256	0	0	0	TRUE
g912	169	423	-1.32363441683777	-1.32363441683777	0	0	0	TRUE
g914	5907	20260	-1.77813665706579	-1.77813665706579	0	0	0	TRUE
g918	6955	5631	0.304659363877571	0.304659363877571	0	0	0	TRUE
g919	3454	5328	-0.625325999542337	-0.625325999542337	0	0	0	TRUE
g921	461	1144	-1.31124839634905	-1.31124839634905	0	0	0	TRUE
g922	8960	6138	0.545730086478482	0.545730086478482	0	0	0	TRUE
g923	21540	11369	0.921912887339529	0.921912887339529	0	0	0	TRUE
g924	159	899	-2.49929435023009	-2.49929435023009	0	0	0	TRUE
g925	301	1829	-2.60321968298901	-2.60321968298901	0	0	0	TRUE
g927	607	1284	-1.08087678086662	-1.08087678086662	0	0	0	TRUE
g930	11585	14397	-0.313510174685165	-0.313510174685165	0	0	0	TRUE
g931	9067	4286	1.08099343491124	1.08099343491124	0	0	0	TRUE
g932	9168	10475	-0.192271294717171	-0.192271294717171	0	0	0	TRUE
g934	58257	50555	0.204577625550865	0.204577625550865	0	0	0	TRUE
g936	7980	25928	-1.70005027420813	-1.70005027420813	0	0	0	TRUE
g937	7956	2937	1.43770001050889	1.43770001050889	0	0	0	TRUE
g944	2580	1952	0.402418012747729	0.402418012747729	0	0	0	TRUE
g945	320	2474	-2.95070169008901	-2.95070169008901	0	0	0	TRUE
g946	7375	6062	0.282849197239599	0.282849197239599	0	0	0	TRUE
g948	58	722	-3.6378740317596	-3.6378740317596	0	0	0	TRUE
g949	11347	17439	-0.620006396377896	-0.620006396377896	0	0	0	TRUE
g954	13588	15196	-0.161358493785823	-0.161358493785823	0	0	0	TRUE
g955	409	149	1.45678851247959	1.45678851247959	0	0	0	TRUE
g956	169744	178389	-0.0716660771743065	-0.0716660771743065	0	0	0	TRUE
g957	475	168	1.49946628043955	1.49946628043955	0	0	0	TRUE
g959	191	1145	-2.58370305494856	-2.58370305494856	0	0	0	TRUE
g961	0	634	NA	NA	0	0	0	TRUE
g964	44	245	-2.47720632036527	-2.47720632036527	0	0	0	TRUE
g965	1126	2324	-1.0454032413243	-1.0454032413243	0	0	0	TRUE
g967	166222	374520	-1.17193142315829	-1.17193142315829	0	0	0	TRUE
g970	2142	6048	-1.49749965947082	-1.49749965947082	0	0	0	TRUE
g974	414	728	-0.81430768269937	-0.81430768269937	0	0	0	TRUE
g975	1758	3919	-1.1565505024588	-1.1565505024588	0	0	0	TRUE
g976	1910	3488	-0.868827401853816	-0.868827401853816	0	0	0	TRUE
g977	2340	9773	-2.06229296183866	-2.06229296183866	0	0	0	TRUE
g978	675	207	1.70525673443887	1.70525673443887	0	0	0	TRUE
g979	1175	719	0.708597081013066	0.708597081013066	0	0	0	TRUE
g980	5282	7450	-0.496156124069792	-0.496156124069792	0	0	0	TRUE
g984	38405	57031	-0.570452179976476	-0.570452179976476	0	0	0	TRUE
g991	21549	36787	-0.77157510718169	-0.77157510718169	0	0	0	TRUE
g992	11738	17478	-0.574353494084191	-0.574353494084191	0	0	0	TRUE
g993	4008	10810	-1.43141210942681	-1.43141210942681	0	0	0	TRUE
g994	359	946	-1.39785633951634	-1.39785633951634	0	0	0	TRUE
g995	42	183	-2.12338241550528	-2.12338241550528	0	0	0	TRUE
g996	3044	1047	1.53970691657274	1.53970691657274	0	0	0	TRUE
g997	7419	4598	0.690218274392914	0.690218274392914	0	0	0	TRUE
g999	11479	16155	-0.492983784363167	-0.492983784363167	0	0	0	TRUE
g1000	18691	24640	-0.398658498268796	-0.398658498268796	0	0	0	TRUE
g1003	12555	21241	-0.758589659429084	-0.758589659429084	0	0	0	TRUE
g1005	2057	4449	-1.11293930465085	-1.11293930465085	0	0	0	TRUE
g1006	19	407	-4.42095747082266	-4.42095747082266	0	0	0	TRUE
g1007	1140	1766	-0.631451518596361	-0.631451518596361	0	0	0	TRUE
g1009	3300	6672	-1.01565326431149	-1.01565326431149	0	0	0	TRUE
g1010	9164	10749	-0.230153085627217	-0.230153085627217	0	0	0	TRUE
g1011	2235	3067	-0.45655333519634	-0.45655333519634	0	0	0	TRUE
g1012	27409	18617	0.558029081949895	0.558029081949895	0	0	0	TRUE
g1013	779	1179	-0.597868484918093	-0.597868484918093	0	0	0	TRUE
g1014	44	238	-2.43538614467065	-2.43538614467065	0	0	0	TRUE
g1016	13078	16482	-0.333749387850393	-0.333749387850393	0	0	0	TRUE
g1017	50	193	-1.94860084749336	-1.94860084749336	0	0	0	TRUE
g1019	735	1259	-0.776462127995289	-0.776462127995289	0	0	0	TRUE
g1020	1130	684	0.724254542416652	0.724254542416652	0	0	0	TRUE
g1021	4272	6240	-0.546634382062056	-0.546634382062056	0	0	0	TRUE
g1022	20840	29728	-0.512467129216782	-0.512467129216782	0	0	0	TRUE
g1023	9787	11000	-0.168564919012294	-0.168564919012294	0	0	0	TRUE
g1025	6279	10539	-0.747131264966663	-0.747131264966663	0	0	0	TRUE
g1027	143	424	-1.56804911778481	-1.56804911778481	0	0	0	TRUE
g1029	2007	1311	0.614372931140862	0.614372931140862	0	0	0	TRUE
g1030	5353	7454	-0.477667166413855	-0.477667166413855	0	0	0	TRUE
g1032	78971	93807	-0.248372623384864	-0.248372623384864	0	0	0	TRUE
g1034	248	852	-1.78051330983896	-1.78051330983896	0	0	0	TRUE
g1037	14145	16436	-0.21656705888404	-0.21656705888404	0	0	0	TRUE
g1038	464	1201	-1.37203944057806	-1.37203944057806	0	0	0	TRUE
g1040	1874	4424	-1.23923043257552	-1.23923043257552	0	0	0	TRUE
g1041	20	428	-4.41953889151378	-4.41953889151378	0	0	0	TRUE
g1042	21413	7461	1.52104602067774	1.52104602067774	0	0	0	TRUE
g1044	3760	2863	0.393204991565646	0.393204991565646	0	0	0	TRUE
g1051	46	182	-1.98423268414168	-1.98423268414168	0	0	0	TRUE
g1056	140	15	3.22239242133645	3.22239242133645	0	0	0	TRUE
g1058	1509	600	1.3305584000308	1.3305584000308	0	0	0	TRUE
g1059	2449	4914	-1.00470508379819	-1.00470508379819	0	0	0	TRUE
g1062	107	540	-2.33534861064968	-2.33534861064968	0	0	0	TRUE
g1063	4932	5883	-0.254379236510466	-0.254379236510466	0	0	0	TRUE
g1064	4760	6650	-0.482392767080608	-0.482392767080608	0	0	0	TRUE
g1066	1839	2975	-0.693968188670731	-0.693968188670731	0	0	0	TRUE
g1067	901	6449	-2.83947645839386	-2.83947645839386	0	0	0	TRUE
g1068	0	94	NA	NA	0	0	0	TRUE
g1069	1321	905	0.545640769276261	0.545640769276261	0	0	0	TRUE
g1071	6685	304	4.45878433153713	4.45878433153713	0	0	0	TRUE
g1072	46610	15546	1.58409609152506	1.58409609152506	0	0	0	TRUE
g1074	702	1442	-1.03852822893626	-1.03852822893626	0	0	0	TRUE
g1076	8706	14174	-0.703165028910924	-0.703165028910924	0	0	0	TRUE
g1077	1855	965	0.942818339352723	0.942818339352723	0	0	0	TRUE
g1081	158	866	-2.45444246654962	-2.45444246654962	0	0	0	TRUE
g1083	4646	9882	-1.0888139016387	-1.0888139016387	0	0	0	TRUE
g1085	177	7	4.66025062802539	4.66025062802539	0	0	0	TRUE
g1086	17450	13645	0.354854641822874	0.354854641822874	0	0	0	TRUE
g1087	419	799	-0.931245259228625	-0.931245259228625	0	0	0	TRUE
g1088	2405	5967	-1.3109688828975	-1.3109688828975	0	0	0	TRUE
g1090	18	360	-4.32192809488736	-4.32192809488736	0	0	0	TRUE
g1091	2415	1680	0.523561956057012	0.523561956057012	0	0	0	TRUE
g1093	5238	7753	-0.565738605233189	-0.565738605233189	0	0	0	TRUE
g1094	47323	61074	-0.368016801642703	-0.368016801642703	0	0	0	TRUE
g1095	1343	1912	-0.509623218553305	-0.509623218553305	0	0	0	TRUE
g1096	2793	3575	-0.356127668273164	-0.356127668273164	0	0	0	TRUE
g1101	40254	95179	-1.24151114735095	-1.24151114735095	0	0	0	TRUE
g1102	8395	18372	-1.12990645839655	-1.12990645839655	0	0	0	TRUE
g1105	2800	805	1.79836613883035	1.79836613883035	0	0	0	TRUE
g1107	2145	357	2.58698166835781	2.58698166835781	0	0	0	TRUE
g1108	13393	17145	-0.356308747170241	-0.356308747170241	0	0	0	TRUE
g1109	43753	163392	-1.90088350164441	-1.90088350164441	0	0	0	TRUE
g1110	1532	2383	-0.637362654265313	-0.637362654265313	0	0	0	TRUE
g1111	5795	3339	0.795392567830717	0.795392567830717	0	0	0	TRUE
g1113	16347	25576	-0.645764752482837	-0.645764752482837	0	0	0	TRUE
g1116	534	891	-0.738585689834368	-0.738585689834368	0	0	0	TRUE
g1117	20559	23396	-0.186491801358203	-0.186491801358203	0	0	0	TRUE
g1121	15576	35834	-1.20200430539839	-1.20200430539839	0	0	0	TRUE
g1123	16370	38987	-1.25193882364832	-1.25193882364832	0	0	0	TRUE
g1124	54960	58022	-0.0782180214790333	-0.0782180214790333	0	0	0	TRUE
g1125	10804	5032	1.10236171762968	1.10236171762968	0	0	0	TRUE
g1127	2149	3094	-0.525807714021251	-0.525807714021251	0	0	0	TRUE
g1129	55750	98993	-0.828354707812501	-0.828354707812501	0	0	0	TRUE
g1131	1985	2689	-0.437930747842552	-0.437930747842552	0	0	0	TRUE
g1135	251	698	-1.47553967225888	-1.47553967225888	0	0	0	TRUE
g1137	1088	1637	-0.589375765223814	-0.589375765223814	0	0	0	TRUE
g1140	8051	15585	-0.952918260978677	-0.952918260978677	0	0	0	TRUE
g1141	4195	8314	-0.986871937297186	-0.986871937297186	0	0	0	TRUE
g1143	2516	3633	-0.530029443536197	-0.530029443536197	0	0	0	TRUE
g1145	206	713	-1.79125773926067	-1.79125773926067	0	0	0	TRUE
g1146	6121	9771	-0.674738852310496	-0.674738852310496	0	0	0	TRUE
g1147	4198	2742	0.614473595512928	0.614473595512928	0	0	0	TRUE
g1148	580	2065	-1.83201697629187	-1.83201697629187	0	0	0	TRUE
g1149	7714	5514	0.48437987861857	0.48437987861857	0	0	0	TRUE
g1151	42277	107057	-1.34043421947113	-1.34043421947113	0	0	0	TRUE
g1153	200	635	-1.6667565918848	-1.6667565918848	0	0	0	TRUE
g1155	9487	18464	-0.960691276818027	-0.960691276818027	0	0	0	TRUE
g1156	205	2049	-3.3212241695058	-3.3212241695058	0	0	0	TRUE
g1157	148	381	-1.36419382186437	-1.36419382186437	0	0	0	TRUE
g1159	529	206	1.36062338493081	1.36062338493081	0	0	0	TRUE
g1160	2777	5111	-0.880078414181364	-0.880078414181364	0	0	0	TRUE
g1164	1167	3529	-1.59645486907237	-1.59645486907237	0	0	0	TRUE
g1167	24973	41004	-0.715395511343806	-0.715395511343806	0	0	0	TRUE
g1168	176	1250	-2.82828076091215	-2.82828076091215	0	0	0	TRUE
g1169	914	2550	-1.48023117668815	-1.48023117668815	0	0	0	TRUE
g1170	2592	7045	-1.44253398831238	-1.44253398831238	0	0	0	TRUE
g1173	55553	143970	-1.37383149094115	-1.37383149094115	0	0	0	TRUE
g1174	8368	1935	2.11254928521517	2.11254928521517	0	0	0	TRUE
g1176	24343	30148	-0.308555322898618	-0.308555322898618	0	0	0	TRUE
g1177	21850	2117	3.36754010526773	3.36754010526773	0	0	0	TRUE
g1178	337	631	-0.904891413800691	-0.904891413800691	0	0	0	TRUE
g1180	1143	1748	-0.612879781286122	-0.612879781286122	0	0	0	TRUE
g1183	4322	2740	0.657523179011619	0.657523179011619	0	0	0	TRUE
g1185	2490	5480	-1.13803015089245	-1.13803015089245	0	0	0	TRUE
g1186	1159	1922	-0.729727769767278	-0.729727769767278	0	0	0	TRUE
g1187	16924	6976	1.27859864557942	1.27859864557942	0	0	0	TRUE
g1188	479	76	2.65595433229259	2.65595433229259	0	0	0	TRUE
g1189	14287	19373	-0.439344369800047	-0.439344369800047	0	0	0	TRUE
g1191	136	353	-1.37606153202084	-1.37606153202084	0	0	0	TRUE
g1193	899	566	0.667519062682565	0.667519062682565	0	0	0	TRUE
g1194	2652	6457	-1.28378325163476	-1.28378325163476	0	0	0	TRUE
g1195	15514	25291	-0.705053375182665	-0.705053375182665	0	0	0	TRUE
g1196	8313	6179	0.427995838099571	0.427995838099571	0	0	0	TRUE
g1200	9447	4352	1.11817770160623	1.11817770160623	0	0	0	TRUE
g1203	52348	49639	0.0766603667941581	0.0766603667941581	0	0	0	TRUE
g1204	41	188	-2.19703684705955	-2.19703684705955	0	0	0	TRUE
g1205	5687	12989	-1.19155065513399	-1.19155065513399	0	0	0	TRUE
g1206	1934	1348	0.520767298294983	0.520767298294983	0	0	0	TRUE
g1208	20629	8014	1.36407947275081	1.36407947275081	0	0	0	TRUE
g1209	213	588	-1.46496272461053	-1.46496272461053	0	0	0	TRUE
g1211	440	135	1.70454411647383	1.70454411647383	0	0	0	TRUE
g1213	4571	6784	-0.569626350959163	-0.569626350959163	0	0	0	TRUE
g1214	3836	12309	-1.68203893459556	-1.68203893459556	0	0	0	TRUE
g1216	6237	15509	-1.31418150225679	-1.31418150225679	0	0	0	TRUE
g1217	2931	5316	-0.858948136586633	-0.858948136586633	0	0	0	TRUE
g1218	16695	28391	-0.76601757178079	-0.76601757178079	0	0	0	TRUE
g1221	7877	9019	-0.195321204874576	-0.195321204874576	0	0	0	TRUE
g1222	4933	8695	-0.817720740199459	-0.817720740199459	0	0	0	TRUE
g1223	9829	5646	0.799815515812012	0.799815515812012	0	0	0	TRUE
g1225	23	229	-3.31564183203993	-3.31564183203993	0	0	0	TRUE
g1226	107	10	3.41953889151379	3.41953889151379	0	0	0	TRUE
g1227	101753	142709	-0.488004991493316	-0.488004991493316	0	0	0	TRUE
g1228	2551	3720	-0.544239722392922	-0.544239722392922	0	0	0	TRUE
g1229	1	1194	-10.2215871212648	-10.2215871212648	0	0	0	TRUE
g1232	97	1	6.59991284218713	6.59991284218713	0	0	0	TRUE
g1233	1052	2668	-1.34262396189228	-1.34262396189228	0	0	0	TRUE
g1234	2772	1676	0.725905108437862	0.725905108437862	0	0	0	TRUE
g1235	11665	30372	-1.38055560596028	-1.38055560596028	0	0	0	TRUE
g1236	638	1340	-1.07060467158027	-1.07060467158027	0	0	0	TRUE
g1237	210	8410	-5.32364456747638	-5.32364456747638	0	0	0	TRUE
g1239	8980	20722	-1.20637590250305	-1.20637590250305	0	0	0	TRUE
g1240	35685	93365	-1.38756405165069	-1.38756405165069	0	0	0	TRUE
g1241	3467	5826	-0.748817864937514	-0.748817864937514	0	0	0	TRUE
g1243	2265	1458	0.635520330606662	0.635520330606662	0	0	0	TRUE
g1244	2593	5057	-0.96365957227399	-0.96365957227399	0	0	0	TRUE
g1245	318	1496	-2.23401150460328	-2.23401150460328	0	0	0	TRUE
g1246	256	667	-1.38154295118458	-1.38154295118458	0	0	0	TRUE
g1248	1478	2268	-0.617774370796077	-0.617774370796077	0	0	0	TRUE
g1249	113337	137963	-0.283662485284736	-0.283662485284736	0	0	0	TRUE
g1251	1326	9863	-2.89494575825465	-2.89494575825465	0	0	0	TRUE
g1252	47031	56445	-0.26323378219848	-0.26323378219848	0	0	0	TRUE
g1253	6005	11913	-0.988300615652628	-0.988300615652628	0	0	0	TRUE
g1257	107	329	-1.62047678733409	-1.62047678733409	0	0	0	TRUE
g1261	4878	3853	0.340307572136634	0.340307572136634	0	0	0	TRUE
g1262	9	314	-5.12469574744931	-5.12469574744931	0	0	0	TRUE
g1264	626	2189	-1.80603739224833	-1.80603739224833	0	0	0	TRUE
g1266	105	325	-1.63005039024969	-1.63005039024969	0	0	0	TRUE
g1267	37	541	-3.87003141819787	-3.87003141819787	0	0	0	TRUE
g1270	4780	7691	-0.686160574421351	-0.686160574421351	0	0	0	TRUE
g1271	661	359	0.880666427684641	0.880666427684641	0	0	0	TRUE
g1272	5062	8545	-0.755372984452817	-0.755372984452817	0	0	0	TRUE
g1274	5479	13315	-1.281067919792	-1.281067919792	0	0	0	TRUE
g1276	16316	9690	0.75171884149008	0.75171884149008	0	0	0	TRUE
g1277	786	1602	-1.0272729301501	-1.0272729301501	0	0	0	TRUE
g1280	6291	11780	-0.904978271900076	-0.904978271900076	0	0	0	TRUE
g1281	23729	49299	-1.05490707971567	-1.05490707971567	0	0	0	TRUE
g1282	1	71	-6.14974711950468	-6.14974711950468	0	0	0	TRUE
g1284	23950	66667	-1.47694715166192	-1.47694715166192	0	0	0	TRUE
g1286	5390	8526	-0.661583782324069	-0.661583782324069	0	0	0	TRUE
g1287	1934	1223	0.661163390949454	0.661163390949454	0	0	0	TRUE
g1288	9745	12165	-0.320002229680538	-0.320002229680538	0	0	0	TRUE
g1290	19	741	-5.28540221886225	-5.28540221886225	0	0	0	TRUE
g1291	27	305	-3.49777793028678	-3.49777793028678	0	0	0	TRUE
g1292	1543	3145	-1.02732195519592	-1.02732195519592	0	0	0	TRUE
g1293	70	266	-1.92599941855622	-1.92599941855622	0	0	0	TRUE
g1294	0	1859	NA	NA	0	0	0	TRUE
g1295	3	194	-6.01495034146597	-6.01495034146597	0	0	0	TRUE
g1296	4204	5754	-0.452802551777109	-0.452802551777109	0	0	0	TRUE
g1297	5235	12434	-1.24802904171927	-1.24802904171927	0	0	0	TRUE
g1298	47548	109185	-1.19931810650719	-1.19931810650719	0	0	0	TRUE
